username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Hamelin1;2016-03-10 03:45;0;0;"India Cuts Cotton Seed Royalty Fees: India 's Ministry of Agriculture and Farmers Welfare ... http:// bit.ly/1UfO5dM #biotechews #biotech";;;#biotechews #biotech;"707691368789872640";https://twitter.com/Hamelin1/status/707691368789872640
PairsonnalitesA;2016-03-10 03:23;0;0;"Kellogg's new push to help women smallholder farmers - In India , for instance, Kellogg estimates that 23,258 s... http:// bit.ly/1TMrwiH";;;;"707685652335165440";https://twitter.com/PairsonnalitesA/status/707685652335165440
coolmyplanet;2016-03-10 03:20;9;7;"Inspiring women farmers who are making India a better place... http:// bit.ly/1p4JVd1 pic.twitter.com/SsSFFThYY8";;;;"707684963051765760";https://twitter.com/coolmyplanet/status/707684963051765760
suprgeek;2016-03-10 00:54;2;1;"Very interesting #startup from #India - Kisan Network http:// techcrunch.com/2016/03/09/y-c ombinator-backed-kisan-network-is-transforming-the-rural-indian-agricultural-market/ … Changing how farmers get produce to market cc @punetech";;@punetech;#startup #India;"707648305002512384";https://twitter.com/suprgeek/status/707648305002512384
social_Gunjan;2016-03-10 00:19;7;4;"Irony of the situation is. Our Farmers in India are suiciding because they cannot repay the loan amount of Rs 1 lakh. #MallyaEscapes";;;#MallyaEscapes;"707639528257761280";https://twitter.com/social_Gunjan/status/707639528257761280
HindolSengupta;2016-03-09 23:36;20;17;"If Monsanto leaves, India should rejoice and promote farmers like Subhas Palekar and their work. https:// twitter.com/firstpost/stat us/707628155591208960 …";;;;"707628652117123072";https://twitter.com/HindolSengupta/status/707628652117123072
ocblues;2016-03-09 23:27;0;0;"Truly horrible rapes and hundreds of thousands of suicides of farmers . Plus no toilets. A horrible country in most respects. INDIA";;;;"707626306746253312";https://twitter.com/ocblues/status/707626306746253312
MSalimEngineer;2016-03-09 23:14;3;6;"Huge exemption if taxes for corporate. Vijay Malya flees India . Our govt. Didnot wave off debts on famer. Farmers committing suicide.";New Delhi, India;;;"707623209378525185";https://twitter.com/MSalimEngineer/status/707623209378525185
Bharat_Putra;2016-03-09 21:55;0;0;"2 Poor Farmers of India happy after realising #Budget2016 is pro poor and pro farmer #MallyaEscapes pic.twitter.com/k64REI0Q3t";;;#Budget2016 #MallyaEscapes;"707603296689774593";https://twitter.com/Bharat_Putra/status/707603296689774593
PIB_India;2016-03-09 21:18;6;16;"Fix a Uniform Price of Bt Cotton Seed Across the Country for the Benefit of Farmers -Radha Mohan Singh http:// tinyurl.com/h3qr5vx";;;;"707593836432785408";https://twitter.com/PIB_India/status/707593836432785408
raju;2016-03-09 21:16;4;2;"A @YouTube video goes viral, forcing @Unilever to settle with hundreds of India farmers https:// twitter.com/financialtimes /status/707592731191877633 …";;@YouTube @Unilever;;"707593488221782016";https://twitter.com/raju/status/707593488221782016
rajakitchener;2016-03-09 21:09;0;2;"Great to see technology helping India 's rural farmers get fair trade for their agriculture - http:// techcrunch.com/2016/03/09/y-c ombinator-backed-kisan-network-is-transforming-the-rural-indian-agricultural-market/ … pic.twitter.com/Tk5t4m9pGe";;;;"707591583286366208";https://twitter.com/rajakitchener/status/707591583286366208
GuRuth;2016-03-09 19:33;0;0;"Primar­­­­­­­­­­­k scales up sustainable cotton program to recruit 10K female smallholder farmers in India via @edie http:// ow.ly/ZfM0B";;@edie;;"707567439157059584";https://twitter.com/GuRuth/status/707567439157059584
jab9777;2016-03-09 18:53;3;0;"The largest cause of farmer suicides is rural indebtedness. What has this Govt done to help India 's farmers ? @ghulamnazad";;@ghulamnazad;;"707557537223081990";https://twitter.com/jab9777/status/707557537223081990
CCitizenship;2016-03-09 18:30;1;3;". @KelloggCompany & @TechnoServe expand their work to help female smallholder farmers in India http:// ccbriefing.com/lX8uF #IWD2016";;@KelloggCompany @TechnoServe;#IWD2016;"707551613150433282";https://twitter.com/CCitizenship/status/707551613150433282
marcuschung;2016-03-09 18:13;0;2;"More help for female farmers in India . @Kellogg 's new push to help smallholder farming women http:// grn.bz/1U9GH3F #GrnBz via @GreenBiz";;@Kellogg @GreenBiz;#GrnBz;"707547321299574784";https://twitter.com/marcuschung/status/707547321299574784
Arun_Organic;2016-03-09 17:53;0;1;"@DevinaSingh92 Apologies 4 da delay in responding.. was on long Skypecon. This is not just abt @chetnaorganic1 but women farmers in India";;@DevinaSingh92 @chetnaorganic1;;"707542260653555713";https://twitter.com/Arun_Organic/status/707542260653555713
INCIndia;2016-03-09 17:51;96;39;"The largest cause of farmer suicides is rural indebtedness. What has this Govt done to help India 's farmers ? @ghulamnazad";;@ghulamnazad;;"707541791340253184";https://twitter.com/INCIndia/status/707541791340253184
india_samvad;2016-03-09 17:46;29;16;"#CocaCola to use Nagpur oranges in drinks to help employ farmers : PM Modi in Rajya Sabha http:// goo.gl/YuE3b9 pic.twitter.com/DCAHbYBxYz";;;#CocaCola;"707540504422944769";https://twitter.com/india_samvad/status/707540504422944769
VishvaTimes;2016-03-09 16:39;1;1;"Possible to double farmers ’ income, says #PrimeMinister http:// bit.ly/1TseEgZ #Government #India @narendramodi pic.twitter.com/pmapEgCSoS";Nashik, India;@narendramodi;#PrimeMinister #Government #India;"707523737290039297";https://twitter.com/VishvaTimes/status/707523737290039297
YsSustainably;2016-03-09 16:31;1;0;"#fastfashion retailer Primark extends #sustainability initiative supporting female cotton farmers in India @edie http:// bit.ly/1QGjvc5";South East, England;@edie;#fastfashion #sustainability;"707521792815009794";https://twitter.com/YsSustainably/status/707521792815009794
BT_India;2016-03-09 16:24;12;29;"PM Narendra Modi says possible to double farmers ' income http://www. businesstoday.in/sectors/agricu lture/pm-narendra-modi-says-possible-to-double-farmers-income/story/230083.html … pic.twitter.com/GGS8VXuLRL";;;;"707519803267932161";https://twitter.com/BT_India/status/707519803267932161
Flynn94James;2016-03-09 16:21;0;3;"Great initiative by Kellogg announced on #InternationalWomensDay to help train 12,000 women farmers in India #mg334 https://www. greenbiz.com/article/kellog gs-new-push-help-women-smallholder-farmers?platform=hootsuite …";;;#InternationalWomensDay #mg334;"707519193361588224";https://twitter.com/Flynn94James/status/707519193361588224
pakistannewsnet;2016-03-09 16:04;0;0;"Marathon man Pat Farmers `Spirit of India set to reach Agra: New Delhi, Mar.9 (ANI): Australi... http:// bit.ly/1UdI1Tg @pakistannewsnet";;@pakistannewsnet;;"707514851396943873";https://twitter.com/pakistannewsnet/status/707514851396943873
anushayadav;2016-03-09 15:15;2;3;"Mumbai / India Advance Summer pledge : Buy Mangoes only from local organic Farmers . I shall keep you all updated moment I get the details.";;;;"707502666046267393";https://twitter.com/anushayadav/status/707502666046267393
Kelly_Hawrylysh;2016-03-09 15:11;1;1;"5 inspiring #women #farmers making #India a better place READ: http:// bit.do/bPQ7Z @fairtrade_ india #IWD2016 #FairtradeChat @FAIRTRADE";;@fairtrade_ @FAIRTRADE;#women #farmers #India #IWD2016 #FairtradeChat;"707501549061283841";https://twitter.com/Kelly_Hawrylysh/status/707501549061283841
Monsanto_IN;2016-03-09 14:53;0;0;"Monsanto celebrated #InternationalWomensDay with Women farmers , employees and children in different regions of India http:// on.fb.me/1p7evCH";;;#InternationalWomensDay;"707496976011517953";https://twitter.com/Monsanto_IN/status/707496976011517953
DevinaSingh92;2016-03-09 14:15;1;0;"Next time send me also @Arun_Organic :) @chetnaorganic1 farmers are my most favourite people. @fairtrade_ india";;@Arun_Organic @chetnaorganic1 @fairtrade_;;"707487352315187200";https://twitter.com/DevinaSingh92/status/707487352315187200
GEAG_India;2016-03-09 14:00;0;1;"Losses & gains: For small farmers #Budget2016 http:// bit.ly/1Yl5It4 @_thealternative @drvandanashiva @GoiMonitor pic.twitter.com/prIvq1DsIy";;@_thealternative @drvandanashiva @GoiMonitor;#Budget2016;"707483584026648578";https://twitter.com/GEAG_India/status/707483584026648578
Hii_India;2016-03-09 13:52;1;0;"Indian Banks refuse to pay small loan from 2 lac to farmers but granted Vijay Mallya thousands of Crores loan knowing he will not pay back";;;;"707481630139654144";https://twitter.com/Hii_India/status/707481630139654144
World_Farmers;2016-03-09 13:22;0;0;"Instead of encouraging FarmTechnologies, India 's CottonSeed(Price)Control Order Jeopardizes NewTechnology reaching us http://www. business-standard.com/article/opinio n/cotton-seed-war-116030801227_1.html#.Vt_Vc4lEelg.twitter …";;;#;"707474114529906688";https://twitter.com/World_Farmers/status/707474114529906688
ljishnu;2016-03-09 12:56;0;0;"It's worse in India . Millions more, most of all farmers affected by severe drought https:// twitter.com/UN/status/7064 80718029807617 …";;;;"707467559659040768";https://twitter.com/ljishnu/status/707467559659040768
WorldJat;2016-03-09 12:52;1;0;"2 I mean how can PM speak sugarcane production but not farmers pending dues ? He really does not know even "A" of Agriculture ..Rural India";;;;"707466686333652992";https://twitter.com/WorldJat/status/707466686333652992
pendown;2016-03-09 12:34;1;0;"US has only ~3 mn farmers , compared to ~250 mn people in India associated with agriculture";;;;"707462153117278208";https://twitter.com/pendown/status/707462153117278208
shreerupa123;2016-03-09 12:14;1;0;"Giant corporations suing poor farmers , says #UN expert: http://www. firstpost.com/world/falling- afoul-of-ipr-giant-corporations-suing-poor-farmers-from-developing-countries-says-un-report-2664464.html … @UN_HRC @UNHumanRights @wto @HilalElver #patent #India #US";Aargau, Switzerland;@UN_HRC @UNHumanRights @wto @HilalElver;#UN #patent #India #US;"707456961617514496";https://twitter.com/shreerupa123/status/707456961617514496
BoraRipun;2016-03-09 11:55;2;1;"While PM should've been meeting the poor, laborers, farmers , unemployed youth, students, etc, he missed out & spent time outside #India .";;;#India;"707452115149594624";https://twitter.com/BoraRipun/status/707452115149594624
Arun_Organic;2016-03-09 11:11;0;2;"@DevinaSingh92 @fairtrade_ india yes 9 women farmers incl padma bhai and 5 staff including vipul";;@DevinaSingh92 @fairtrade_;;"707441031655067649";https://twitter.com/Arun_Organic/status/707441031655067649
NKSingh19;2016-03-09 11:03;0;0;""next time,go&grab some space reserved forest,level out the ground,destroy the local fauna,flora,drive away farmers ,F. India to Art of Living";Mumbai, India;;;"707439254855655424";https://twitter.com/NKSingh19/status/707439254855655424
SciDevNet_SA;2016-03-09 11:02;0;0;"India ’s seed sector could provide African farmers with affordable, high-quality seeds http:// bit.ly/1TGGeXO";;;;"707438793511440385";https://twitter.com/SciDevNet_SA/status/707438793511440385
indiawater;2016-03-09 10:30;0;1;"Budget 2016: Do small farmers and India 's food security gain or lose from it? http:// bit.ly/1Yl5It4";;;;"707430749822058496";https://twitter.com/indiawater/status/707430749822058496
DevinaSingh92;2016-03-09 09:49;2;2;"Really sad, most women farmer suicides don't get recognised at Farmers suicides since the land deed is not in their name. @fairtrade_ india";;@fairtrade_;;"707420412251021312";https://twitter.com/DevinaSingh92/status/707420412251021312
fairtrade_india;2016-03-09 09:45;4;6;"“Women are hardly recognised as farmers in their own right." This article v relevant to yours @DevinaSingh92 http:// bit.ly/1YuxDqx";;@DevinaSingh92;;"707419432981626881";https://twitter.com/fairtrade_india/status/707419432981626881
EllenGoddard1;2016-03-09 09:35;0;0;"How Primark is helping India 's female farmers grow sustainable cotton http://www. trust.org/item/201603080 92816-mc74j/?source=shtw … via @TR_Foundation";;@TR_Foundation;;"707417077305376769";https://twitter.com/EllenGoddard1/status/707417077305376769
EllenGoddard1;2016-03-09 09:34;1;0;"5 inspiring women farmers who are making India a better place http://www. dailyo.in/politics/women s-day-fairtrade-farming-gender-equality-rural-economy-entrepreneurs-sustainability-cooperative-farming/story/1/9433.html …";;;;"707416700971458560";https://twitter.com/EllenGoddard1/status/707416700971458560
CSISAProject;2016-03-09 09:29;1;1;"Access to agricultural know-how saves time for women farmers in India https:// youtu.be/8kzb556S5YE #PledgeForParity #IWD2016 #CIMMYT #IFPRI #IRRI";;;#PledgeForParity #IWD2016 #CIMMYT #IFPRI #IRRI;"707415407078969344";https://twitter.com/CSISAProject/status/707415407078969344
mydharapuram;2016-03-09 09:26;0;0;"Coconut price getting cheaper - farmers frustrated .. Coimbatore, India Tirupur News Dharapuram Vellakovil... http:// fb.me/4VorQZpKP";;;;"707414611947970561";https://twitter.com/mydharapuram/status/707414611947970561
abeejainabee;2016-03-09 09:05;0;0;"@abhrash @timesofindia Intolerance for Congress,OROP Army,crop insurance farmers ,start up & Make in India to all,swach Bharat for motherland";;@abhrash @timesofindia;;"707409456120762368";https://twitter.com/abeejainabee/status/707409456120762368
anisenafp;2016-03-09 05:22;0;0;"A person who can change the fortunes of India 's farmers http:// fb.me/4KbEqeBMS";;;;"707353311356325888";https://twitter.com/anisenafp/status/707353311356325888
TechnoServe;2016-03-09 01:10;2;1;"We're working w/ @Cairn_ India to create new livelihoods for women farmers : http:// ow.ly/ZdkJu #SheFightsPoverty pic.twitter.com/S7rqQla93B";;@Cairn_;#SheFightsPoverty;"707289866892124160";https://twitter.com/TechnoServe/status/707289866892124160
sarath1384;2016-03-08 22:09;0;0;"" India is defined by its people, by securing their rights." " India 's nationalism consists of Soldiers, Farmers ,... http:// fb.me/2qGbx5b6S";;;;"707244334878466049";https://twitter.com/sarath1384/status/707244334878466049
ViewsofIndian;2016-03-08 22:02;0;0;"Farmers commit suicide if they can't pay loan - in India escape & live luxuriously in London with political support - eg @TheVijayMallya";;@TheVijayMallya;;"707242650928156672";https://twitter.com/ViewsofIndian/status/707242650928156672
shishupalMehta2;2016-03-08 21:22;3;0;"After successful #peargrafting program #lilium plantation 30 women farmers #lowcostpolyhouse #IWD2016 @THF_ INDIA pic.twitter.com/Pcl7GE9DRl";;@THF_;#peargrafting #lilium #lowcostpolyhouse #IWD2016;"707232639585890306";https://twitter.com/shishupalMehta2/status/707232639585890306
EverythingSugar;2016-03-08 20:34;0;0;"India : Farmers see Modi's budget as all promise, no delivery https:// lnkd.in/ba6pSwm";;;;"707220487672172545";https://twitter.com/EverythingSugar/status/707220487672172545
Xynteo;2016-03-08 20:00;2;2;"How India is empowering women farmers by greening rural development: http:// bit.ly/1M4nhGP @ZenmasterVP #IWD2016 pic.twitter.com/GTZNAu15Kb";;@ZenmasterVP;#IWD2016;"707211926519074818";https://twitter.com/Xynteo/status/707211926519074818
PIB_India;2016-03-08 19:25;22;40;"All round development of #agriculture and empowerment of #Farmers is the highest priority of the Govt: @RadhamohanBJP pic.twitter.com/4lnSkDNSXf";;@RadhamohanBJP;#agriculture #Farmers;"707203203163488257";https://twitter.com/PIB_India/status/707203203163488257
GEAG_India;2016-03-08 19:03;0;1;"‘Khet Chodoab Nahi (Our Land- Our Life)’:Watch what peri-urban farmers of #Gorakhpur city have to say #periurban2016 https:// twitter.com/annalibbybrown /status/707075133282734080 …";;;#Gorakhpur #periurban2016;"707197662588604416";https://twitter.com/GEAG_India/status/707197662588604416
PIB_India;2016-03-08 18:39;6;5;"All Round Development of Agriculture and Empowerment of Farmers is the Highest Priority of the Government- Rad... http:// tinyurl.com/hl5s64s";;;;"707191427860529152";https://twitter.com/PIB_India/status/707191427860529152
SmartIndiaWomen;2016-03-08 18:34;0;0;"Retweeted UN Development ( @UNDP ): Women farmers in #India work towards a sustainable #Planet5050 :... http:// fb.me/LIGFFSh8";;@UNDP;#India #Planet5050;"707190273168711680";https://twitter.com/SmartIndiaWomen/status/707190273168711680
DailyO_;2016-03-08 17:58;16;25;"5 inspiring women farmers who are making India a better place | Devina Singh | http:// bit.ly/1p4JVd1 #WomensDay pic.twitter.com/JQ40xda3z7";;;#WomensDay;"707181108224339969";https://twitter.com/DailyO_/status/707181108224339969
Bayer4Crops;2016-03-08 17:55;5;3;"In developing countries, such as #India , almost 50% of the farmers are #women . #IWD2016 http:// bit.ly/WomenAg pic.twitter.com/8z9SKVO35g";;;#India #women #IWD2016;"707180512713023488";https://twitter.com/Bayer4Crops/status/707180512713023488
marcuschung;2016-03-08 17:50;1;5;"Empowering female farmers in India . @Primark extends #sustainable #cotton initiative to 10,000 farmers http://www. edie.net/news/7/Primark -extends-sustainable-cotton-initiative-to-10-000-farmers/#.Vt7DW-9pO4s.twitter …";;@Primark;#sustainable #cotton #;"707179157407584256";https://twitter.com/marcuschung/status/707179157407584256
michael_hstarr;2016-03-08 17:33;0;0;"Bond investors or farmers ? India budget looks to please both | Economics, Emerging Markets | Bloomberg Professional http:// ow.ly/YRVqz";;;;"707174827195506689";https://twitter.com/michael_hstarr/status/707174827195506689
vishakha_Rajput;2016-03-08 17:28;0;0;"#Farmers oppose plan for additional dam in India #DamsGoodorBad http:// bit.ly/1LOmKOn";;;#Farmers #DamsGoodorBad;"707173637103742976";https://twitter.com/vishakha_Rajput/status/707173637103742976
tarun_gogoi;2016-03-08 16:44;17;23;"While PM should've been meeting the poor, laborers, farmers , unemployed youth, students, etc, he missed out & spent time outside #India";;;#India;"707162498097524736";https://twitter.com/tarun_gogoi/status/707162498097524736
GEAG_India;2016-03-08 16:00;4;3;"Resilient #IWD2016 farmers for #Planet5050 this #WomensDay http:// bit.ly/1PHRlgw @cdknetwork @IISD_Resilience pic.twitter.com/MJNMwokhEv";;@cdknetwork @IISD_Resilience;#IWD2016 #Planet5050 #WomensDay;"707151419778813954";https://twitter.com/GEAG_India/status/707151419778813954
World_Farmers;2016-03-08 15:44;3;3;"Women play a crucial role in farming in India . I thank them on the " International Women's Day ". pic.twitter.com/jO4X6WDAt0";Tamil Nadu, India;;;"707147384455692289";https://twitter.com/World_Farmers/status/707147384455692289
India_Policy;2016-03-08 15:39;1;1;"@shobhit_todi that's misleading, coz most farmers , even when income above 5 lakh dont file returns.";;@shobhit_todi;;"707146247422001152";https://twitter.com/India_Policy/status/707146247422001152
ADBandNGOs;2016-03-08 14:55;0;0;"In Bihar, #India , adoption by #women farmers of some farming technologies was thought to help interventions... http:// fb.me/7L1o3GRDK";;;#India #women;"707135063184576512";https://twitter.com/ADBandNGOs/status/707135063184576512
Pro_India;2016-03-08 14:42;8;1;"Damage to river bed, impact on farmers livelihood & #SriSri40 thinks it's the joke of the year. Not funny! pic.twitter.com/PkuUhGketj";;;#SriSri40;"707131746396053504";https://twitter.com/Pro_India/status/707131746396053504
Pro_India;2016-03-08 14:36;3;0;"#SriSri420 Art of Living Foundation forcibly acquired land and bulldozed it- Farmers along the Yamuna http:// indiatoday.intoday.in/story/sri-sri- ravi-shankars-event-dashes-farmers-dreams/1/613556.html …";;;#SriSri420;"707130351395708928";https://twitter.com/Pro_India/status/707130351395708928
FairtradeUK;2016-03-08 14:12;6;5;". @fairtrade_ india there are also more female doctors now which encourgaes more women farmers to access healtcare #FTchats";;@fairtrade_;#FTchats;"707124396578770944";https://twitter.com/FairtradeUK/status/707124396578770944
IndiaHX1;2016-03-08 14:06;0;1;"#Farmers are the pride of #india So, #WakeUpIndia pic.twitter.com/DaHXHNdfHv";;;#Farmers #india #WakeUpIndia;"707122779242364928";https://twitter.com/IndiaHX1/status/707122779242364928
Makhan_India;2016-03-08 14:00;3;1;"Is this nationalism where army is working like labour for sm1 destrying yamuna n poor farmers #SriSri420 https:// twitter.com/unniajayan/sta tus/707105920250085376 …";;;#SriSri420;"707121424679477248";https://twitter.com/Makhan_India/status/707121424679477248
SudhirParasher;2016-03-08 13:58;1;0;"@KanchanGupta @mathurarvinds Good Beginning for SWADESHI. Better Income to India Farmers & Less Cost to INDIAN Consumer. @TALWARNAVEENK";;@KanchanGupta @mathurarvinds @TALWARNAVEENK;;"707120752131248128";https://twitter.com/SudhirParasher/status/707120752131248128
only_love_India;2016-03-08 13:53;0;0;"When soldiers r martyred, farmers suicide is high, our so called antynational baba celebrate bdays #SriSri420";;;#SriSri420;"707119418518728705";https://twitter.com/only_love_India/status/707119418518728705
logicalindianz;2016-03-08 13:52;3;1;"@sanjayuvacha This is the real,real fact? If Monsanto quits India it will be a boon 4 our farmers ! @rkhuria @gops333 pic.twitter.com/mBvIdYgBU8";;@sanjayuvacha @rkhuria @gops333;;"707119367595528192";https://twitter.com/logicalindianz/status/707119367595528192
Tweetmeatayush;2016-03-08 13:14;7;3;"Modi has decided to destroy India in all aspects ......like Students Dalits Businessmen Poor Farmers Labor Now "Nature" #SriSri420";Guntur, India;;#SriSri420;"707109669857177600";https://twitter.com/Tweetmeatayush/status/707109669857177600
Editoranilindia;2016-03-08 11:23;0;0;"National Women Farmers ’ Convention to be held in Andhra Pradesh from March 17-19 - The Times of India http:// timesofindia.indiatimes.com/city/lucknow/N ational-Women-Farmers-Convention- …";;;;"707081774870835200";https://twitter.com/Editoranilindia/status/707081774870835200
fairtrade_india;2016-03-08 10:17;1;0;"When it comes to #farmers , is the recent #budget all talk and no delivery? http:// reut.rs/1RxEGJL asks @adityakalra for @ReutersIndia";;@adityakalra @ReutersIndia;#farmers #budget;"707065077988401152";https://twitter.com/fairtrade_india/status/707065077988401152
e27co;2016-03-08 09:36;1;0;"Ninjacart raises US$3M to e-connect farmers and brands to retailers in India http:// ift.tt/1R25PE9";;;;"707054940800339968";https://twitter.com/e27co/status/707054940800339968
AsSingh1996;2016-03-08 09:27;1;1;"@_YogendraYadav sir kha ke farmers hai USA ke ki India ke?";;@_YogendraYadav;;"707052515934646272";https://twitter.com/AsSingh1996/status/707052515934646272
CLawyersagainst;2016-03-08 09:02;0;0;"Communist party failed India by pitting landless farmers /workers against farmers . Naxal r mostly now Seth fed thugs who facilitate mining.";;;;"707046361489772545";https://twitter.com/CLawyersagainst/status/707046361489772545
AF_indian;2016-03-08 08:38;0;0;"Let @MonsantoCo go 4m India -Lakhs of farmers hav committed suicide & cancers an epidemic @PMOIndia @narendramodi @arunjaitley @SCJudgments";;@MonsantoCo @PMOIndia @narendramodi @arunjaitley @SCJudgments;;"707040190511054849";https://twitter.com/AF_indian/status/707040190511054849
Makhan_India;2016-03-08 06:40;1;0;"Sri Sri @SriSri Shame on You! looting poor farmers land n crop for Rich people's Art of Living. stop this https:// twitter.com/yehlog/status/ 706916618446606337 …";;@SriSri;;"707010609313923072";https://twitter.com/Makhan_India/status/707010609313923072
GM_MTDC;2016-03-08 06:38;0;0;"reasons for farmers suicides in India RIL can get Loans 2 tune of 1 Trillion payable after 2030 @TheOfficialSBI https:// twitter.com/WorldBank/stat us/707009272085946373 …";;@TheOfficialSBI;;"707010121084194816";https://twitter.com/GM_MTDC/status/707010121084194816
UNDP;2016-03-08 06:29;47;40;"Women farmers in #India work towards a sustainable #Planet5050 : http:// on.undp.org/OIw #IWD2016 pic.twitter.com/GCN3DC3tmY";;;#India #Planet5050 #IWD2016;"707007889924333568";https://twitter.com/UNDP/status/707007889924333568
FarmLead;2016-03-08 05:01;0;1;"A New Paradigm For Agriculture in India ? http://www. livemint.com/Opinion/Rwa7oS QgFWXoxu463i4Y2J/A-new-paradigm-for-agriculture.html … New budget focuses 1st on ag/ farmers ’ welfare; ag spending to grow 27% YoY";;;;"706985542290792449";https://twitter.com/FarmLead/status/706985542290792449
Farm2Kitchen;2016-03-08 03:55;0;2;"@sudhirchaudhary Would you be doing any story on #organic #farming in India ?. Organic Farmers need attention of the community. #WakeUpIndia";;@sudhirchaudhary;#organic #farming #WakeUpIndia;"706969029974499329";https://twitter.com/Farm2Kitchen/status/706969029974499329
CornDoc1;2016-03-08 03:34;0;0;"Mahyco Monsanto is acting like the little Maharajas of India who helped the East India Company collect taxes from the poor farmers !";;;;"706963826068099072";https://twitter.com/CornDoc1/status/706963826068099072
DevSingh_Rinku;2016-03-08 03:33;0;0;"Financial Crisis Being Faced by Farmers in India http:// sites.ndtv.com/cultivatinghop e/video-details-page/financial-crisis-being-faced-by-farmers-in-india-406594/ … pic.twitter.com/tUzstn9WEw";;;;"706963424031350784";https://twitter.com/DevSingh_Rinku/status/706963424031350784
abeejainabee;2016-03-08 01:14;0;2;"@V1SH4L OROP Army,Crop Insurance for farmers ,Start up for young,swachch Bharat,Make in India for all,Intolerance for congress #wakeupindia";;@V1SH4L;#wakeupindia;"706928450171351040";https://twitter.com/abeejainabee/status/706928450171351040
reach2riches;2016-03-07 22:55;0;0;"#One of the biggest loan defaulters says he is the smallest debtor to banks of 6000crores#. #banks hotly pursue poorest farmers @INDIA #.";;@INDIA;#One # #banks #;"706893664836923393";https://twitter.com/reach2riches/status/706893664836923393
am_farhan;2016-03-07 22:36;1;1;"@Joydas Govt should drive twitter account creation for all farmers . Will suit PMs Digital India well.";;@Joydas;;"706888826673696768";https://twitter.com/am_farhan/status/706888826673696768
VarunDhawanCafe;2016-03-07 21:57;21;31;"[Varun Dhawan] "I would like to do something for the farmers in India " We are all proud of you We Love You Hero pic.twitter.com/mma6tm8i0Z";;;;"706878887666565120";https://twitter.com/VarunDhawanCafe/status/706878887666565120
NelsonInstitute;2016-03-07 21:53;0;1;"Free for lunch? At noon, enjoy pizza + #NelsonStudent seminar on system constraints facing small farmers in India http://www. nelson.wisc.edu/events/event.p hp?e=2823 …";;;#NelsonStudent;"706877849156915201";https://twitter.com/NelsonInstitute/status/706877849156915201
kkuruganti;2016-03-07 21:32;4;2;"National Women Farmers ’ Convention to be held in Andhra Pradesh from March 17-19 - Times of India http:// fb.me/7CO4kwDpB";;;;"706872664409903105";https://twitter.com/kkuruganti/status/706872664409903105
excelfunds;2016-03-07 20:57;0;0;"India pledges to double farmers incomes (in pictures) http://www. thenational.ae/business/econo my/india-pledges-to-double-farmers-incomes--in-pictures … via @TheNationalUAE";;@TheNationalUAE;;"706863971156905984";https://twitter.com/excelfunds/status/706863971156905984
zebatweets;2016-03-07 20:31;0;1;"At least a dozen farmers in India 's most populous state UP say they won't vote for Modi next elections. Here's why: http:// reut.rs/1p1ExqS";;;;"706857434174791680";https://twitter.com/zebatweets/status/706857434174791680
Internetmark_ag;2016-03-07 20:25;0;0;"Farmers see free market as means to protect interests - Times of India #market http:// dragplus.com/post/id/338766 76 …";;;#market;"706855750434422788";https://twitter.com/Internetmark_ag/status/706855750434422788
FXBIntl;2016-03-07 19:34;1;1;"#Farmers in #India turn to selling blood for cash via @GlblCtzn https://www. globalcitizen.org/en/content/far mers-in-india-turn-to-selling-blood-for-cash/ … #Drought pic.twitter.com/15Np4Dw1fr";;@GlblCtzn;#Farmers #India #Drought;"706842868112101376";https://twitter.com/FXBIntl/status/706842868112101376
SwatiMathurTOI;2016-03-07 19:27;0;0;"National Women Farmers ' Convention to be held in Andhra Pradesh from March 17-19 - The Times of India http:// timesofindia.indiatimes.com/city/lucknow/N ational-Women-Farmers-Convention-to-be-held-in-Andhra-Pradesh-from-March-17-19/articleshow/51291897.cms?utm_source=twitter&utm_campaign=toimobile&utm_medium=referral …";;;;"706841254420582400";https://twitter.com/SwatiMathurTOI/status/706841254420582400
globalvoices;2016-03-07 18:33;2;2;"India 's Promise To Double Farmers ’ Paltry Income May Be Too Little, Too Late http:// bit.ly/1QVzsHl pic.twitter.com/OubwaGR7aH";;;;"706827664649232384";https://twitter.com/globalvoices/status/706827664649232384
dipti_varun;2016-03-07 18:04;23;23;"Varun Dhawan : "I would like to do something for the farmers in India ." @Varun_dvn";;@Varun_dvn;;"706820340140384258";https://twitter.com/dipti_varun/status/706820340140384258
GEAG_India;2016-03-07 18:00;1;0;"Farmers see Modi's budget as all promise,no delivery http:// bit.ly/1OXf8Ur @Devinder_Sharma @AgriGoI @PARInetwork pic.twitter.com/bLNQf2Dz0y";;@Devinder_Sharma @AgriGoI @PARInetwork;;"706819230327410690";https://twitter.com/GEAG_India/status/706819230327410690
AvianSoul1;2016-03-07 17:58;0;0;"@Shoobhraa Agree with the farmers in India ... students here in the States seem determined to learn the hard way.";;@Shoobhraa;;"706818868715659264";https://twitter.com/AvianSoul1/status/706818868715659264
sankalp_sp;2016-03-07 16:33;0;0;"Lack of debt relief in rural India may have political ramifications | Farmers see budget as all promise, no delivery http:// reut.rs/1p1ExqS";;;;"706797346504314888";https://twitter.com/sankalp_sp/status/706797346504314888
