username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aliusmani;2015-06-29 15:41;0;0;"South India always always takes a lead in women empowerment . https:// twitter.com/itisprashanth/ status/615450413131780096 …";;;;"615462556212158465";https://twitter.com/aliusmani/status/615462556212158465
ujjawal38;2015-06-29 12:28;0;1;"The move #SelfieWithDaughter got recognised globally, definitely it will strengthen India 's effort for women security and empowerment";;;#SelfieWithDaughter;"615413916525445121";https://twitter.com/ujjawal38/status/615413916525445121
VinceKohli;2015-06-29 12:27;0;0;"The wonderful reminder for The girl child + Women empowerment @narendramodi . #SelfieWithDaughter It's about #indiasempowerment #india";;@narendramodi;#SelfieWithDaughter #indiasempowerment #india;"615413872720113664";https://twitter.com/VinceKohli/status/615413872720113664
aimscondil;2015-06-29 12:16;0;0;"@the_hindu Empowered women by INDIA has took off well to conquer global empowerment too in true sense. In all areas metal of INDIA is GLOBAL";Navsari, India;@the_hindu;;"615410912216809473";https://twitter.com/aimscondil/status/615410912216809473
umesh110168;2015-06-29 10:04;0;0;"Bigots masquerading as liberals pained by tyranny of the Hijaab. India is ranked lower than Afghanistan, Bangladesh in women's empowerment .";;;;"615377803320496130";https://twitter.com/umesh110168/status/615377803320496130
Anandraaj04;2015-06-29 06:57;0;0;"Oh.., @Kavita_krishnan She is Durga Kali of India ..who fights against fakies whom just talks about Women Empowerment by slaving their Women.";;@Kavita_krishnan;;"615330837618233344";https://twitter.com/Anandraaj04/status/615330837618233344
iUniyal;2015-06-29 01:24;1;4;"Thank you @RabbiCreditor for supporting India 's campaign to promote girl child & women empowerment @narendramodi @RabbiAssembly";;@RabbiCreditor @narendramodi @RabbiAssembly;;"615247022321442816";https://twitter.com/iUniyal/status/615247022321442816
ntarunkumar;2015-06-29 01:02;0;0;"@smarket an understated but key contributor to China's successful model. In India , fundamental reform + huge empowerment required. #Mayor";;@smarket;#Mayor;"615241472275644416";https://twitter.com/ntarunkumar/status/615241472275644416
erythingistaken;2015-06-28 22:58;0;0;"@sunandavashisht @AnupamPkher @narendramodi Women empowerment is an issue,we have to resolve it.Women need education. India will progress fst";;@sunandavashisht @AnupamPkher @narendramodi;;"615210081488138240";https://twitter.com/erythingistaken/status/615210081488138240
weforweglobal;2015-06-28 22:44;0;0;"Pooja Bimbra Miss Heritge India Representative We for WE M.P. for women empowerment programme at police HQ Bhopal pic.twitter.com/855QW1gNB6";;;;"615206755333636096";https://twitter.com/weforweglobal/status/615206755333636096
kanchankumar;2015-06-28 21:43;0;1;"India had a women PM, long before women empowerment became a savvy conference topic, what change did that bring?What'd #womenon100 change?";;;#womenon100;"615191414436003840";https://twitter.com/kanchankumar/status/615191414436003840
amritnidhi;2015-06-28 19:43;2;1;""Ban dowry system for girls empowerment and prosperous India ."- IT minister Ravi Shankar Prasad,Patna June 28, 2015 pic.twitter.com/TDfFVtZbs7";;;;"615161055090638848";https://twitter.com/amritnidhi/status/615161055090638848
openmindedatma;2015-06-28 18:39;0;0;"@sunandavashisht But...."Prince of India " kept talking about women's empowerment till everyone...*yawns*. Okay he is not a PM. Damn Indians!";;@sunandavashisht;;"615144958576627712";https://twitter.com/openmindedatma/status/615144958576627712
shreha211985;2015-06-28 17:26;0;0;"मन की बात:Incredible India : Womem Empowerment : Yoga: Water Harvesting";;;;"615126643552620546";https://twitter.com/shreha211985/status/615126643552620546
gopitweet;2015-06-28 16:54;0;0;"Digital India will be the essence of India 's empowerment , esp the students, reach will be challenging & significant https:// twitter.com/bt_india/statu s/615114891238735872 …";;;;"615118534708891648";https://twitter.com/gopitweet/status/615118534708891648
rams_infy;2015-06-28 16:47;0;0;"Launch of #DigitalIndia ,Jul 1-umbrella program for digital empowerment , internet for government services, rural India http://www. livemint.com/Politics/ZHmiY m6ByiP3fD3OjRB1JK/Narendra-Modi-to-launch-Digital-India-week-on-1-July.html …";;;#DigitalIndia;"615116687654785024";https://twitter.com/rams_infy/status/615116687654785024
sood_kajal;2015-06-28 15:24;0;0;"@UnSubtleDesi @SethShruti With most of India ,urban& rural needing women empowerment , change is not needed just in 'illiterate parts' :P(1/n)";Mumbai, India;@UnSubtleDesi @SethShruti;;"615095962982191104";https://twitter.com/sood_kajal/status/615095962982191104
PronobKumarRoy;2015-06-28 14:18;0;0;"Three Devia made Khamosh to PM @narendramodi , what he shall do in the matter of Women Empowerment , in India . https:// twitter.com/VinitaDeshmukh /status/615077235842658304 …";;@narendramodi;;"615079407393243136";https://twitter.com/PronobKumarRoy/status/615079407393243136
dinnu_buddy;2015-06-28 13:16;0;0;"how beautiful it will be if #modi ji & #ArvindKejriwal ji works together for empowerment of india .they both r good & work for #SwachhBharat";;;#modi #ArvindKejriwal #SwachhBharat;"615063739096678400";https://twitter.com/dinnu_buddy/status/615063739096678400
vilaschandra;2015-06-28 11:20;0;0;"The vision of Digi. India is centred on Digital Infrastructure as a Utility to Every Citizen Governance & Services & EMPOWERMENT ?";Aurangabad, India;;;"615034594807558148";https://twitter.com/vilaschandra/status/615034594807558148
mallikgn;2015-06-28 08:53;0;0;"Nagpur's gift to Shri Narendra Modi. Women empowerment under Modi's leadership. Incredible India . Image: Hans... http:// fb.me/6GJ03BPzI";;;;"614997435698515968";https://twitter.com/mallikgn/status/614997435698515968
BarbiesWarrior;2015-06-28 00:59;0;0;"@RK_DPfanatic 5 Months To Tamasha what about all india buck chod show Lol talking about woman empowerment & my choice? contravosy queen";;@RK_DPfanatic;;"614878127395729408";https://twitter.com/BarbiesWarrior/status/614878127395729408
ankitmansinghka;2015-06-27 23:23;0;0;"@aroonpurie @iamnarendranath sir hats off to you for cover page of india today latest edition.women empowerment ka example set kiya hai apne";;@aroonpurie @iamnarendranath;;"614853952572555264";https://twitter.com/ankitmansinghka/status/614853952572555264
PIB_India;2015-06-27 18:13;15;11;"DigitalIndia Vision : Digital Infrastructure as a Utility to Citizens, Governance & Services on Demand, & Digital Empowerment of Citizens";;;;"614776016469229568";https://twitter.com/PIB_India/status/614776016469229568
letschange9ja;2015-06-27 11:34;0;0;"Vlaar bats for fairness, education, empowerment of India http:// tinyurl.com/pybbqso pic.twitter.com/zC4qCXajIS";;;;"614675601526358016";https://twitter.com/letschange9ja/status/614675601526358016
PoliticalDiary1;2015-06-27 09:23;0;0;"AAPI President Seema Jain to Work for Women's Empowerment - India West http:// bit.ly/1NlyN1F";;;;"614642716522119168";https://twitter.com/PoliticalDiary1/status/614642716522119168
jessicarowley03;2015-06-27 03:39;0;0;"Available at Tammys Barber shop or contact me- raising money to work with the Women Empowerment Programme in Delhi India @indiavolunteer";;@indiavolunteer;;"614556166362910720";https://twitter.com/jessicarowley03/status/614556166362910720
arpitsaresa;2015-06-26 22:16;0;1;"I think, The women empowerment has started in India . @puru_ag @DrunkVinodMehta @ravishndtv @Ram_Guha";;@puru_ag @DrunkVinodMehta @ravishndtv @Ram_Guha;;"614474923428286465";https://twitter.com/arpitsaresa/status/614474923428286465
rbchavan36;2015-06-26 21:51;0;0;"Shame to #IndiaTodayAshamed India . Women empowerment glance thr Rahul Gandhi imagination.";;;#IndiaTodayAshamed;"614468626716831744";https://twitter.com/rbchavan36/status/614468626716831744
RukminiPillai;2015-06-26 19:02;1;0;"Having #empowerment provisions in laws for girls> #Right to property, a traditional right ... Only punitive will not help @MoHFW_ INDIA";;@MoHFW_;#empowerment #Right;"614425993306988544";https://twitter.com/RukminiPillai/status/614425993306988544
_halOless;2015-06-26 18:43;0;0;"Lauryn Hill for encouragement/ empowerment . India Arie for soothing. Jill Scott for understanding. Erykah Badu for the whole mix.";;;;"614421133941608448";https://twitter.com/_halOless/status/614421133941608448
VendorNaija;2015-06-26 17:25;0;0;"[ India ] Ministry of Social Justice & Empowerment sanctions 28 new de-addiction ... -… http:// dlvr.it/BKz4S1 http:// vendornaija.co.cc";;;;"614401616767135746";https://twitter.com/VendorNaija/status/614401616767135746
nemat4u;2015-06-26 16:35;0;0;"@mallikasherawat ab nange log bhi women empowerment ki baat krne lge...jaisa bhi , India sbse behtr h";;@mallikasherawat;;"614388965483765761";https://twitter.com/nemat4u/status/614388965483765761
Karmawork;2015-06-26 15:59;0;0;"#microfinance to #women in India . That would be real empowerment";;;#microfinance #women;"614379888401776640";https://twitter.com/Karmawork/status/614379888401776640
RORJ2012;2015-06-26 14:13;0;0;"CiteULike: E-GOVERNANCE IN INDIA : A PATH TO PEOPLES’ EMPOWERMENT IN RURAL AREAS http://www. citeulike.org/user/artical/a rticle/13657260 …";;;;"614353357252096002";https://twitter.com/RORJ2012/status/614353357252096002
jvsk3;2015-06-26 13:54;0;0;"@shabanais Women want empowerment , security but stone age politicians still see India as small packages";;@shabanais;;"614348575556808704";https://twitter.com/jvsk3/status/614348575556808704
AnilAgarwal_Ved;2015-06-26 10:32;22;22;"Thank you @MinistryWCD . #NandGhar to revolutionize childcare & women empowerment in rural India & #alleviatepoverty pic.twitter.com/TMEifhkjFd";;@MinistryWCD;#NandGhar #alleviatepoverty;"614297554893737985";https://twitter.com/AnilAgarwal_Ved/status/614297554893737985
piyushbhansali;2015-06-26 09:20;0;0;"@foxstarhindi #SupportMissTanakpur Because this Movie is All About Women Empowerment & India Is A Democratic country! All Have Equal Rights.";Hyderabad, India;@foxstarhindi;#SupportMissTanakpur;"614279595538251777";https://twitter.com/piyushbhansali/status/614279595538251777
imra_mra;2015-06-26 08:05;5;0;"@MRAian_ India @FarOutAkhtar shout MARD MARD and hoist women empowerment flag nice strategy Dude paisa banao or paisa kamao .";;@MRAian_ @FarOutAkhtar;;"614260779672408064";https://twitter.com/imra_mra/status/614260779672408064
PriyaYadav6010;2015-06-26 03:19;0;0;"A Talk on women Empowerment in India http://www. avkworld.com/a-talk-on-wome n-empowerment-in-india-4.html/ …";;;;"614188604613484544";https://twitter.com/PriyaYadav6010/status/614188604613484544
hiindustanii;2015-06-25 23:11;13;15;"Modi abused women empowerment to induct empower only corrupt women & ensure unprecedented Corruption & loot in India pic.twitter.com/0B4um4wnOG";;;;"614126234121961473";https://twitter.com/hiindustanii/status/614126234121961473
vluthra1;2015-06-25 20:32;0;0;". @Amb_MSteiner "if empowerment , transparency is achieved, India will take its top place!" Happy Anniversary!!! Best wishes from Bonn.";;@Amb_MSteiner;;"614086157836619776";https://twitter.com/vluthra1/status/614086157836619776
AlbertMabel1;2015-06-25 17:06;0;0;"Fiancee in regard to empowerment way other volplane companies good graces india : RCLxM";;;;"614034439547412480";https://twitter.com/AlbertMabel1/status/614034439547412480
ShekharRavjiani;2015-06-25 16:50;7;15;"#Devi Inspiring story of #Women 's empowerment & #SocialChange in one of the poorest districts in #India http:// klou.tt/ye515wru9di7";;;#Devi #Women #SocialChange #India;"614030413984444416";https://twitter.com/ShekharRavjiani/status/614030413984444416
MRAian_India;2015-06-25 16:05;12;1;""R men getting sidelined in corporates in the name of women empowerment " on @LinkedIn https://www. linkedin.com/pulse/r-men-ge tting-sidelined-corporates-name-women-roshan-agarwal … @parthasa @DeepikaBhardwaj";Chandigarh, India;@LinkedIn @parthasa @DeepikaBhardwaj;;"614019085274345472";https://twitter.com/MRAian_India/status/614019085274345472
aditya_dessai;2015-06-25 14:00;1;0;"Considering Raje, Smruti & Sushma It seems that time has come India does not need women empowerment any more #SmritiFakeDegree #SushmaResign";;;#SmritiFakeDegree #SushmaResign;"613987658780422144";https://twitter.com/aditya_dessai/status/613987658780422144
repubindia;2015-06-25 13:42;0;1;"India is changing if not shining, let us change for the better...best... Invest in superstructure and empowerment of underprivileged";;;;"613983127208235008";https://twitter.com/repubindia/status/613983127208235008
imra_mra;2015-06-25 10:44;6;0;"http:// m.timesofindia.com/centre-ngo/90- of-NGOs-seeking-funds-under-WCD-scheme-found-fake/articleshow/46790570.cms … In India fraud is going on in the name of women empowerment still #WomenNeverLie @PMOIndia @washingtonpost @Telegraph";;@PMOIndia @washingtonpost @Telegraph;#WomenNeverLie;"613938208003350529";https://twitter.com/imra_mra/status/613938208003350529
swatikacker;2015-06-25 09:00;0;2;"@sarkar_swati Women empowerment in India is a big joke and this is made by Femanists & women right gangs , making mockery of judiciary";;@sarkar_swati;;"613912068912103424";https://twitter.com/swatikacker/status/613912068912103424
joshschukman;2015-06-25 04:35;0;1;"Farmers in India Empowered in the Palm of Their Hands http:// ow.ly/30ntSP #Empowerment #SocialGood #India";;;#Empowerment #SocialGood #India;"613845415193128960";https://twitter.com/joshschukman/status/613845415193128960
Iamright007;2015-06-25 00:43;4;1;"#BhogisOfBJP India asked for woman empowerment . Modi ji thought start it with party women's. #lost #respect";;;#BhogisOfBJP #lost #respect;"613787114744991745";https://twitter.com/Iamright007/status/613787114744991745
Save__India;2015-06-24 22:41;23;3;"Now this is some Women's Empowerment Vashudhara, Sushma, Pankaja & Smriti all caught in a year #BhogisOfBJP";;;#BhogisOfBJP;"613756443884322817";https://twitter.com/Save__India/status/613756443884322817
akhileshconsul;2015-06-24 22:28;0;0;"The Union Minister for Social Justice and Empowerment , Shri Thaawar Chand Gehlot felicitating the CMD, India ... http:// fb.me/4nixENRw5";;;;"613752968899334145";https://twitter.com/akhileshconsul/status/613752968899334145
RGMVP;2015-06-24 20:18;2;0;"Why women need to be heard more? #WomenOfUPRising - Uttar Pradesh India - Follow @RGMVP #RGCT #empowerment pic.twitter.com/P1yMLMcNtY";;@RGMVP;#WomenOfUPRising #RGCT #empowerment;"613720295568863233";https://twitter.com/RGMVP/status/613720295568863233
rajnikantmra;2015-06-24 19:44;9;1;"@AzmiShabana ji pls see how women empowerment is spoiling India pic.twitter.com/F1G1lme8FK";;@AzmiShabana;;"613711780536135684";https://twitter.com/rajnikantmra/status/613711780536135684
UKTI_India;2015-06-24 18:41;0;0;"@MinistryWCD @Manekagandhibjp talks about the engagement of her ministry on Women's empowerment #India @HCJamesBevan pic.twitter.com/8Y7arMOtPY";;@MinistryWCD @Manekagandhibjp @HCJamesBevan;#India;"613696032996601858";https://twitter.com/UKTI_India/status/613696032996601858
UKTI_India;2015-06-24 18:24;0;0;"'UK government is a strong supporter of women's empowerment '@HCJamesBevan @ Manekagandhibjp pic.twitter.com/uBkoy8P6lS";;@HCJamesBevan @;;"613691642164326400";https://twitter.com/UKTI_India/status/613691642164326400
App_Scientist;2015-06-24 15:47;0;0;"India ..!! So called paragon of women empowerment .. http:// fb.me/7ivEeptUd";;;;"613652216713474048";https://twitter.com/App_Scientist/status/613652216713474048
UNICEFIndia;2015-06-24 13:07;12;5;""I believe #India ’s salvation depends on empowerment of women": http:// unicf.in/1HduaZ0 (Interesting thoughts frm #HeForShe launch #Lucknow )";;;#India #HeForShe #Lucknow;"613611912320847877";https://twitter.com/UNICEFIndia/status/613611912320847877
AbhishekBjp_;2015-06-24 13:07;0;0;"Must say Nehru was the 1st person in India who does focus on Women Empowerment during his rule. https:// twitter.com/IndiaHistorypi c/status/613607616686653440 …";;;;"613611899708530688";https://twitter.com/AbhishekBjp_/status/613611899708530688
RotaryVersova;2015-06-24 12:05;0;0;"Coming up soon @Rotary School of Excellence at Mumbai, India . Towards Youth- Education, Employment and Empowerment .";;@Rotary;;"613596320880726016";https://twitter.com/RotaryVersova/status/613596320880726016
PIB_India;2015-06-24 11:43;7;10;"Nand Ghar will be centres of child welfare, women empowerment and Swachchtha: Smt Maneka Sanjay Gandhi @MinistryWCD";;@MinistryWCD;;"613590735535779840";https://twitter.com/PIB_India/status/613590735535779840
EiliaJafar;2015-06-24 06:24;1;0;"Women must be co-owners in govt’s affordable houses - The Times of India http:// timesofindia.indiatimes.com/india/Women-mu st-be-co-owners-in-govts-affordable-houses/articleshow/47777995.cms?utm_source=twitter&utm_campaign=toimobile&utm_medium=referral … A great step towards women's empowerment !";;;;"613510582646345728";https://twitter.com/EiliaJafar/status/613510582646345728
SihagNiraj;2015-06-24 04:43;0;0;"Biggest women empowerment initiative in History of independent India MANREGA.. @DeependerSHooda @OfficeOfRG pic.twitter.com/NtbNlLrMk5";;@DeependerSHooda @OfficeOfRG;;"613485054237388800";https://twitter.com/SihagNiraj/status/613485054237388800
TechSoup;2015-06-24 00:35;1;1;"WORTH Trust Solves Tech Woes and Creates a Circle of Empowerment to Help More Kids in India http:// ow.ly/OHa0K pic.twitter.com/6uI9RUOhdX";;;;"613422639361720321";https://twitter.com/TechSoup/status/613422639361720321
Musica___News;2015-06-23 21:20;0;0;"CHAK DE INDIA ... A music video on Women Empowerment made by Whole 9 Yards - http://www. musicanews.info/video/12556 pic.twitter.com/aXjkhdFALk";;;;"613373690844196864";https://twitter.com/Musica___News/status/613373690844196864
samarthyam;2015-06-23 20:58;0;0;"A move towards making India Accessible. Applauding this much wanted campaign by Department of Empowerment of... http:// fb.me/6DrFctVuO";;;;"613368109865541632";https://twitter.com/samarthyam/status/613368109865541632
India_Policy;2015-06-23 19:45;55;26;"Modi's Women empowerment : Women must be co-owners in govt’s affordable houses http:// timesofindia.indiatimes.com/india/Women-mu st-be-co-owners-in-govts-affordable-houses/articleshow/47777995.cms … pic.twitter.com/SqR1Yig0VO";;;;"613349582068518912";https://twitter.com/India_Policy/status/613349582068518912
TheLoombaFndtn;2015-06-23 19:00;0;0;"City of #Widows : The 38,000 Forgotten Women of #Varanasi http:// buff.ly/1Gx0JKQ #india #women #empowerment";;;#Widows #Varanasi #india #women #empowerment;"613338353359036416";https://twitter.com/TheLoombaFndtn/status/613338353359036416
1kanika;2015-06-23 17:37;0;0;"empowerment in a country like India where widows suffers from social discrimination, stigma, violence . #SupportThem #InternationalWidowDay";;;#SupportThem #InternationalWidowDay;"613317440236224513";https://twitter.com/1kanika/status/613317440236224513
Lid1108;2015-06-23 14:57;1;0;"Woman’s Role in Women Empowerment : Overcoming the Self-Perpetuating Stereotypes http://www. csrtimes.com/community-arti cles/woman-s-role-in-women-empowerment-overcoming-the-self-perpetuating-stereotypes/WwbCxakesd … #Women #India";;;#Women #India;"613277089010188288";https://twitter.com/Lid1108/status/613277089010188288
CrowdWeek;2015-06-23 05:59;3;2;"#Digital empowerment in #India , one of the most #information poor countries [Video] @OsamaManzar @DEFIndia http:// youtu.be/BU4ZwT_DcaU?a";;@OsamaManzar @DEFIndia;#Digital #India #information;"613141902183940096";https://twitter.com/CrowdWeek/status/613141902183940096
EduEqualOrg;2015-06-23 01:07;19;22;"#GirlsCan be leaders in their community through empowerment programs & support from NGOs! #india @WomenDeliver pic.twitter.com/9XRyLp0fLb";;@WomenDeliver;#GirlsCan #india;"613068317893365760";https://twitter.com/EduEqualOrg/status/613068317893365760
Altarefe_En;2015-06-23 00:23;38;18;"1/2 Ramadan is the month of victory, glory and empowerment ; most of its conquests were victories. In it Makkah, Jerusalem, India , Sindh...";;;;"613057278565031936";https://twitter.com/Altarefe_En/status/613057278565031936
ebenezercyn;2015-06-22 20:56;0;0;"@ChristineCaine hi sister how r u ? We were with u in the empowerment 21 conference in Ebenezer from india Plz come to india we welcome you";;@ChristineCaine;;"613005063737335808";https://twitter.com/ebenezercyn/status/613005063737335808
UNICEFIndia;2015-06-22 17:11;17;6;"India 's salvation depends on the empowerment of women: Jayant Krishna, TCS, Lucknow cc @unwomenindia pic.twitter.com/E8f8gPuI8s";;@unwomenindia;;"612948425592537088";https://twitter.com/UNICEFIndia/status/612948425592537088
prenita62;2015-06-22 14:14;1;0;"@YESBANK #INDIAboleYES to women empowerment ! Women have already excelled in every field, its time to empower every women in India .";;@YESBANK;#INDIAboleYES;"612903909493985280";https://twitter.com/prenita62/status/612903909493985280
ITN_English;2015-06-22 14:08;1;0;"Political #empowerment , social contact can check housing #discrimination with #Muslim , #Dalit http:// bit.ly/1H5i1n6 @Muslims_ India";;@Muslims_;#empowerment #discrimination #Muslim #Dalit;"612902447648915457";https://twitter.com/ITN_English/status/612902447648915457
ahamirdaq;2015-06-22 10:58;0;0;"Watching Chak De India . I FEEL LIKE I COULD DOMINATE THE WORLD. THE EMPOWERMENT IS REAL @iamsrk";;@iamsrk;;"612854528879124480";https://twitter.com/ahamirdaq/status/612854528879124480
GirlTalkHQ;2015-06-22 08:30;0;0;"Volkswagen India Launches Female Empowerment Campaign - #inspire #empower #feminism http:// tinyurl.com/lcffewy";;;#inspire #empower #feminism;"612817295132377088";https://twitter.com/GirlTalkHQ/status/612817295132377088
NLPPrinceton;2015-06-20 16:22;0;0;""I feel a sense of empowerment when I am in costume" - Huffington Post India : Huffington Post India "I feel a s... http:// bit.ly/1SybOUs";;;;"612211345505685504";https://twitter.com/NLPPrinceton/status/612211345505685504
CristianaDeLia;2015-06-20 15:58;0;1;"An inspirational story of #Women 's empowerment & #SocialChange in one of the poorest districts in #India - http:// klou.tt/ye515wru9di7";;;#Women #SocialChange #India;"612205497681342468";https://twitter.com/CristianaDeLia/status/612205497681342468
Prof_Boboye;2015-06-20 15:05;0;0;"Tinder is the only playstore app that truly promotes women empowerment in India";;;;"612191982459293696";https://twitter.com/Prof_Boboye/status/612191982459293696
AnimalRightsJen;2015-06-20 14:56;0;0;"#India #Women Self-driven women's empowerment wave of the future: Thousands of laws have ... http:// bit.ly/1I4SN91 #Feminism #Uniteblue";;;#India #Women #Feminism #Uniteblue;"612189703203205121";https://twitter.com/AnimalRightsJen/status/612189703203205121
kunalaggarwal01;2015-06-20 10:22;3;0;"ever thought how many children, in india r brought up with hate & r suffering due to women empowerment and biased custody laws #Luv2Dad";;;#Luv2Dad;"612120842424549376";https://twitter.com/kunalaggarwal01/status/612120842424549376
ROFL_India;2015-06-20 09:17;5;4;"But Arnab will not report is excellent step..who has one point agenda...this is true women empowerment https:// twitter.com/SushmaSwaraj/s tatus/611015865144741888 …";;;;"612104523188809728";https://twitter.com/ROFL_India/status/612104523188809728
DHMrs;2015-06-20 08:15;0;0;"Free4Kindle; http:// amzn.to/1TCy15e NGOs in India : The challenges of women's empowerment and accountability... http:// fb.me/7FrJE67BM";;;;"612088957262766080";https://twitter.com/DHMrs/status/612088957262766080
