username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sourabhmalhotra;2010-05-01 09:58;0;0;"Sachin Tendulkar ''The God'' has been named as the most influential person in Indian sports in the annual Sports Illustrated Power list.";;;;"13170524469";https://twitter.com/sourabhmalhotra/status/13170524469
TheRahulMehra;2010-05-01 08:41;0;0;"Read todays "opinion" page in Business Standard written by Neha Chowdhry on IPL, Srinivasan holding two offices & the mess in Indian sports .";;;;"13166898911";https://twitter.com/TheRahulMehra/status/13166898911
comicplanet;2010-05-01 06:41;0;0;"Cartoons relating to Native American Indian Sports Team Mascots http://bit.ly/amjqzP";;;;"13161111872";https://twitter.com/comicplanet/status/13161111872
InnoBystander;2010-05-01 03:52;0;0;"@borisranting Irish sports lend themselves more to catching - Indian sports lend themselves to leaving it to someone else ;)";;@borisranting;;"13153577342";https://twitter.com/InnoBystander/status/13153577342
PCO_4_NRI;2010-04-30 21:50;0;0;"Sachin Tendulkar has been declared the most influential person in Indian sports .Any thoughts on this?";;;;"13137603500";https://twitter.com/PCO_4_NRI/status/13137603500
sanjaygera;2010-04-29 17:07;0;0;"@bdutt any plans to have a 'we the people' program on the latest IPL scam? How it hurts the common Indian sports lovers?";;@bdutt;;"13063750570";https://twitter.com/sanjaygera/status/13063750570
Indian_Sports;2010-04-29 13:26;0;0;"IPL 2010 series winners, cash prizes, man of the series http://bit.ly/9uPwPB";;;;"13057091464";https://twitter.com/Indian_Sports/status/13057091464
AchalDeoda;2010-04-28 17:19;0;0;"ácemarCom:Research 4 an Indian Sports Manufacturerhttp://bit.ly/9HoQWl";;;;"13001820239";https://twitter.com/AchalDeoda/status/13001820239
mksenapati;2010-04-28 14:39;0;0;"thinking about the indian sports";;;;"12996574666";https://twitter.com/mksenapati/status/12996574666
ranaivan;2010-04-27 19:30;0;0;"Without Lalit IPL will be drab - without IPL cricket will be a drab - without cricket Indian sports will be a drab";;;;"12946533905";https://twitter.com/ranaivan/status/12946533905
raja4044;2010-04-27 19:05;0;0;"@LalitKModi It hardly matters wt inquiry comission will come out with, LM has given indian sports entertainment a meaning, glory , glamour";;@LalitKModi;;"12945411722";https://twitter.com/raja4044/status/12945411722
rahul_rio;2010-04-27 18:22;0;0;"@LalitKModi - every Indian sports need Lalit Modi. You are the flag-bearer for sports in India.";;@LalitKModi;;"12943381918";https://twitter.com/rahul_rio/status/12943381918
mmishra_;2010-04-27 18:17;0;0;"@LalitKModi i knew it. Indian and indian sports and its coordinators rock!!";;@LalitKModi;;"12943152423";https://twitter.com/mmishra_/status/12943152423
ShantiASchool;2010-04-27 15:14;0;0;"I uploaded a YouTube video -- ''Shanti Asiatic School'' Indian Sports @SAS http://youtu.be/HQXHTetQFOI?a";;@SAS;;"12936410375";https://twitter.com/ShantiASchool/status/12936410375
marksonlinecash;2010-04-27 02:40;0;0;"Indian Sports Betting: investigated the phenomenon this week, reporting that major UK-licensed bookmakers like Wil... http://bit.ly/aiWPpT";;;;"12904772414";https://twitter.com/marksonlinecash/status/12904772414
TOPL;2010-04-27 01:03;0;0;"Indian Sports Betting - RecentPoker.com http://ff.im/-jr0LV";;;;"12900428889";https://twitter.com/TOPL/status/12900428889
PetInsuranceHQ;2010-04-27 00:44;0;0;"Indian Sports Betting: Adams told the Economic Times that IPL cricket is dominated by online betting, because the ... http://bit.ly/9nfINc";;;;"12899594078";https://twitter.com/PetInsuranceHQ/status/12899594078
kardenia;2010-04-26 23:22;0;0;"Indian Sports Betting: The publication notes that online gambling sites like William Hill, Paddy Power and Betfair... http://bit.ly/8ZLD3o";;;;"12896008344";https://twitter.com/kardenia/status/12896008344
Betsocial;2010-04-26 23:21;0;0;"Indian Sports Betting – RecentPoker.com: Cricket NirvanaIndian Sports BettingRecentPoker.com4/26/10 - The hu... http://tinyurl.com/2wywwzb";;;;"12895955454";https://twitter.com/Betsocial/status/12895955454
scott_sportbets;2010-04-26 23:02;0;0;"Check out this news Indian Sports Betting http://bit.ly/9w17SH";;;;"12895105076";https://twitter.com/scott_sportbets/status/12895105076
pokerurlife;2010-04-26 22:21;0;0;"Indian Sports Betting: Adams told the Economic Times that IPL cricket is dominated by online betting, because the ... http://bit.ly/biBh3s";;;;"12893190614";https://twitter.com/pokerurlife/status/12893190614
haddenmailbox;2010-04-26 22:19;0;0;"Indian Sports Betting: 4/26/10 - The huge popularity of the Indian Premier League's Twenty20 tournament has create... http://bit.ly/8ZLD3o";;;;"12893064073";https://twitter.com/haddenmailbox/status/12893064073
TheSportsBetter;2010-04-26 22:08;0;0;"Indian Sports Betting http://bit.ly/96hFql";;;;"12892543094";https://twitter.com/TheSportsBetter/status/12892543094
CruciFire;2010-04-26 15:48;1;1;"Tomorrow morning all Indian sports journos will wake up and go, "Now what?!" #fb";;;#fb;"12874975212";https://twitter.com/CruciFire/status/12874975212
sarveshascbe;2010-04-26 15:05;0;0;"China despite of corruption& population could manage to get medals in olympics. Indian sports are unimagineably corrupted,who will clean it ?";;;;"12873701250";https://twitter.com/sarveshascbe/status/12873701250
mickeyanoop;2010-04-26 13:19;0;0;"Its amazing, the person who has build the strongest brand of Indian Sports is been shown the door without listening";;;;"12870723520";https://twitter.com/mickeyanoop/status/12870723520
aussieindolanka;2010-04-26 11:22;0;0;"#Indiansports Modi loses IPL match, suspended: Minutes after the final ball of the Indian Premier League-3 was bow... http://bit.ly/bawpBP";;;#Indiansports;"12867197141";https://twitter.com/aussieindolanka/status/12867197141
aussieindolanka;2010-04-26 11:22;0;0;"#Indiansports Chennai beat Mumbai by 22 runs, win maiden IPL title: Chennai Super Kings were crowned Indian Premie... http://bit.ly/cXJ2rc";;;#Indiansports;"12867196517";https://twitter.com/aussieindolanka/status/12867196517
aussieindolanka;2010-04-26 11:22;0;0;"#Indiansports Dhoni reveals team owner pep talk inspired his side: Chennai Super Kings captain Mahendra Singh Dhon... http://bit.ly/aOa8Wh";;;#Indiansports;"12867196116";https://twitter.com/aussieindolanka/status/12867196116
showvideoinfo;2010-04-26 10:12;0;0;"New celebrity video, sania mirza INDIAN SPORTS GAME - http://tinyurl.com/232sgwd";;;;"12864667876";https://twitter.com/showvideoinfo/status/12864667876
1az;2010-04-26 10:00;0;0;"A Tribute to Indian Sports by Rachit Doshi | Baroda Buzz http://bit.ly/cJX79R";;;;"12864177177";https://twitter.com/1az/status/12864177177
sureshTRIVERSE;2010-04-26 01:17;0;0;"Is IPL the most successful Indian sports , entertainment and media event?";;;;"12839246748";https://twitter.com/sureshTRIVERSE/status/12839246748
AashishBansal;2010-04-26 01:05;0;0;"Now some stupid ppl r sayin SRT plays 4 himself...shame on u ppl...he is god of Indian sports ....Just Shut Up.......";;;;"12838719485";https://twitter.com/AashishBansal/status/12838719485
TheRexsRants;2010-04-25 21:06;0;0;"Serious back door parleys on to take care of the latest crisis to hit Indian sports";;;;"12827566515";https://twitter.com/TheRexsRants/status/12827566515
InternetHindus;2010-04-25 19:32;2;0;"This is d status of Indian sports and sportperson!! Uttar Pradesh cops collect Rs.92,000 for Commonwealth shooter http://bit.ly/cMlroU";;;;"12822917812";https://twitter.com/InternetHindus/status/12822917812
allgamblingnews;2010-04-25 14:50;0;0;"Indian sports betting in focus - http://bit.ly/a253MH";;;;"12813266147";https://twitter.com/allgamblingnews/status/12813266147
cplash;2010-04-25 13:12;0;0;"Citizen Journalism - The Modi Controversy of IPL presenting a wonderful opportunity in Indian Sports http://bit.ly/9W7cbP";;;;"12810408948";https://twitter.com/cplash/status/12810408948
pbpatel1981;2010-04-25 09:32;0;0;"@TheVijayMallya wonderful mallya saheb you are great for indian sports keep supporting to Lalit Modi";;@TheVijayMallya;;"12801960330";https://twitter.com/pbpatel1981/status/12801960330
aussieindolanka;2010-04-25 09:09;0;0;"#Indiansports Tendulkar leaving the youngsters behind - Harbhajan: Indian cricketers Harbhajan Singh and MS Dhoni ... http://bit.ly/aPzrre";;;#Indiansports;"12800852263";https://twitter.com/aussieindolanka/status/12800852263
aussieindolanka;2010-04-25 09:09;0;0;"#Indiansports Let them remove me: Modi: Indian Premier League Chairman Lalit Modi’s message on Twitter that “Peopl... http://bit.ly/9a3S2h";;;#Indiansports;"12800851722";https://twitter.com/aussieindolanka/status/12800851722
PVRamiReddy;2010-04-24 19:31;0;0;"Inspite of the betting,gambling and hawala ipl is an ultimate indian sports event";;;;"12763992864";https://twitter.com/PVRamiReddy/status/12763992864
gsarin;2010-04-24 18:45;0;0;"all the best wishes 4 Vishy Anand...true super star of Indian sports ...world class...bring home the title Vishy for all us chess crazy fans";;;;"12761948131";https://twitter.com/gsarin/status/12761948131
Indian_Sports;2010-04-24 12:09;0;0;"IPL Awards 2010 Winners full list of Results http://bit.ly/9AnCvd";;;;"12749744460";https://twitter.com/Indian_Sports/status/12749744460
SofTOUCHchief;2010-04-24 02:21;0;0;"@BDUTT Kerala has shown examples to Indian Sports , Law & Order, Health, Arts & Culture, Stable governance. Why can't they have an IPL team?";;@BDUTT;;"12723782723";https://twitter.com/SofTOUCHchief/status/12723782723
SofTOUCHchief;2010-04-24 02:08;0;0;"@lazysuperstar So called Gujju men want to do Biz. and ment money out of Indian sports 'cause there's money in Cricket. What about Hockey?";;@lazysuperstar;;"12723248287";https://twitter.com/SofTOUCHchief/status/12723248287
SofTOUCHchief;2010-04-24 02:04;0;0;"@lazysuperstar Ponder over the contribution Kerala has given to the Indian sports . "Not only Cricket", Foot-ball, Athletics, Volley Ball...";;@lazysuperstar;;"12723080188";https://twitter.com/SofTOUCHchief/status/12723080188
ashwinkodoth;2010-04-24 01:36;0;0;"@BDUTT He says media is bashing Modi, is it? I feel media is doing the right job, he is the biggest corrupted person in Indian sports";;@BDUTT;;"12721875773";https://twitter.com/ashwinkodoth/status/12721875773
QPRReport;2010-04-23 17:19;0;0;"Arrested: Ex-QPR (and Previously-linked to QPR) DJ Campbell - http://bit.ly/aEOywq .......Also Mittal/ Indian Sports - http://bit.ly/9MenmG";;;;"12697373012";https://twitter.com/QPRReport/status/12697373012
Indian_Sports;2010-04-22 18:49;0;0;"Mumbai Indian IPL team celebrations after winning against Bangalore http://bit.ly/c9Ssxi";;;;"12638233110";https://twitter.com/Indian_Sports/status/12638233110
musicalrhapsody;2010-04-22 17:43;1;0;"IPLGate takes deception, lies & corruption in Indian Sports at a new level all together.. just look at who all could be involved!!";;;;"12635153286";https://twitter.com/musicalrhapsody/status/12635153286
Richa_Gautam;2010-04-22 10:27;0;0;"Indian sports is moving higher n higher but our sports administration moving lower...spreading in dark grounds.";;;;"12620998537";https://twitter.com/Richa_Gautam/status/12620998537
airakumar;2010-04-22 09:41;4;0;"Our Indian sports should identify organizational issues http://bit.ly/9AvGd7";;;;"12619113087";https://twitter.com/airakumar/status/12619113087
TheRahulMehra;2010-04-22 08:08;0;0;"@arunvipra can't say abt others but I am doing my bit:Against ‘the Rape of Indian Sports ’ | OPEN Magazine: http://bit.ly/cLFyRi via @addthis";;@arunvipra @addthis;;"12614520883";https://twitter.com/TheRahulMehra/status/12614520883
bollywoodsargam;2010-04-21 23:41;0;0;"Sahara Indian Sports Awards 2009: Sahara Indian Sports Awards 2009 photos are available http://bit.ly/28VskP";;;;"12590355627";https://twitter.com/bollywoodsargam/status/12590355627
quickheelphysio;2010-04-21 22:30;0;0;"@commonwealths.. what about the opportunity for Indian sports physio students in Commonwealth 2010 Delhi?";;@commonwealths;;"12587141641";https://twitter.com/quickheelphysio/status/12587141641
indiaupdates;2010-04-21 15:49;0;0;"West Indian Sports Complex & Colours Boutique chip in : Kaieteur News: West Indian Sports Complex and Colours Bout... http://bit.ly/9HEgoE";;;;"12568762130";https://twitter.com/indiaupdates/status/12568762130
sjr_2003;2010-04-21 14:23;0;0;"@TheVijayMallya BEST OF LUCK 4 TODAY'S MATCH,,,,,,, I ADMIRE U LOT,, BECAUSE U HAVE CONTRIBUTED LOT 4 INDIAN SPORTS ...SPECIALLY 4 FOOTBALL";;@TheVijayMallya;;"12566312872";https://twitter.com/sjr_2003/status/12566312872
VinayNayarath;2010-04-21 11:59;0;0;"WE HATE MODI ! HE IS TRYING TO KILL THE COCHIN IPL TEAM AND THE GREAT INDIAN SPORTS CULTURE !";;;;"12562322315";https://twitter.com/VinayNayarath/status/12562322315
aussieindolanka;2010-04-21 10:02;0;0;"#Indiansports Team Modi gets BCCI rocket: Send us all your IPL records: With pressure mounting on the Board of Con... http://bit.ly/9pUUug";;;#Indiansports;"12558212242";https://twitter.com/aussieindolanka/status/12558212242
aussieindolanka;2010-04-21 10:02;0;0;"#Indiansports Sehwag out of T20 World Cup, Vijay named replacement: India’s Twenty20 World Cup campaign suffered a... http://bit.ly/aGQ6hN";;;#Indiansports;"12558211381";https://twitter.com/aussieindolanka/status/12558211381
aussieindolanka;2010-04-21 10:02;0;0;"#Indiansports No hidden stake in Rajasthan Royals, says Chairman: Rajasthan Royals chairman Manoj Badale on Tuesda... http://bit.ly/ahtLjb";;;#Indiansports;"12558210853";https://twitter.com/aussieindolanka/status/12558210853
jkamath;2010-04-20 23:22;0;0;"Indian sports is filled with adminstrators remotely connected with the sport & run it like their fiefdoms! (cont) http://tl.gd/ut8a2";;;;"12529090682";https://twitter.com/jkamath/status/12529090682
greatfun007;2010-04-20 21:40;0;0;"Politic and corruption go hand in hand in Indian sports";;;;"12524319827";https://twitter.com/greatfun007/status/12524319827
ankit_me;2010-04-20 20:18;0;0;"Its a shame 4 evry1..for what is been done 2 d person who has put Indian sports on the world map..by showcasing am extravanza calld IPL !!!";;;;"12520120091";https://twitter.com/ankit_me/status/12520120091
erprateekgupta;2010-04-20 17:58;0;0;"@LalitKModi : whatever may be the allegations for IPL but its a great job done. Unbelievable milestone in Indian sports history.";;@LalitKModi;;"12513214088";https://twitter.com/erprateekgupta/status/12513214088
deutscheposts;2010-04-20 13:40;0;0;"Sad story abt Indian sports , Its all about Cricket . Nobody cares abt Corrupt Hockey and football federations .";;;;"12504816598";https://twitter.com/deutscheposts/status/12504816598
InternetHindus;2010-04-20 13:20;0;0;"How about cleaning Indian Sports n not limitng 2 IPL.";;;;"12504274103";https://twitter.com/InternetHindus/status/12504274103
gvatsa76;2010-04-20 13:13;0;0;"@iamsrk hi ur film chak de india infused new vigour in indian sports do u plan 2 pick up a hockey team if there was an indian hockey league";;@iamsrk;;"12504080428";https://twitter.com/gvatsa76/status/12504080428
lsathish;2010-04-20 12:13;0;0;"@LalitKModi we really miss you, if you indeed resign...IPL and Indian sports badly need a person like u..no matter what..pls fight for it";;@LalitKModi;;"12502309537";https://twitter.com/lsathish/status/12502309537
SJS010;2010-04-20 11:40;0;0;"@TheVijayMallya You are making Indian sports proud! keep up the good work :)";;@TheVijayMallya;;"12501216807";https://twitter.com/SJS010/status/12501216807
UdiptaGupta;2010-04-20 09:31;0;0;"Will 2010 prove to be year of shame for Indian sports ? Starting with IPL and finishing with Commonwealth Games.....";;;;"12496089683";https://twitter.com/UdiptaGupta/status/12496089683
sssaaagar;2010-04-20 04:12;0;0;"@TheVijayMallya Sir you have been doing India and indian sports a gr8 favour by means of F1, RCB,and sponsorships for other events";;@TheVijayMallya;;"12480101497";https://twitter.com/sssaaagar/status/12480101497
iMathan;2010-04-19 21:18;0;0;"Sheesh RT @soumyageorge : Mulayalam singh's verdict on #ipl :its a foreign sport and it should be shut down to let indian sports flourish #wtf";;@soumyageorge;#ipl #wtf;"12462331303";https://twitter.com/iMathan/status/12462331303
arunnane;2010-04-19 19:08;0;0;"concerned about #ipl , check : http://bit.ly/9UkkXS to help #Indiansports .";;;#ipl #Indiansports;"12456032252";https://twitter.com/arunnane/status/12456032252
soumyageorge;2010-04-19 18:18;0;0;"Mulayalam singh's verdict on #ipl :its a foreign sport and it should be shut down to let indian sports flourish #wtf";;;#ipl #wtf;"12453737806";https://twitter.com/soumyageorge/status/12453737806
mathur_mayank;2010-04-19 18:09;0;0;"Modi almost certain to lose his job as IPL Commissioner! Amazing! Clean corruption from sports, hopes still alive fr Indian sports ! :) #modi";;;#modi;"12453318433";https://twitter.com/mathur_mayank/status/12453318433
sujithalal;2010-04-19 17:59;0;0;"Heard somebody commenting.."Tharoor politicised cricket"... Rubbish.. Have Indian sports ever existed without the interference of politics?";;;;"12452920827";https://twitter.com/sujithalal/status/12452920827
rohithraghav;2010-04-19 15:22;0;0;"is IPL famous with other cricketing nations!!! if so.. Indian sports is loosing it's credibility internationally :(";;;;"12447529877";https://twitter.com/rohithraghav/status/12447529877
pramit;2010-04-19 14:14;0;0;"The Indian Sports Regulator: An idea whose time has come: Fans of sports in India must not be deluded into thinkin... http://bit.ly/bWpJuc";;;;"12445653035";https://twitter.com/pramit/status/12445653035
reshii;2010-04-19 13:55;2;0;""Indians must stop playing cricket and start * Indian* sports " says Mulayam Singh in Parl. He even managed to keep a straight face!";;;;"12445125966";https://twitter.com/reshii/status/12445125966
pramit;2010-04-19 13:42;0;0;"The Indian Sports regulator: A Proposal in the aftermath of Modi, Tharoor & IPL http://bit.ly/aaZCC6";;;;"12444777036";https://twitter.com/pramit/status/12444777036
TheRahulMehra;2010-04-19 12:21;0;0;"@sakshijuneja I quite like ur analysis of Indian sports . All sports in India plagued with similar issues of nepotism, fiefdom,corruption...";;@sakshijuneja;;"12442682355";https://twitter.com/TheRahulMehra/status/12442682355
TheRahulMehra;2010-04-19 11:51;0;0;"@sakshijuneja in this context do read - Against ‘the Rape of Indian Sports ’ | OPEN Magazine: http://bit.ly/cLFyRi via @addthis :";;@sakshijuneja @addthis;;"12441847481";https://twitter.com/TheRahulMehra/status/12441847481
ANEKWALIA;2010-04-19 10:24;0;0;"Its high time, in intrest of indian sports other form of sports shuld also b pushed up commercially!";;;;"12438998459";https://twitter.com/ANEKWALIA/status/12438998459
IndiaVIP;2010-04-19 05:39;0;0;"www.India-VIP.com About Us: Indian sports officials and police today insisted the Commonwealth Games in Delhi this... http://bit.ly/clCX0V";;;;"12425748200";https://twitter.com/IndiaVIP/status/12425748200
amishra77;2010-04-19 03:49;0;0;"Indian sports has never pulled off a world class event before IPL. Let's not kill it just because Congress does not like @LalitKModi";;@LalitKModi;;"12420898974";https://twitter.com/amishra77/status/12420898974
Anoop_pk;2010-04-18 23:54;0;0;"@PrannoyRoyNDTV still south indian players r finding difficulty 2 get into Indian Team. Its time 2 lock out the lobbies from Indian Sports";;@PrannoyRoyNDTV;;"12410815771";https://twitter.com/Anoop_pk/status/12410815771
cuejumper;2010-04-18 23:44;0;0;"@shekharkapur ipl is a the biggest scam in the history of indian sports ! modi jst acted as a businessman dat he is! tharoor had to go 1day!";;@shekharkapur;;"12410370630";https://twitter.com/cuejumper/status/12410370630
arpankar;2010-04-18 20:55;0;0;"@BusinessFundas special:: The way ahead for Indian sports -Public Private Partnerships http://tr.im/Wb81 #BF";;@BusinessFundas;#BF;"12402641813";https://twitter.com/arpankar/status/12402641813
calyen;2010-04-18 18:44;0;0;"Volley ball court multitasking. No wonder whybwe suck at sports #indiansports http://yfrog.com/47syzj";;;#indiansports;"12396664656";https://twitter.com/calyen/status/12396664656
philipbkk;2010-04-18 18:28;0;0;"Indian sports factory... Indian premier League,Hockey Premier League,and now Boxing Premier League what's next... #fb";;;#fb;"12396035670";https://twitter.com/philipbkk/status/12396035670
seramprem;2010-04-18 17:52;0;0;"The Lalit Modi & Mr. Tharoor story is very ugly again proving the administrative system of Indian sports is not gud....";;;;"12394776750";https://twitter.com/seramprem/status/12394776750
fancricket;2010-04-18 16:50;0;0;"Clean up the IPL mess, and Indian sports - Hindustan Times: We’ve had a full week of hype and hypocrisy; of allega... http://bit.ly/b7WSeN";;;;"12392832606";https://twitter.com/fancricket/status/12392832606
ortson;2010-04-18 12:45;0;0;"Clean up the IPL mess, and Indian sports : (You could reasonably claim that the government was victimising him f.. http://bit.ly/982zEx";;;;"12385895085";https://twitter.com/ortson/status/12385895085
aussieindolanka;2010-04-18 11:25;0;0;"#Indiansports Ganguly’s unbeaten 75 guides KKR to 8-wkt victory: Sourav Ganguly hammered an unbeaten 75 to guide K... http://bit.ly/dAQ1Rt";;;#Indiansports;"12383257126";https://twitter.com/aussieindolanka/status/12383257126
HolyKarm;2010-04-18 11:09;0;0;"Circa 10APR2010 : Admired Modi for creating IPL- an enviable INDIAN sports property in sports -";;;;"12382705951";https://twitter.com/HolyKarm/status/12382705951
arpankar;2010-04-18 04:10;0;0;"@BusinessFundas special:: The way ahead for Indian sports -Public Private Partnerships http://tr.im/W6yU #BF";;@BusinessFundas;#BF;"12364739468";https://twitter.com/arpankar/status/12364739468
sonaliranade;2010-04-18 02:52;0;1;"http://bit.ly/bbfdYN Clean up the IPL mess, & Indian sports by @virsanghvi photoshopping @ShashiTharoor & tarring Modi | Competently done.";;@virsanghvi @ShashiTharoor;;"12361819435";https://twitter.com/sonaliranade/status/12361819435
htTweets;2010-04-18 02:38;1;1;"Vir Sanghvi | Clean up the IPL mess, and Indian sports http://bit.ly/bbfdYN";;;;"12361311184";https://twitter.com/htTweets/status/12361311184
InformationCell;2010-04-18 00:30;0;0;"Clean up the IPL mess and Indian sports http://www.informationcell.com/Clean-up-the-IPL-mess-and-Indian-sports.html";;;;"12356366904";https://twitter.com/InformationCell/status/12356366904
mumbaitimes;2010-04-18 00:11;0;0;"Mumbai Times Clean up the IPL mess, and Indian sports : We’ve had a full week of hype and hypocrisy; of... http://bit.ly/b359CR Mumbai Times";;;;"12355632090";https://twitter.com/mumbaitimes/status/12355632090
myfavpost;2010-04-17 23:52;0;0;"#IPL #news Clean up the IPL mess, and Indian sports - Hindustan Times http://url4.eu/2jgFn";;;#IPL #news;"12354832064";https://twitter.com/myfavpost/status/12354832064
kunalone;2010-04-17 22:42;0;0;"IPL will throw muchmud on Indian sports than any other event. When ED & IT is after then only god can help.";;;;"12351701478";https://twitter.com/kunalone/status/12351701478
samas777;2010-04-17 20:54;0;0;"Indian Sports + Politicians always a mess. Take your pick Cricket, Hockey, Olympics......";;;;"12346430567";https://twitter.com/samas777/status/12346430567
AndrewBuncombe;2010-04-17 19:11;0;0;"Any Indian sports journalists out there? I need to make contact with the female boxer Mary Kom.";;;;"12341551599";https://twitter.com/AndrewBuncombe/status/12341551599
Indian_Sports;2010-04-17 12:24;0;0;"IPL Awards 2010 Nominations and Categories http://bit.ly/aql13L";;;;"12329336426";https://twitter.com/Indian_Sports/status/12329336426
babaseo;2010-04-17 10:26;0;0;"I know You Love the Sports! IndiaKhelo is a revolution in Indian Sports Industry http://bit.ly/9fs4OS";;;;"12325439103";https://twitter.com/babaseo/status/12325439103
WeightLadder;2010-04-17 09:28;0;0;"RT @aussieindolanka : #Indiansports Modi & Co to get the full-body check: Indian Premier League (IPL) Commissioner.. http://bit.ly/dlGQv2";;@aussieindolanka;#Indiansports;"12323064880";https://twitter.com/WeightLadder/status/12323064880
aussieindolanka;2010-04-17 08:49;0;0;"#Indiansports Rohit Sharma guides Deccans to win over Punjab: Rohit Sharma’s breezy unbeaten 68 overshadowed Mahel... http://bit.ly/9Mx6Og";;;#Indiansports;"12321305374";https://twitter.com/aussieindolanka/status/12321305374
aussieindolanka;2010-04-17 08:49;0;0;"#Indiansports Gambhir slams top order despite win: Despite his side’s six-wicket win over Chennai Super Kings in a... http://bit.ly/9PcKNL";;;#Indiansports;"12321304712";https://twitter.com/aussieindolanka/status/12321304712
