username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BuzzLaundry;2015-07-06 16:39;0;0;"18 Historical Moment In Indian Sports In The 21st Century http:// is.gd/iPM053 #BuzzLaundry";;;#BuzzLaundry;"618013938513416193";https://twitter.com/BuzzLaundry/status/618013938513416193
CircleofIndia;2015-07-06 12:40;0;0;"A Great Day For indian Sports , As India Lift South Asian Basketball Trophy for Second Consecutive Time. pic.twitter.com/DngQLMGH1B";;;;"617953701236310016";https://twitter.com/CircleofIndia/status/617953701236310016
vforvaibs;2015-07-06 12:13;0;0;"@StarSportsIndia is hell bent on jinxing Indian Sports .First the offending Ind-Ban ad & then over boasting @FIH_Hockey ad. Both disaster!";;@StarSportsIndia @FIH_Hockey;;"617947027486306304";https://twitter.com/vforvaibs/status/617947027486306304
ImageDekho;2015-07-06 10:58;0;0;"##AutoVehicles #First Indian Sports Car Developed http:// goo.gl/tqYno8 pic.twitter.com/LfTIS9Kq6Z";;;# #AutoVehicles #First;"617928206889320448";https://twitter.com/ImageDekho/status/617928206889320448
Sports_NDTV;2015-07-06 10:18;1;2;"Indian Sports : Shining Despite Adversities http:// tinyurl.com/o3nqryp";;;;"617917967536254976";https://twitter.com/Sports_NDTV/status/617917967536254976
mcmnckumar;2015-07-05 23:15;0;0;"[Watch] New low for Indian sports . National level boxer cleans drains for a living http:// fb.me/4lxjjKfxC";;;;"617751229758877696";https://twitter.com/mcmnckumar/status/617751229758877696
PPT_Search;2015-07-05 21:21;0;0;"maths in indian sports PPT Slides - http://www. ppthunter.com/maths-in-india n-sports.htm … #maths #in #indian #sports";;;#maths #in #indian #sports;"617722379138150400";https://twitter.com/PPT_Search/status/617722379138150400
mishra_susant;2015-07-05 21:14;0;0;"@FocusNewsSports @FocusNewsIndia India disappoints?? Say politicians controlling sports bodies destroying Indian sports .";;@FocusNewsSports @FocusNewsIndia;;"617720797692465152";https://twitter.com/mishra_susant/status/617720797692465152
karamnama2;2015-07-05 19:56;0;1;"An #Indian student practices, known as Hemchandraacharya Sanskrit Pathshala, teaches traditional Indian sports pic.twitter.com/75gjODdTqN";;;#Indian;"617701039555375104";https://twitter.com/karamnama2/status/617701039555375104
winningalways;2015-07-05 19:45;0;1;"It gave prominence to #Kabadi and that was the best thing about #Ghilli . Indian sports must be encouraged, praised and recognized";;;#Kabadi #Ghilli;"617698222979461120";https://twitter.com/winningalways/status/617698222979461120
jasvinder777;2015-07-05 19:12;0;0;"@ndtvindia now he should be called BHARAT WANSHI instead pride of India. ..shame for Indian sports";;@ndtvindia;;"617690093684260866";https://twitter.com/jasvinder777/status/617690093684260866
DailyO_;2015-07-05 18:55;15;6;"New low for Indian sports . National level boxer cleans drains for a living | http:// bit.ly/1NISDVk #KrishnaRaut";;;#KrishnaRaut;"617685685982511104";https://twitter.com/DailyO_/status/617685685982511104
HyderabadMMA;2015-07-05 18:48;1;1;"The harsh reality of Indian sports . Sometimes life is unfair to those people who dedicate their lives to sports.... http:// fb.me/1HmODZyCs";;;;"617683929928220672";https://twitter.com/HyderabadMMA/status/617683929928220672
53centrals;2015-07-05 18:09;0;0;"If you are someone who wishes to see Indian sports rise above the rest of the world, give us a shout lets#playharder";;;#playharder;"617674071333941248";https://twitter.com/53centrals/status/617674071333941248
balaramy6ec813;2015-07-05 16:45;0;0;"What ails Indian sports isn't the governence but the decline of sport in our culture. You support the sport. The sport brings laurels.";Melbourne, Victoria;;;"617652905185705984";https://twitter.com/balaramy6ec813/status/617652905185705984
successstoryin;2015-07-05 10:50;0;1;"Satnam Singh Bhamara is the name that has taken the Indian sports scenario by a storm. He is the first player... http:// fb.me/24psvSCgy";;;;"617563717199360000";https://twitter.com/successstoryin/status/617563717199360000
KyleNolanComedy;2015-07-05 07:36;0;1;"USA USA USA!!! Land of the free popcorn! Home of the Atlanta Braves ( Indian sports team)";;;;"617514934696562688";https://twitter.com/KyleNolanComedy/status/617514934696562688
BrendanDabhi;2015-07-05 00:11;0;0;"A truly #YehBhiMauka moment for the "other" Indian sports ! https:// twitter.com/PoonamHockey/s tatus/617348233912676352 …";;;#YehBhiMauka;"617402932955213824";https://twitter.com/BrendanDabhi/status/617402932955213824
theRoshogulla;2015-07-04 22:01;4;3;"@TheHockeyIndia men and women both in the #Rio @Olympics ! Great things happening for Indian sports ! https:// twitter.com/PoonamHockey/s tatus/617348233912676352 …";;@TheHockeyIndia @Olympics;#Rio;"617370245280301056";https://twitter.com/theRoshogulla/status/617370245280301056
RagavanG;2015-07-04 20:00;1;0;"Shame on Indian Sports Ministry https:// twitter.com/ani_news/statu s/617334420685524992 …";;;;"617339728040345600";https://twitter.com/RagavanG/status/617339728040345600
yesIamLogical;2015-07-04 19:58;0;0;"@narendramodi @girirajsinghbjp -plz do somethin-bring revolution in indian sports -make Ind suprpower in sports- https:// twitter.com/ANI_news/statu s/617334420685524992 …";;@narendramodi @girirajsinghbjp;;"617339309574651904";https://twitter.com/yesIamLogical/status/617339309574651904
ISAIndia;2015-07-04 16:00;0;0;"#PuneriPaltan is all set to rock #ProKabaddi2015 #kabaddi #Sports #IndianSports pic.twitter.com/CFiUNjOvw7";;;#PuneriPaltan #ProKabaddi2015 #kabaddi #Sports #IndianSports;"617279423302266880";https://twitter.com/ISAIndia/status/617279423302266880
ISAIndia;2015-07-04 13:00;0;0;"Belgium thrash India 4-0 to reach final of #HockeyWorldLeague #Hockey #IndianHockey #Sports #IndianSports pic.twitter.com/2gTQOybZwo";;;#HockeyWorldLeague #Hockey #IndianHockey #Sports #IndianSports;"617234105168740352";https://twitter.com/ISAIndia/status/617234105168740352
shanky11173;2015-07-04 11:19;0;0;"@NSaina Being a part of Indian Sports team one of the sports I cover is Badminton & you would be pleased to know that we have a website(2/2)";;@NSaina;;"617208537173745664";https://twitter.com/shanky11173/status/617208537173745664
shanky11173;2015-07-04 11:17;0;0;"@NSaina Hello Ma'm. My name is Shankar. I work in the Indian Sports team at @Sportskeeda , an all-sports website based in Bangalore (1/4)";;@NSaina @Sportskeeda;;"617207970615525376";https://twitter.com/shanky11173/status/617207970615525376
ISAIndia;2015-07-04 10:00;0;0;"This is why we love #SauravGanguly #dada #Sports #Cricket #IndianSports #IndianCricket pic.twitter.com/R4OniZ2FXw";;;#SauravGanguly #dada #Sports #Cricket #IndianSports #IndianCricket;"617188779690979328";https://twitter.com/ISAIndia/status/617188779690979328
AllSportsFree;2015-07-04 08:57;0;1;"Mavericks Draft First Indian NBA Player #NBAdraft #Mavericks #Mavs #Basketball #IndianSports #SatnamSingh #NBA ... http:// fb.me/32IDOD3ZY";;;#NBAdraft #Mavericks #Mavs #Basketball #IndianSports #SatnamSingh #NBA;"617172860071747584";https://twitter.com/AllSportsFree/status/617172860071747584
SansaniDotCom;2015-07-03 22:30;0;0;"Exclusive: ‘We’ll miss you! All the best’, Indian sports legends congratulate Vijender http://www. sansani.com/news/exclusive -well-miss-you-all-the-best-indian-sports-legends-congratulate-vijender/ …";;;;"617015076650770432";https://twitter.com/SansaniDotCom/status/617015076650770432
News18Sports;2015-07-03 21:27;4;1;"CNN-IBN Exclusive by @Diggy_SinghDeo: Indian sports legends wish @boxervijender on turning pro http://www. ibnlive.com/videos/sports/ exclusive-well-miss-you-all-the-best-indian-sports-legends-congratulate-vijender-1015423.html … pic.twitter.com/vXFTERPhtR";;@Diggy_SinghDeo @boxervijender;;"616999158692515840";https://twitter.com/News18Sports/status/616999158692515840
amolsehgal;2015-07-03 17:39;0;1;"@arunjaitley help non cricketers, help indian sports stars, please!! http://www. youthkiawaaz.com/2015/07/satnam -singh-basketball-player-from-ludhiana/ …";;@arunjaitley;;"616941893172097024";https://twitter.com/amolsehgal/status/616941893172097024
duggal_saurabh;2015-07-03 13:02;0;0;"Indian sports apathy: SAI sanctioned wushu national camp at Imphal centre, which sans required facilities to host the national camp";;;;"616872179611795457";https://twitter.com/duggal_saurabh/status/616872179611795457
AnakanaSchofiel;2015-07-03 11:24;0;0;"@annaverve I'm going to see if French coverage is more bearable. Are there any Indian sports channels w highlights online?";;@annaverve;;"616847518781956096";https://twitter.com/AnakanaSchofiel/status/616847518781956096
Sporty_Baba;2015-07-03 09:54;2;1;"Classic Indian Sports journalist logic. Compare any random event with Cricket. https:// twitter.com/FirstpostSport s/status/616816414574383104 …";;;;"616824928029929472";https://twitter.com/Sporty_Baba/status/616824928029929472
palkuraina3;2015-07-03 09:38;0;0;"Raina personal physio n cater indian sports https:// twitter.com/answertheseq/s tatus/616709309259345920 …";;;;"616820691946463235";https://twitter.com/palkuraina3/status/616820691946463235
Anandraaj04;2015-07-03 08:59;0;1;""Winning of these medals, both @Guttajwala & @P9Ashwini had not made much impact on Indian sports field" -Union Sports Ministry feels so.";;@Guttajwala @P9Ashwini;;"616810939526987776";https://twitter.com/Anandraaj04/status/616810939526987776
CricketHQNet;2015-07-02 21:14;0;0;"#cricket Indian sports minister wishes luck to blind cricket team ahead of World Cup - http:// crickethq.net/indian-sports- minister-wishes-luck-to-blind-cricket-team-ahead-of-world-cup/ … pic.twitter.com/bBMTfIzM2U";;;#cricket;"616633593838743552";https://twitter.com/CricketHQNet/status/616633593838743552
Proudindia007;2015-07-02 15:42;0;0;"Politicians spoiling Indian Sports http://www. proudtobeindian.net/politicians-sp oiling-indian-sports … #IndianPolitics #Politicians #IndianSports #Sports";;;#IndianPolitics #Politicians #IndianSports #Sports;"616550098328092672";https://twitter.com/Proudindia007/status/616550098328092672
ISAIndia;2015-07-02 14:24;1;1;"#AkhilSheoran wins silver medal in #ISSF Junior Cup #IndianShooting #IndianSports #Sports pic.twitter.com/yPmLrZH1au";;;#AkhilSheoran #ISSF #IndianShooting #IndianSports #Sports;"616530434143465473";https://twitter.com/ISAIndia/status/616530434143465473
shanky11173;2015-07-02 11:26;0;0;"@virenrasquinha Being a part of the Indian Sports team one of the sports I cover is Badminton.You work for the @OGQ_India & have helped(2/2)";;@virenrasquinha @OGQ_India;;"616485568877170688";https://twitter.com/shanky11173/status/616485568877170688
shanky11173;2015-07-02 11:21;0;0;"@virenrasquinha Hello Sir My name is Shankar. I work in the Indian Sports team at @Sportskeeda an all-sports website based in Bengaluru(1/2)";;@virenrasquinha @Sportskeeda;;"616484290881126400";https://twitter.com/shanky11173/status/616484290881126400
ilsgautam;2015-07-02 08:52;0;0;"State of sporting facilities in Karnataka. Nothing new for Indian sports !! @Media_SAI http://www. thehindu.com/news/cities/ba ngalore/not-a-sporting-reality-for-districts/article7364132.ece …";;@Media_SAI;;"616446779412758528";https://twitter.com/ilsgautam/status/616446779412758528
HakimHabibulla;2015-07-01 23:55;1;0;"Lessons for Indian Sports . https:// twitter.com/TSEConsulting/ status/616283181562613760 …";;;;"616311742973349888";https://twitter.com/HakimHabibulla/status/616311742973349888
PrakashSalunke7;2015-07-01 23:19;0;0;"@LalitKModi given chance you can help india making hockey , kabbadi and other indian sports another IPL ..creating business out of this air";;@LalitKModi;;"616302685541679104";https://twitter.com/PrakashSalunke7/status/616302685541679104
movieman777;2015-07-01 23:17;0;0;"@p9ashwini good time for Indian sports ,even Ind hockey team hv reached semis of World league beating Malaysia in QFs.";;@p9ashwini;;"616302209798541312";https://twitter.com/movieman777/status/616302209798541312
hockeyind;2015-07-01 21:19;0;1;"Sportskeeda, best Indian sports website https:// twitter.com/Porush/status/ 616272103315079168 …";;;;"616272453623373824";https://twitter.com/hockeyind/status/616272453623373824
Gopalsnl;2015-07-01 19:17;0;0;"Won a single tournament and speaking like this!!! Typical Indian sports person's mentality.. https:// twitter.com/Iam_hariCR/sta tus/616216810321481729 …";;;;"616241816694697984";https://twitter.com/Gopalsnl/status/616241816694697984
HakimHabibulla;2015-07-01 17:45;0;0;"#DigitalIndia is frighteningly exciting. Let's start with getting Indian sports digital at the earliest :-)";;;#DigitalIndia;"616218566375813121";https://twitter.com/HakimHabibulla/status/616218566375813121
ISAIndia;2015-07-01 14:30;0;0;"Indian #Shooters Add Two More Medals at #ISSF Junior Cup #Sports #IndianSports #IndianShooters #ShootingIndia pic.twitter.com/x00QLZN37c";;;#Shooters #ISSF #Sports #IndianSports #IndianShooters #ShootingIndia;"616169482302713857";https://twitter.com/ISAIndia/status/616169482302713857
india24xyz;2015-07-01 14:24;0;0;"Kabaddi - Indian Sports - The game of kabaddi originated in India during prehistory. Kabaddi initially came fr http:// india24.xyz/?p=176";;;;"616168084877873152";https://twitter.com/india24xyz/status/616168084877873152
Anilson_Kundara;2015-07-01 10:46;0;0;"@sardesairajdeep how much of non cricket, Indian sports are you coverin? Indian sportsmen and women deserve some media space. Motivate India";Al Shuwaikh Industrial, Kuwait;@sardesairajdeep;;"616113184064147456";https://twitter.com/Anilson_Kundara/status/616113184064147456
ISAIndia;2015-07-01 10:00;0;0;"#GautamGambhir is in australia training with #JustinLanger ! #Cricket #Sports #IndianSports #IndianSportsAcademy pic.twitter.com/vBuqxMGfZs";;;#GautamGambhir #JustinLanger #Cricket #Sports #IndianSports #IndianSportsAcademy;"616101586834706432";https://twitter.com/ISAIndia/status/616101586834706432
SanjayS00663282;2015-07-01 07:13;0;0;"#INDIAN #SPORTS #NEED #THIS https:// twitter.com/NewsroomPostCo m/status/615910431278829569 …";;;#INDIAN #SPORTS #NEED #THIS;"616059396460711936";https://twitter.com/SanjayS00663282/status/616059396460711936
lalanimanoj;2015-07-01 02:58;0;1;"@LalitKModi You should consider to return and take charge of Indian sports and make Olympic hoisted in india. @narendramodi @Ajit_Doval";;@LalitKModi @narendramodi @Ajit_Doval;;"615995295097208832";https://twitter.com/lalanimanoj/status/615995295097208832
Media_SAI;2015-07-01 00:11;0;0;"@sagar112 @tkarun @Ziccoo @SapnaAgarwal00 @nnassignment @JadhavKedar @TennisChroniclr @NewsX Follow us 4 all latest on Indian Sports #SAI";New Delhi, India;@sagar112 @tkarun @Ziccoo @SapnaAgarwal00 @nnassignment @JadhavKedar @TennisChroniclr @NewsX;#SAI;"615953316959268865";https://twitter.com/Media_SAI/status/615953316959268865
bonddheeru;2015-06-30 22:22;0;0;"thanks @dallasmavs . congrats @satnamsingh1521 . food for thought Indian sports minister and Indian basketball Association.";;@dallasmavs @satnamsingh1521;;"615925987235266561";https://twitter.com/bonddheeru/status/615925987235266561
DeshpandeGuruji;2015-06-30 18:28;0;0;"Golden day for Indian Sports";;;;"615866971599417344";https://twitter.com/DeshpandeGuruji/status/615866971599417344
Yuvraj1711;2015-06-30 18:23;0;0;"@ajarrodkimber He spoke on 'changing face of Indian sports ', it was rather straight forward, spellbind, informative and entertaining.";;@ajarrodkimber;;"615865729959727104";https://twitter.com/Yuvraj1711/status/615865729959727104
dmehta_adv;2015-06-30 18:20;0;0;"His success is a tight slap on the face of indian sports administration. #SatnamKiSunoIndia";;;#SatnamKiSunoIndia;"615864995629236224";https://twitter.com/dmehta_adv/status/615864995629236224
kartikey1;2015-06-30 15:42;0;0;"Indian Pub grub and Pub European grub – miseries of an Indian sports fan in Europe http:// foodhulk.com/2015/06/30/ind ian-pub-grub-and-pub-european-grub-miseries-of-an-indian-sports-fan-in-europe …";;;;"615825185434775552";https://twitter.com/kartikey1/status/615825185434775552
1Soulworker;2015-06-30 13:31;0;0;"@Guttajwala awesome performance. The unsung stars of Indian sports . Proud of you both, fan too. Keep the tricolor flying high .";New Delhi, India;@Guttajwala;;"615792318990303232";https://twitter.com/1Soulworker/status/615792318990303232
pravi202;2015-06-29 23:57;0;0;"@narendramodi @PMOIndia IPL is a good Model 2b made into National Public Ltd Co as Indian Sports League Ltd with Public/Govt holding shares";;@narendramodi @PMOIndia;;"615587402946473988";https://twitter.com/pravi202/status/615587402946473988
kaffindia;2015-06-29 23:17;0;1;"Congratulations @P9Ashwini & @Guttajwala on winning the Canada Open Women's Doubles title. #Proud #Indian #Sports";;@P9Ashwini @Guttajwala;#Proud #Indian #Sports;"615577267041775616";https://twitter.com/kaffindia/status/615577267041775616
KshitizTweets;2015-06-29 22:28;0;0;"Congratulations To @boxervijender Turning Professionals High Time For Indian Sports https:// twitter.com/ndtv/status/61 5520967570407428 …";Chandigarh, India;@boxervijender;;"615565026393350145";https://twitter.com/KshitizTweets/status/615565026393350145
Master_Mohan;2015-06-29 21:53;0;0;"I support Vijender Singh s decision to turn pro. Indian sports persons are highly underpaid.";;;;"615556096846004225";https://twitter.com/Master_Mohan/status/615556096846004225
arudragupta;2015-06-29 20:55;0;0;"Many congratulations to @Guttajwala and @P9Ashwini . You have made us,india and Indian sports proud";Kolkata, India;@Guttajwala @P9Ashwini;;"615541646915076096";https://twitter.com/arudragupta/status/615541646915076096
841b54fcc973456;2015-06-29 20:46;0;0;"@ncbn @Guttajwala @P9Ashwini Sir it gives great inspiration to all.Congrats to both Ash&Jwal. Good days starts for Indian sports .";;@ncbn @Guttajwala @P9Ashwini;;"615539288336240640";https://twitter.com/841b54fcc973456/status/615539288336240640
hemmu25;2015-06-29 19:15;0;0;"@ZeeNews good decision vijendra....no point sticking around corrupt Indian sports officials";;@ZeeNews;;"615516339688443905";https://twitter.com/hemmu25/status/615516339688443905
harnisha_soma;2015-06-29 18:14;0;0;"so sad :( reason ? victim of corruption i guess! indian sports authority must wake up before its too late! :/ https:// twitter.com/htTweets/statu s/615397078898970624 …";;;;"615501102734184448";https://twitter.com/harnisha_soma/status/615501102734184448
india24xyz;2015-06-29 16:18;0;0;"Kabaddi - Indian Sports - The game of kabaddi originated in India during prehistory. Kabaddi initially came fr http:// india24.xyz/?p=176";;;;"615471861913141248";https://twitter.com/india24xyz/status/615471861913141248
ISAIndia;2015-06-29 14:48;0;0;"#AjinkyaRahane to lead 15-man India squad for Zimbabwe tour #Sports #IndianSports #Cricket #IndianCricketTeam pic.twitter.com/xp9dKRbhcG";;;#AjinkyaRahane #Sports #IndianSports #Cricket #IndianCricketTeam;"615449185404493824";https://twitter.com/ISAIndia/status/615449185404493824
Mayank_Jhanji;2015-06-29 14:15;0;0;"@TheHindu Wish Indian Hockey does well. Good for Indian sports which is ruined by Lalitgate episode.";;@TheHindu;;"615441020440956928";https://twitter.com/Mayank_Jhanji/status/615441020440956928
sonusids;2015-06-29 14:03;0;0;"@P9Ashwini congrats you are the shining star of Indian sports . Miles to go";;@P9Ashwini;;"615437836972482560";https://twitter.com/sonusids/status/615437836972482560
ABHAYAGIRI;2015-06-29 13:30;0;0;"@OfficeOfRG @INCIndia @P9Ashwini @Guttajwala This victory is not enough to wash away the shame Indian Sports achieved during the CWG Delhi";;@OfficeOfRG @INCIndia @P9Ashwini @Guttajwala;;"615429585010737152";https://twitter.com/ABHAYAGIRI/status/615429585010737152
umesh_narasimha;2015-06-29 12:22;0;0;"@P9Ashwini @Guttajwala Congrats on Canada Open Title. We, Indian sports lovers know it's just the beginning.... Keep rocking";;@P9Ashwini @Guttajwala;;"615412504554942465";https://twitter.com/umesh_narasimha/status/615412504554942465
shanky11173;2015-06-29 10:38;0;0;"@Guttajwala in the Canada Open. Being a part of the Indian Sports team, one of the sports I cover is Badminton and its excellent fan base is";;@Guttajwala;;"615386226191773696";https://twitter.com/shanky11173/status/615386226191773696
shanky11173;2015-06-29 10:35;0;0;"@Guttajwala Hello ma'am. My name is Shankar. I work in the Indian Sports team at @Sportskeeda . Congratulations on urs and @P9Ashwini 's win";;@Guttajwala @Sportskeeda @P9Ashwini;;"615385601286647808";https://twitter.com/shanky11173/status/615385601286647808
rajeshvarma1801;2015-06-29 09:34;0;1;"#jwalagutta #ashwiniponnapa win the #canadaopengrandprix in #badminton more power to indian sports :)";;;#jwalagutta #ashwiniponnapa #canadaopengrandprix #badminton;"615370190142857216";https://twitter.com/rajeshvarma1801/status/615370190142857216
betki;2015-06-29 00:18;0;0;"Dear @narendramodi sir, for you sports been close to heart, its high time that you clean up Indian sports from politicians.";;@narendramodi;;"615230416400723968";https://twitter.com/betki/status/615230416400723968
UdaipurInsights;2015-06-28 23:31;0;1;"SATNAM SINGH THE FIRST INDIAN PICK IN NBA, ANOTHER BIG SUCCESS FOR INDIAN SPORTS http://www. abutimes.com/satnam-singh-t he-first-indian-pick-in-nba-another-big-success-for-indian-sports/ … via @abutimes @NBA";;@abutimes @NBA;;"615218406795513856";https://twitter.com/UdaipurInsights/status/615218406795513856
KshitizTweets;2015-06-28 21:39;0;0;"It is not about a single player who got selected in @NBA , But about Indian Sports Ministery & #SAI with SportsBudget https:// twitter.com/HTSportsNews/s tatus/615182101634088960 …";Chandigarh, India;@NBA;#SAI;"615190302597328896";https://twitter.com/KshitizTweets/status/615190302597328896
rk1sports;2015-06-28 21:14;0;0;"@HTSportsNews Hard to believe, but this is reality of Indian Sports , congratulation to HT for covering real story behind the scene.";;@HTSportsNews;;"615183917423800324";https://twitter.com/rk1sports/status/615183917423800324
BuzzLaundry;2015-06-28 20:42;0;0;"18 Historical Moment In Indian Sports In The 21st Century http:// is.gd/iPM053 #BuzzLaundry";;;#BuzzLaundry;"615176015644528640";https://twitter.com/BuzzLaundry/status/615176015644528640
BrendanDabhi;2015-06-28 17:16;0;0;"Another #YehBhiMauka moment for Indian sports ! #BleedBlue https:// twitter.com/TheHindu/statu s/615118829337878528 …";;;#YehBhiMauka #BleedBlue;"615124007168258049";https://twitter.com/BrendanDabhi/status/615124007168258049
spyd_001;2015-06-28 16:40;0;1;"I'm never against Cricket but it's a high time 2 stop cricketicizing d Indian sports when India is on d verge of being a sporting nation 1/2";;;;"615115148332642305";https://twitter.com/spyd_001/status/615115148332642305
gaurav1392;2015-06-28 13:48;0;0;"@rashi_kakkar Miss Kakkar, situation has improved and is improving considerably. You can find many Haryana girls in Indian Sports Teams.";;@rashi_kakkar;;"615071730537644032";https://twitter.com/gaurav1392/status/615071730537644032
Media_SAI;2015-06-28 12:37;0;0;"@indiatvnews @pawan_nara @skinnyboyprod @XHNews @forrest_ham @mzshubham - Follow us for all the latest on Indian Sports #SAI";New Delhi, India;@indiatvnews @pawan_nara @skinnyboyprod @XHNews @forrest_ham @mzshubham;#SAI;"615053926467964928";https://twitter.com/Media_SAI/status/615053926467964928
ChaitanyaDike;2015-06-28 10:04;0;0;"Proud moment for India ! #NBA #SatnamSingh #IndianSports https:// twitter.com/hsphoolka/stat us/614359422463139840 …";;;#NBA #SatnamSingh #IndianSports;"615015331191459840";https://twitter.com/ChaitanyaDike/status/615015331191459840
jaythepulsarboy;2015-06-28 07:50;0;0;"@LalitKModi is Poonam pandey of indian sports ! The More he exposes, less the people care!";;@LalitKModi;;"614981655770476545";https://twitter.com/jaythepulsarboy/status/614981655770476545
sanjayshaurya10;2015-06-28 00:57;0;0;"@AbuTimes @NBAIndia Indian Sports is reaching new heights and best part is along with cricket other games are also getting popularity :-)";;@AbuTimes @NBAIndia;;"614877701564858368";https://twitter.com/sanjayshaurya10/status/614877701564858368
NewsEXpresso;2015-06-27 22:37;0;0;"#News Indian sports fraternity heaps praise on Satnam Singh’s achievement http:// bit.ly/1TUYAmt @FinancialXpress";;@FinancialXpress;#News;"614842469922910208";https://twitter.com/NewsEXpresso/status/614842469922910208
asdevender_bbc;2015-06-27 21:50;0;0;"You can not waste the genius of @LalitKModi by delaying his come back.He has in him to revolutionize d Indian Sports forever. #Keepdpassport";;@LalitKModi;#Keepdpassport;"614830797653065728";https://twitter.com/asdevender_bbc/status/614830797653065728
