username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WomenWorldNews1;2015-09-13 06:00;0;0;"#India #VAW #Women Empowerment is like obscenity — III: In the light of recent incidents ... http:// bit.ly/1K4c8EP ViolenceagainstWomen";;;#India #VAW #Women;"642857947983278080";https://twitter.com/WomenWorldNews1/status/642857947983278080
palvstein;2015-09-13 04:16;0;0;"Prakash Jha films never fail to move me. Mrityudand (Death Sentence) is another one about female empowerment in rural India #Bollywood";;;#Bollywood;"642831648912998400";https://twitter.com/palvstein/status/642831648912998400
satyaprakash14u;2015-09-12 20:50;27;3;"#ShameOnJohnDayal BBC Cong & Cross uses Fake Women Empowerment to blame india & kill its culture #No2Maintenance pic.twitter.com/BfaZFgnWWK";;;#ShameOnJohnDayal #No2Maintenance;"642719405596475393";https://twitter.com/satyaprakash14u/status/642719405596475393
satyaprakash14u;2015-09-12 20:36;17;2;"#ALittleLoveStory say #No2Maintenance coz #ShameOnJohnDayal who use media to blame odrs for Fake Women Empowerment & blame India for nothing";;;#ALittleLoveStory #No2Maintenance #ShameOnJohnDayal;"642715909698646016";https://twitter.com/satyaprakash14u/status/642715909698646016
satyaprakash14u;2015-09-12 20:27;40;2;"#ShameOnJohnDayal Always white orange & khaki or Fake Women Empowerment made as issue 2 defame india #No2Maintenance pic.twitter.com/UZQUdelG4d";;;#ShameOnJohnDayal #No2Maintenance;"642713592161169409";https://twitter.com/satyaprakash14u/status/642713592161169409
shiv_dewangan;2015-09-12 20:16;1;1;"A woman in India can declare having sex with any man - that is women empowerment in India . If a man does the same... http:// fb.me/3NVOfRWDm";;;;"642710800444985344";https://twitter.com/shiv_dewangan/status/642710800444985344
FruitsPunchTwoO;2015-09-12 17:38;0;0;"(ctd) human* assistant to run errands/lookUp things. #thirdworld #startup #apps #Empowerment for #africa #china #india "Z is not a Broski"";;;#thirdworld #startup #apps #Empowerment #africa #china #india;"642671174158274560";https://twitter.com/FruitsPunchTwoO/status/642671174158274560
johnkphilip;2015-09-12 17:11;0;0;"Skill India Mission: Punjab likely to set up 50 colleges, 2,000 centres for women empowerment http:// bit.ly/1iEAWfD @indiatodayedu #in";;@indiatodayedu;#in;"642664287127732224";https://twitter.com/johnkphilip/status/642664287127732224
Satodiyu;2015-09-12 15:46;0;1;"Does india needs woman empowerment ? #sheenamurder #Sheena #sheenamurdermystery #jasleenkaur #jasleen";;;#sheenamurder #Sheena #sheenamurdermystery #jasleenkaur #jasleen;"642642975835750400";https://twitter.com/Satodiyu/status/642642975835750400
RBSingh77433682;2015-09-12 13:00;0;0;"@mygovindia @sardesairajdeep @sambitswaraj Social Media for Peaceful Dev.of India through enhancing ethical value, empowerment & stewardship";Amsterdam, The Netherlands;@mygovindia @sardesairajdeep @sambitswaraj;;"642601097819877376";https://twitter.com/RBSingh77433682/status/642601097819877376
thealzchallenge;2015-09-12 04:29;0;2;"We're adding a ton of women to our Big Wall of Empowerment from Kenya, Egypt, India ... Nominate someone this weekend! http:// ow.ly/S6Ufy";;;;"642472578725113856";https://twitter.com/thealzchallenge/status/642472578725113856
Changers360;2015-09-12 00:30;0;1;"The all-female taxi service in India supporting women's empowerment : http:// bit.ly/1IZViFk #socialentrepreneurship pic.twitter.com/GQsvfDClvP";;;#socialentrepreneurship;"642412379360235521";https://twitter.com/Changers360/status/642412379360235521
The_IGC;2015-09-11 19:45;0;0;"Can one-time transfers change social norms? http:// theigc.org/?p=12068 . New @IGC_IndiaBihar project to look at women's empowerment in #India .";;@IGC_IndiaBihar;#India;"642340568786309120";https://twitter.com/The_IGC/status/642340568786309120
7Subir;2015-09-11 14:27;1;3;"@THF_ INDIA In #Uttaranchal , empowerment can be brought about by education, livelihoods, access to information. @MalaSteffen @ITNatureClub";;@THF_ @MalaSteffen @ITNatureClub;#Uttaranchal;"642260620495093760";https://twitter.com/7Subir/status/642260620495093760
jsherenow;2015-09-11 13:37;3;1;"@TheMandyMoore You are treading on an important path of women empowerment . Hope this would be A walk to Remember in India @Indranis_Light";;@TheMandyMoore @Indranis_Light;;"642247989264822272";https://twitter.com/jsherenow/status/642247989264822272
LilaniGoonesena;2015-09-11 13:11;0;0;"Drive for women's empowerment : Mumbai's all-female taxi firm – video http:// gu.com/p/4c2db/stw #India #gender";;;#India #gender;"642241459568033792";https://twitter.com/LilaniGoonesena/status/642241459568033792
BJPsudhanRSS;2015-09-11 12:30;0;0;"Retweeted PMO India ( @PMOIndia ): Technology enables the empowerment of the common man. The power of technology... http:// fb.me/6PDbthEtj";;@PMOIndia;;"642231277656109056";https://twitter.com/BJPsudhanRSS/status/642231277656109056
NKSingh19;2015-09-11 11:08;1;0;"India today-Cicero poll:% of Mahadalits & EBCs who could desert Nitish exaggerated:Thanks to his social empowerment work most likely to stay";;;;"642210709619605504";https://twitter.com/NKSingh19/status/642210709619605504
Geetanandgeet;2015-09-11 10:25;0;1;"I #vote @dhyanfoundation #UpgradeYourWorldIN ,they relentlessly work4 women empowerment &upliftment of underprivilegd childrn allover India .";;@dhyanfoundation;#vote #UpgradeYourWorldIN;"642199708631351296";https://twitter.com/Geetanandgeet/status/642199708631351296
NKSingh19;2015-09-11 08:56;0;0;"so called 'jungle raj':Intellectuals&elite of Delhi&urban India more afraid of'jungle raj' than Dualits&EBCs,thanks to their empowerment .";;;;"642177338503901185";https://twitter.com/NKSingh19/status/642177338503901185
aspals;2015-09-10 14:01;0;0;"Indian Armed Forces: in order to develop India "needs the tool of women empowerment more than anything" Nagaraja-v-UOI (High Court)";;;;"641891836471214080";https://twitter.com/aspals/status/641891836471214080
MaheshChandrase;2015-09-10 13:04;0;0;"Department of Empowerment of People with Disabilities, India endeavours to train 10 Lakh PwDs by the year 2019 http:// pib.nic.in/newsite/PrintR elease.aspx?relid=126765 …";;;;"641877367992877057";https://twitter.com/MaheshChandrase/status/641877367992877057
ElectrifyingWWE;2015-09-10 12:47;0;0;"Uttar Pradesh is opening windows of empowerment great step towards digital India . #UPrisinginMumbai pic.twitter.com/jLUzMpHg97";;;#UPrisinginMumbai;"641873202071797760";https://twitter.com/ElectrifyingWWE/status/641873202071797760
TheSoberRider;2015-09-10 12:27;0;0;"Uttar Pradesh is opening windows of empowerment great step towards digital India . #UPrisinginMumbai pic.twitter.com/osyAAY4pcG";;;#UPrisinginMumbai;"641868152335241216";https://twitter.com/TheSoberRider/status/641868152335241216
WomenWorldNews1;2015-09-10 12:13;1;0;"#India #Women Drive for women's empowerment : Mumbai's all-female taxi firm – video: ... Serv... http:// bit.ly/1gaZgUE #IndiaWomen #News";;;#India #Women #IndiaWomen #News;"641864621717102592";https://twitter.com/WomenWorldNews1/status/641864621717102592
sidchat1;2015-09-10 09:40;1;0;"Much needed. A drive for #women 's #empowerment : #Mumbai 's all-female taxi firm – video http:// gu.com/p/4c2db/stw #India #genderequality";;;#women #empowerment #Mumbai #India #genderequality;"641826009386512384";https://twitter.com/sidchat1/status/641826009386512384
tiapakhii;2015-09-10 09:07;0;0;"Permit | allow It took so long and they're still debating equal rights & #empowerment ! #India ... http:// fb.me/3F7bovf6u";;;#empowerment #India;"641817663984037889";https://twitter.com/tiapakhii/status/641817663984037889
AnimalRightsJen;2015-09-09 22:45;0;0;"#India Modi government committed to empowerment of minorities: Najma Heptulla: Fair representation o... http:// bit.ly/1JTUSBT #Politics";;;#India #Politics;"641661121812795392";https://twitter.com/AnimalRightsJen/status/641661121812795392
ebizzbird;2015-09-09 22:07;0;0;"Modi government committed to empowerment of minorities: Najma Heptulla: Modi govt believes in a secular India ... http:// bit.ly/1XLIjlK";;;;"641651701057892352";https://twitter.com/ebizzbird/status/641651701057892352
m2k_kastoor;2015-09-09 21:40;0;0;"Without literacy Empowerment not possible, says president of India Shri Pranab Mukherjee http://www. indiaeducationdiary.in/shownews.asp?n ewsid=35819 …";;;;"641644868880588801";https://twitter.com/m2k_kastoor/status/641644868880588801
GirlsGlobe;2015-09-09 20:01;3;4;"#GirlRising :Engage #India aims to catalyze India 's interest in girls'&women's empowerment & potential http:// ow.ly/RY6iE #WomenInspire";;;#GirlRising #India #WomenInspire;"641619883709628416";https://twitter.com/GirlsGlobe/status/641619883709628416
AparnaRaj05;2015-09-09 18:20;1;0;"@upma23 real empowerment @DebashishHiTs @ETDefence @DRDO_ India";;@upma23 @DebashishHiTs @ETDefence @DRDO_;;"641594545298214912";https://twitter.com/AparnaRaj05/status/641594545298214912
PIB_India;2015-09-09 18:07;5;7;"Department of Empowerment of People with Disabilities endeavours to train 10 Lakh PwDs by the year 2019 http:// bit.ly/1K8ZSpK";;;;"641591145848377344";https://twitter.com/PIB_India/status/641591145848377344
WomensConvo;2015-09-09 17:59;0;0;"Webinar 12 Sep 10 AM ET: New Horizons for Women's Empowerment in Meghalaya, India http:// fb.me/CfjfGxV1";;;;"641589219295498240";https://twitter.com/WomensConvo/status/641589219295498240
IEDP_PennGSE;2015-09-09 17:05;0;0;""Bring boys along in women's empowerment " in India , says @UNICEF #India Chief Arsenault https:// twitter.com/womensworldbnk g/status/640229275648585728 …";;@UNICEF;#India;"641575545491226624";https://twitter.com/IEDP_PennGSE/status/641575545491226624
JohnTerence_A;2015-09-09 16:58;7;3;"@VaayuFest 4-82.14% of adult men are educated, only 65.46% of adult women are known to be literate in India .It can be change by empowerment !";;@VaayuFest;;"641573853873860609";https://twitter.com/JohnTerence_A/status/641573853873860609
arnav_r;2015-09-09 16:48;0;1;"@VaayuFest T-2 For SOCIAL EQUALITY( if we have to bring social equality in INDIA then there is no substitute to women empowerment ) #Vaayu15";;@VaayuFest;#Vaayu15;"641571314319298561";https://twitter.com/arnav_r/status/641571314319298561
cjdhiman;2015-09-09 13:06;0;0;"Women empowerment in #india really?? @Nehru Enclave https:// instagram.com/p/7ZtSlIzNoe/";New Delhi, India;@Nehru;#india;"641515394667257856";https://twitter.com/cjdhiman/status/641515394667257856
acrossUpdate;2015-09-09 13:01;0;0;"Working towards youth and women empowerment in India , how the country's diversity gives it an advantage over m... http:// bit.ly/1AU5YZ5";;;;"641514357612900353";https://twitter.com/acrossUpdate/status/641514357612900353
srikrishnadas;2015-09-09 12:32;0;0;"Woman Empowerment in #India is only for things like "whether to wear short clothes or not", "whether to go... http:// fb.me/G4okzhHM";;;#India;"641506927667621888";https://twitter.com/srikrishnadas/status/641506927667621888
sageindia;2015-09-09 11:55;2;0;"What are the #top #ways in which an #HRIS #software helps with #employee #empowerment in #India : http:// goo.gl/IuB8oG @AllAboutHR";;@AllAboutHR;#top #ways #HRIS #software #employee #empowerment #India;"641497638383128577";https://twitter.com/sageindia/status/641497638383128577
outburstindia;2015-09-09 11:45;1;0;"Law Commission of India has to re-look Sexual Laws in view of women involvement in heinous crimes & Sexual liberties because of empowerment .";;;;"641495198652960768";https://twitter.com/outburstindia/status/641495198652960768
yogiofindia;2015-09-09 10:28;0;1;"@mirzaontawheed @India _Policy @gary_1980in This the best joke about women empowerment & Rights";;@mirzaontawheed @India @gary_1980in;;"641475851192696833";https://twitter.com/yogiofindia/status/641475851192696833
imjgalt;2015-09-09 10:04;0;1;"@itssitu e subjectva bahut complex hai. Hinya India konu empowerment n feminism k naam pe firki le raha hai";Bengaluru South, India;@itssitu;;"641469768063578112";https://twitter.com/imjgalt/status/641469768063578112
dr_ashishraj;2015-09-08 21:47;19;5;"@htTweets Its what women empowerment in India ... A woman with long relationship can all of sudden complaint for rape... Lame Laws...";;@htTweets;;"641284269495574528";https://twitter.com/dr_ashishraj/status/641284269495574528
kenosisfoundin;2015-09-08 20:44;0;1;"Volunteer Women & youth empowerment Projects in India – Donate time via http:// betterplace.org https://www. betterplace.org/en/volunteerin g/26610 … via @betterplace_org";;@betterplace_org;;"641268320461713408";https://twitter.com/kenosisfoundin/status/641268320461713408
IndiaEduNews;2015-09-08 18:58;0;0;"http://www. EducationSector.in : Girls should play proactive role in women empowerment : Smriti Irani http:// educationsector.in/girls-should-p lay-proactive-role-in-women-empowerment-smriti-irani-4/00908594348 … #Education #India";;;#Education #India;"641241647527927808";https://twitter.com/IndiaEduNews/status/641241647527927808
itssitu;2015-09-08 18:53;2;2;"Parameters of women empowerment in India - Sunny Leone's ad, Sonam's (any gal's) ability to use foul word in public n Deepika's my choice.";;;;"641240493670535168";https://twitter.com/itssitu/status/641240493670535168
BLeveel;2015-09-08 16:22;3;1;"Bnpparibas sponsor of'Equality means business'event in India to promote Women Empowerment Principles@WEPrinciples pic.twitter.com/pyg42HvDcc";;@WEPrinciples;;"641202404076220416";https://twitter.com/BLeveel/status/641202404076220416
BoraRipun;2015-09-08 15:07;0;1;"Digital Empowerment of India has been made possible because of the efforts of the UPA Govt.... https:// twitter.com/INCIndia/statu s/640718978151616512 …";;;;"641183525102743552";https://twitter.com/BoraRipun/status/641183525102743552
bharratsharrma;2015-09-07 22:28;0;1;"@VishalDadlani Hi Vishal, the winner helps the cause of girl child empowerment in India but was this deliberate coz Vaishnav was deserving?";;@VishalDadlani;;"640932214042177537";https://twitter.com/bharratsharrma/status/640932214042177537
TataEurope;2015-09-07 21:34;6;2;". @TataPower has aligned with government programmes in India to enhance its initiatives for female empowerment http:// bit.ly/1fZawTT";;@TataPower;;"640918516846174208";https://twitter.com/TataEurope/status/640918516846174208
The_IGC;2015-09-07 20:17;2;1;"Women's empowerment in #India : http:// theigc.org/?p=12068 . New @IGC_IndiaBihar project to look at the effectiveness of one-time transfers.";;@IGC_IndiaBihar;#India;"640899153170599936";https://twitter.com/The_IGC/status/640899153170599936
MavenChic;2015-09-07 20:02;2;3;"Women Of Empowerment : 5 Inspiring Women Leaders In India via @naareeindia http:// ow.ly/RmsBV";;@naareeindia;;"640895412698771457";https://twitter.com/MavenChic/status/640895412698771457
Kerala_pyc;2015-09-07 16:06;6;3;"Digital empowerment of India has been made possible because of the efforts of the UPA Govt #TheIndiaTheyInherited http:// fb.me/7zaHZWDMc";;;#TheIndiaTheyInherited;"640836071559860224";https://twitter.com/Kerala_pyc/status/640836071559860224
MSJE_AIC;2015-09-07 12:40;0;1;"Reporting live from the Department of Empowerment of Persons with Disabilities, Ministry of Social Justice & Empowerment , Govt of India .";;;;"640784182856167424";https://twitter.com/MSJE_AIC/status/640784182856167424
Shaliya_Khan;2015-09-07 10:29;0;0;"Gender Parity in Workforce Can Boost India 's GDP by 27%: IMF Chief Lagarde - NDTV http:// profit.ndtv.com/news/economy/a rticle-gender-parity-in-workforce-can-boost-indias-gdp-by-27-imf-chief-lagarde-1214811 … via @NDTVProfit #Empowerment";;@NDTVProfit;#Empowerment;"640751289874317313";https://twitter.com/Shaliya_Khan/status/640751289874317313
Aneela_Nadar;2015-09-07 09:40;69;42;"Rome wasnt built in a day! Digital empowerment of India made possible coz of efforts of UPA #TheIndiaTheyInherited pic.twitter.com/ATM5Eou5xT";;;#TheIndiaTheyInherited;"640738895542415361";https://twitter.com/Aneela_Nadar/status/640738895542415361
vppati;2015-09-07 08:44;0;0;"Seriously? No representation from India in the #W20 and #Y20 summit at Ankara? We have the youngest population and need women empowerment !!";Gandhinagar, India;;#W20 #Y20;"640724897354809344";https://twitter.com/vppati/status/640724897354809344
MEAIndiaShadow;2015-09-07 08:39;33;14;"Considering the importance of these issues strange that India stayed away from G 20 discussions on empowerment and employment";;;;"640723417080041473";https://twitter.com/MEAIndiaShadow/status/640723417080041473
HomeEconomicsV;2015-09-07 05:43;4;3;"Empowerment for women in India @AnglicanOAid program shows key role of NGOs for #SustainableDevelopment . pic.twitter.com/rK4MyCngks";;@AnglicanOAid;#SustainableDevelopment;"640679217487675392";https://twitter.com/HomeEconomicsV/status/640679217487675392
zeeble;2015-09-07 02:09;1;0;"India 's tribal communities spin their way out of poverty http://www. dawn.com/news/1204008/i ndias-tribal-communities-spin-their-way-out-of-poverty … via @dawn_com #empowerment #weavers";;@dawn_com;#empowerment #weavers;"640625464810213376";https://twitter.com/zeeble/status/640625464810213376
markdiekmann;2015-09-06 23:34;0;1;"#Digital empowerment in #India http://www. bbc.com/specialfeature s/horizonsbusiness/clips-library/?vid=p018tg3d&tab=2 …";;;#Digital #India;"640586343144226816";https://twitter.com/markdiekmann/status/640586343144226816
ramananurag;2015-09-06 15:34;2;3;"@sw_chennai all #girls #team in #startup weekend. Probably a #rarity . #women #empowerment #startups #sw_chennai #kala #art #india";;@sw_chennai;#girls #team #startup #rarity #women #empowerment #startups #sw_chennai #kala #art #india;"640465593162829824";https://twitter.com/ramananurag/status/640465593162829824
CramerMacey;2015-09-06 04:39;0;0;"High guru in passage to fixed canon law empowerment intake india : lUQfsU http:// dlvr.it/C4BCcg";;;;"640300644075593729";https://twitter.com/CramerMacey/status/640300644075593729
FRIDAfund;2015-09-06 01:30;1;2;"What can #India teach us about #gender #equality http:// buff.ly/1VAWEiV #empowerment #equality #women #economic";;;#India #gender #equality #empowerment #equality #women #economic;"640253270909419520";https://twitter.com/FRIDAfund/status/640253270909419520
womensworldbnkg;2015-09-05 23:55;1;3;". @unicef India chief: Women's empowerment "will not happen if men do not change their mindset. Bring boys along!" http:// ow.ly/RvFo2";;@unicef;;"640229275648585728";https://twitter.com/womensworldbnkg/status/640229275648585728
WomenWireless;2015-09-05 19:17;0;0;"Women News: Change is still underway in India : Freida Pinto - She also propagates the cause of women's empowerment ... http:// ow.ly/33HAjx";;;;"640159282676301824";https://twitter.com/WomenWireless/status/640159282676301824
Sundeep123;2015-09-05 13:04;0;0;"Retweeted Oxfam India ( @OxfamIndia ): Teachers are greatest drivers of learning & empowerment . #OxfamIndia wishes... http:// fb.me/3mjrtGj4n";;@OxfamIndia;#OxfamIndia;"640065454908698624";https://twitter.com/Sundeep123/status/640065454908698624
LensNews;2015-09-05 12:43;0;0;"#RSS for rural #India 's empowerment http://www. lensonnews.com/newdetailpage/ 2/12/56437/1/rss-for-rural-indias-empowerment.html …";;;#RSS #India;"640060046705995776";https://twitter.com/LensNews/status/640060046705995776
kushanmitra;2015-09-05 11:40;0;0;"RSS for rural India ’s empowerment http://www. dailypioneer.com/todays-newspap er/rss-for-rural-indias-empowerment.html …";;;;"640044312764411904";https://twitter.com/kushanmitra/status/640044312764411904
TheDailyPioneer;2015-09-05 10:52;0;0;"Rss For Rural India ’s Empowerment http://www. dailypioneer.com/todays-newspap er/rss-for-rural-indias-empowerment.html …";;;;"640032318162206720";https://twitter.com/TheDailyPioneer/status/640032318162206720
madhusudan41;2015-09-05 08:44;0;0;"RSS also need some "Jumlas" to b limelight hence this "Jumla"of rural India ’s empowerment http://www. dailypioneer.com/todays-newspap er/rss-for-rural-indias-empowerment.html … via @TheDailyPioneer";;@TheDailyPioneer;;"640000089075781633";https://twitter.com/madhusudan41/status/640000089075781633
tiwarideepa241;2015-09-04 23:24;1;3;"#IndiaNeedsRSS :yes... india Don't need #OROP /Abolish caste system /Equality /women empowerment but yeah...It needs RSS क्या logic है boss..";;;#IndiaNeedsRSS #OROP;"639859142589452288";https://twitter.com/tiwarideepa241/status/639859142589452288
drkrishnams;2015-09-04 15:18;0;0;"I just uploaded 'Male Worker Migration and Women Empowerment : A Case of Bihar, India ' to @academia ! https://www. academia.edu/15384103/Male_ Worker_Migration_and_Women_Empowerment_A_Case_of_Bihar_India …";;@academia;;"639736710247546880";https://twitter.com/drkrishnams/status/639736710247546880
1BrighterFuture;2015-09-04 14:20;0;1;"In #India , most mainstream schools discriminate against children with HIV; we have our own schoolroom with qualified teachers #empowerment";;;#India #empowerment;"639722099901378561";https://twitter.com/1BrighterFuture/status/639722099901378561
VedantaF;2015-09-04 13:00;3;0;"'Sakhi' #empowers #women by training them in Make-Up Artistry,Tailoring & Mehendi #Sakhi #Empowerment #India #Vedanta pic.twitter.com/TZ6rBNfLmT";;;#empowers #women #Sakhi #Empowerment #India #Vedanta;"639701952788467713";https://twitter.com/VedantaF/status/639701952788467713
PTI_News;2015-09-04 11:08;13;13;"Digital India is an empowerment tool. We must shift to e-governance to ensure good governance and transparency:PM.";;;;"639673856177733633";https://twitter.com/PTI_News/status/639673856177733633
Khandelw13Sagar;2015-09-04 11:03;4;3;"Digital India is a part of our lives, more so if we want to move forward, towards good governance. Its an empowerment tool: PM @narendramodi";;@narendramodi;;"639672689444020224";https://twitter.com/Khandelw13Sagar/status/639672689444020224
TimesNow;2015-09-04 10:56;6;8;"Digital india is an empowerment tool: PM Modi #TeachersDayTribute";;;#TeachersDayTribute;"639670851999174656";https://twitter.com/TimesNow/status/639670851999174656
shreha211985;2015-09-04 10:54;1;1;"#DilKiBaat : Digitial India is empowerment moment. @narendramodi Best explanation!";;@narendramodi;#DilKiBaat;"639670368798543872";https://twitter.com/shreha211985/status/639670368798543872
ANI_news;2015-09-04 10:54;16;5;"Digital India is a part of our lives, more so if we want to move forward, towards good governance. Its an empowerment tool: PM";;;;"639670232890499073";https://twitter.com/ANI_news/status/639670232890499073
sidhmohanty2;2015-09-04 10:49;0;0;"HR minister in Modi ministry her self z a big joke for India Education empowerment shame shame Modi ji pic.twitter.com/X7LHOxYW1a";;;;"639669065561145344";https://twitter.com/sidhmohanty2/status/639669065561145344
nidztrivedi;2015-09-03 23:05;34;36;"India doesn't need Literacy,Women Empowerment ,Jobs, Health care or Sanitation but #IndiaNeedsRSS Stupidity at its best!";;;#IndiaNeedsRSS;"639491896193085445";https://twitter.com/nidztrivedi/status/639491896193085445
SocEntGlobal;2015-09-03 14:58;4;1;"Students from UK, India and Pakistan collaborate on social innovation challenge around women's empowerment http:// businesswireindia.com/news/news-deta ils/india-pakistan-uk-students-collaborate-design-sustainable-ventures-wom/45073 … #socent";;;#socent;"639369321374945281";https://twitter.com/SocEntGlobal/status/639369321374945281
naaari300515;2015-09-03 11:55;0;0;"What is the definition of women empowerment in India ?";;;;"639323323000750080";https://twitter.com/naaari300515/status/639323323000750080
WomenWireless;2015-09-03 10:47;0;0;"Women News: Commemorative postage on "Women Empowerment " released: The Department of Posts, Govt of India , rel... http:// bit.ly/1KKnhhV";;;;"639306217844682752";https://twitter.com/WomenWireless/status/639306217844682752
aamir2727;2015-09-03 00:55;0;0;"Ironic how the poster for "Girls Rising" - a female empowerment movement in India has pictures of celebs so blatantly photoshopped. Pathetic";;;;"639157186837540864";https://twitter.com/aamir2727/status/639157186837540864
sengei;2015-09-02 21:05;0;0;"MINISTRY OF SOCIAL JUSTICE & EMPOWERMENT , GOVERNMENT OF INDIA , NEW DELHI "ONE DAY SENSITIZATION PROGRAM ON DRUG... http:// fb.me/20ZKwBMz8";;;;"639099305203097604";https://twitter.com/sengei/status/639099305203097604
WomensConvo;2015-09-02 17:42;1;0;"Webinar 12 Sep 10 AM ET: New Horizons for Women's Empowerment in Meghalaya, India - http:// eepurl.com/bxTb5n";;;;"639048332061507584";https://twitter.com/WomensConvo/status/639048332061507584
MIB_India;2015-09-02 17:09;128;7;"Stamp Release on Women Empowerment : http:// bit.ly/1EBflyS";;;;"639039843931000832";https://twitter.com/MIB_India/status/639039843931000832
vbannerji;2015-09-02 11:51;0;0;"women of india & their contributions in every walk of life. Modiji Releasing today stamp on women empowerment http:// fb.me/4jfJMWyvW";;;;"638959969472249856";https://twitter.com/vbannerji/status/638959969472249856
sujago;2015-09-02 11:42;0;1;"Prime Minister of India , Ministery of Social Justice and Empowerment , Prime Minister's Office.: Estab... http://www. change.org/p/prime-minist er-of-india-ministery-of-social-justice-and-empowerment-prime-minister-s-office-establishment-of-an-autonomous-indian-sign-language-research-and-training-centre-in-india?recruiter=372840016&utm_campaign=signature_receipt_twitter_dialog&utm_medium=twitter&utm_source=share_petition … via @Change";;@Change;;"638957762672635908";https://twitter.com/sujago/status/638957762672635908
MIB_India;2015-09-02 09:27;157;29;"Release of commemorative stamps on women empowerment today. pic.twitter.com/saw6fp7gZL";;;;"638923781243703296";https://twitter.com/MIB_India/status/638923781243703296
SephtonMark;2015-09-02 03:58;0;2;"@Shibani_Sahni #shoutout Director at DiDi's, UNICEF India , Girls Empowerment , Edu. Technology, Media & Learning, Social Entrepreneur";;@Shibani_Sahni;#shoutout;"638840939117707265";https://twitter.com/SephtonMark/status/638840939117707265
darknotallowed;2015-09-01 20:31;0;1;"Speaking at The Ladders Fashion Show! #bangalore #benguluru #india #empowerment #womenempowerment … https:// instagram.com/p/7DMhgqq5FH/";;;#bangalore #benguluru #india #empowerment #womenempowerment;"638728484601352192";https://twitter.com/darknotallowed/status/638728484601352192
rubusmubu;2015-09-01 15:31;4;2;"Identity, security, education, empowerment &a fair share in decision-making are the key issues India 's Muslims are facing - VP Hamid Ansari";;;;"638652845768622080";https://twitter.com/rubusmubu/status/638652845768622080
bprerna;2015-09-01 15:22;2;1;"Prime Minister of India , Ministery of Social Justice and Empowerment , Prime Minister's Office.: Estab... https://www. change.org/p/prime-minist er-of-india-ministery-of-social-justice-and-empowerment-prime-minister-s-office-establishment-of-an-autonomous-indian-sign-language-research-and-training-centre-in-india?recruiter=372164324&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @Change";;@Change;;"638650505724428288";https://twitter.com/bprerna/status/638650505724428288
ficci_india;2015-09-01 15:14;1;1;"* Empowerment [regret the typo]";;;;"638648543247335425";https://twitter.com/ficci_india/status/638648543247335425
alexguiarebello;2015-09-01 14:04;5;7;"@TheWooApp A8 @SnehalataJ @MaitreniMishra @sunitakatyal Run for Empowerment of women all over india #Delhi #Pinkathon .";;@TheWooApp @SnehalataJ @MaitreniMishra @sunitakatyal;#Delhi #Pinkathon;"638630898125008896";https://twitter.com/alexguiarebello/status/638630898125008896
tangled26;2015-09-01 13:55;1;3;"#MakeInIndia is an empowerment tool emphasizes @kanavkahol at #HEAL2015 @ficci_ india Make it simpler. #healthcare Brilliant talk!";;@kanavkahol @ficci_;#MakeInIndia #HEAL2015 #healthcare;"638628782295896064";https://twitter.com/tangled26/status/638628782295896064
swapnillpathre;2015-09-01 12:15;0;0;"PIB_ India : RT TexMinIndia: Launch of Jute Common Facility Centres scheme for empowerment … http:// twitter.com/PIB_India/stat us/638603255317200896 … ) pic.twitter.com/m0vKtYw4nD";;;;"638603571248918532";https://twitter.com/swapnillpathre/status/638603571248918532
Damn_Kam;2015-09-01 09:44;2;2;"6 women get killed everyday in Mexico. Every 20 seconds a women in India gets raped. Sit in that while u say women empowerment is "stupid".";;;;"638565653566238724";https://twitter.com/Damn_Kam/status/638565653566238724
WomenDeliver;2015-08-31 21:15;19;10;"Reducing #MaternalMortality rates in India is not possible if men are not involved in the empowerment of women. http:// bit.ly/1JrV1MM";;;#MaternalMortality;"638377048558436352";https://twitter.com/WomenDeliver/status/638377048558436352
BryanDa72474154;2015-08-31 13:04;0;0;"Grubstake empowerment pushdown otherwise foundation opportunities in favor india : AogMGUl http:// dlvr.it/C1HZ9h";;;;"638253407837417472";https://twitter.com/BryanDa72474154/status/638253407837417472
heta2792;2015-08-31 10:09;0;1;"#BeFreeWithTech to me is empowerment of the Nation through Technology !! http:// bit.ly/BeFreeWithTech @India _Logitech";;@India;#BeFreeWithTech;"638209411522142208";https://twitter.com/heta2792/status/638209411522142208
Urlifemoney;2015-08-31 09:10;1;0;"Looking for a great way to support women empowerment in India ? Check out: http:// igg.me/at/womenfinanc ialwellness/x/5381789 …";;;;"638194626223058944";https://twitter.com/Urlifemoney/status/638194626223058944
WomenWorldNews1;2015-08-31 02:54;0;0;"#RuralWomen #Women Importance of women empowerment highlighted: He also highlighted the c... http:// bit.ly/1Iwz3X2 #India #Villages :-(";;;#RuralWomen #Women #India #Villages;"638100099747287040";https://twitter.com/WomenWorldNews1/status/638100099747287040
IPUparliament;2015-08-30 20:24;1;0;"#India parl't Women Empowerment Committee monitors impact of gov't schemes #WomenSpeakers15 #Mahajan @ind_parliament http:// ow.ly/i/cH48w";;@ind_parliament;#India #WomenSpeakers15 #Mahajan;"638001888126963712";https://twitter.com/IPUparliament/status/638001888126963712
