username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AsianGame;2012-07-10 10:28;0;0;"ASIAN GAMES :- Kabir Suman pens satirical song on Pinki case - Indian Sports news http:// goo.gl/fb/qU0vW";;;;"222555245677510656";https://twitter.com/AsianGame/status/222555245677510656
vishnu_vst;2012-07-10 09:30;0;0;"SpotLight: Road to Olympics, India ties with Pakistan and more indian sports news http://www. thesportsmirror.com/2012/07/spotli ght-road-to-olympics-india-ties-with-pakistan-and-more/ …";;;;"222540809906561024";https://twitter.com/vishnu_vst/status/222540809906561024
seemasirohi;2012-07-10 01:58;0;0;"Kalpana Sharma: Thank you, Sania for speaking up against blatant sexism of Indian sports officials. http://www. thehindu.com/opinion/column s/Kalpana_Sharma/article3613076.ece …";;;;"222427019030429696";https://twitter.com/seemasirohi/status/222427019030429696
anannyadeb;2012-07-09 21:10;0;0;"Sports writing picks - What it is to be a woman in Indian sports - A look at Mary Kom and Pinki Pramanik http:// wp.me/phdLM-hE";;;;"222354653147435010";https://twitter.com/anannyadeb/status/222354653147435010
indianortheast;2012-07-09 17:17;0;0;"List of North-East Indian sports personalities for 2012 London Olympics - ❶ Chekrovolu Swuro - (Nagaland) -... http:// fb.me/15yIcQD3W";;;;"222296034401976320";https://twitter.com/indianortheast/status/222296034401976320
CricketBooks;2012-07-09 16:55;0;0;"West Indies retain squad for third ODI - Indian Sports news http:// bit.ly/PEUsIZ";;;;"222290270098698240";https://twitter.com/CricketBooks/status/222290270098698240
maskeggeR;2012-07-09 15:23;0;0;"Last RT shows how negligent Indian sports assocs are. 2nd player dies in a span of 4months. Ridiculous! #shame";;;#shame;"222267142299594752";https://twitter.com/maskeggeR/status/222267142299594752
astropach1997;2012-07-09 11:48;0;0;"England eves defeat India in fourth ODI to level series - Indian Sports news: BBC SportEngland eves defeat India... http:// bit.ly/ONXBDz";;;;"222213224664285185";https://twitter.com/astropach1997/status/222213224664285185
all4cricket;2012-07-09 11:47;0;0;"Cricket Report Scindia for regulation of BCCI grant: BCCI is the only Indian sports federation that assists its ... http:// bit.ly/ONXnwd";;;;"222212971026325504";https://twitter.com/all4cricket/status/222212971026325504
emysulone;2012-07-09 11:15;0;0;"1884 Indian Sports Pig-Sticking Cawnpore Hunting Horses: A page from our volumn of The Illustrated Sporting and ... http:// amzn.to/AiImTi";;;;"222204889953079296";https://twitter.com/emysulone/status/222204889953079296
vivek1994;2012-07-09 10:52;0;0;"The "Lady Gaga"s of Olympics - Indian Sports Fan: http:// indiansportsfan.com/olympics-2012/ 4885/#.T_pps35uczU.twitter … witness one of the most awful Olympics outfits!";;;#;"222198976970104832";https://twitter.com/vivek1994/status/222198976970104832
CricketBooks;2012-07-09 08:31;0;0;"Sachin has been brilliant but his record will also be broken one day because this ... - Indian Sports news http:// bit.ly/ONhjPI";;;;"222163613673201664";https://twitter.com/CricketBooks/status/222163613673201664
Cg11K;2012-07-08 23:37;0;0;"Screw Dhoni and Sachin. Leander Paes is the actual face of Indian Sports . Go win that Mixed Doubles title bro.";;;;"222029133226573824";https://twitter.com/Cg11K/status/222029133226573824
SamBaj;2012-07-08 22:37;0;0;"#Wimbledon 's presentation ceremony is a treat to watch. A lesson for Indian sports federations. Awaiting Fed to hold aloft elusive trophy";;;#Wimbledon;"222014042582163456";https://twitter.com/SamBaj/status/222014042582163456
bfurnas;2012-07-08 22:18;1;0;"Andrew Jackson on the $20 is far more offensive than cartoonish " Indian" sports mascots.";;;;"222009374502158337";https://twitter.com/bfurnas/status/222009374502158337
SatkSingh;2012-07-08 16:41;4;0;"Kolkattan gift to fellow city fellow.leander birthday gift to saurav ganguly?hope so,both are marathon boys of indian sports ,real fighters";;;;"221924480996487168";https://twitter.com/SatkSingh/status/221924480996487168
astropach1997;2012-07-08 09:31;0;0;"Yuvraj in need of serious match before making a comeback - Indian Sports news: The HinduYuvraj in need of seriou... http:// bit.ly/Pyg6yq";;;;"221816125804134402";https://twitter.com/astropach1997/status/221816125804134402
AmitV_Tweets;2012-07-08 05:37;1;0;"Khelnama, The Destination For Indian Sports http:// goo.gl/smRoq via @LHInsights";;@LHInsights;;"221757315236368384";https://twitter.com/AmitV_Tweets/status/221757315236368384
indiandthforum;2012-07-08 02:40;0;0;"Indian Sports channels broadcasting: Dramatic first six months of 2012 http:// goo.gl/fb/ANMIY";;;;"221712825041694720";https://twitter.com/indiandthforum/status/221712825041694720
TheAsianAgeNews;2012-07-08 00:54;0;0;"Indian sports girls glam up on the field http:// bit.ly/RBoV7O";;;;"221686053596172290";https://twitter.com/TheAsianAgeNews/status/221686053596172290
TheRahulMehra;2012-07-08 00:49;0;0;"Khel Ratna Award is d most prestigious award in Indian sports . Dravid surely a worthy contender bt which r d other names? Can some1 pl tell?";;;;"221684847779913730";https://twitter.com/TheRahulMehra/status/221684847779913730
tenforever;2012-07-07 19:54;0;0;"Sachin quashes all talks about his retirement, says he will keep playing till ... - Indian Sports news http:// dlvr.it/1qBnHQ";;;;"221610664177840129";https://twitter.com/tenforever/status/221610664177840129
tirupatitigers;2012-07-07 14:48;0;0;"On coming to India Diana aspires to be a part of the Indian Sports Association. “I hope to bring about some... http:// fb.me/26wjbmhz3";;;;"221533713262051329";https://twitter.com/tirupatitigers/status/221533713262051329
thesportsmirror;2012-07-07 13:57;1;0;"SpotLight: Road to Olympics, India ties with Pakistan and more: Spot Light brings you the Indian sports news fro... http:// bit.ly/MIJakV";;;;"221520909931003904";https://twitter.com/thesportsmirror/status/221520909931003904
MBCOdisha;2012-07-07 13:35;0;0;"New poster girl of Indian sports : Jwala Gutta http:// fb.me/V99lFfDM";;;;"221515297818017792";https://twitter.com/MBCOdisha/status/221515297818017792
LHInsights;2012-07-07 12:34;0;1;"Khelnama, The Destination For Indian Sports http:// dlvr.it/1q6d2f #socialmedia";;;#socialmedia;"221499798119907328";https://twitter.com/LHInsights/status/221499798119907328
halfmarathoner;2012-07-06 21:41;0;0;"'Make Friends with Delhi' at Delhi Half Marathon' - Indian Sports news http:// bit.ly/N4ZdqA";;;;"221275202993139713";https://twitter.com/halfmarathoner/status/221275202993139713
astropach1997;2012-07-06 09:07;0;0;"Chappell again! He can write whatever he likes, it hardly bothers me: Ganguly ... - Indian Sports news: Hindusta... http:// bit.ly/OxwQTM";;;;"221085531134640129";https://twitter.com/astropach1997/status/221085531134640129
sonykalloor;2012-07-06 07:20;0;0;"World Renowned sports personalities Mary Kyom or Sunil Chetri is not heard off in India ? NE contribution to Indian sports ?";;;;"221058625672712192";https://twitter.com/sonykalloor/status/221058625672712192
tenforever;2012-07-05 19:51;0;0;"Sangakkara reclaims No. 1 spot in Test rankings, Sachin placed at No 11 - Indian Sports news http:// dlvr.it/1pjSXK";;;;"220885130598821889";https://twitter.com/tenforever/status/220885130598821889
trollkumar;2012-07-05 18:50;0;0;"Sunil Chhetri signs with Sporting Lisbon – A shot in the arm for Indian football - Indian Sports Fan http:// indiansportsfan.com/football/india n-football/sunil-chhetri-signs-with-sporting-lisbon-a-shot-in-the-arm-for-indian-football/ …";;;;"220869654766301185";https://twitter.com/trollkumar/status/220869654766301185
ashwinkk;2012-07-05 18:04;0;0;"Sports #quota in All india civil services? Creation of Indian Sports Services recomended by Oscar. I'm for creation Indian Sports Services";;;#quota;"220858273606279171";https://twitter.com/ashwinkk/status/220858273606279171
hchugani888;2012-07-05 17:38;2;0;"Sunil Chettri being signed by Sporting Lisbon is the most incredible indian sports news since India's World Cup victory! #pride #football";;;#pride #football;"220851551625940993";https://twitter.com/hchugani888/status/220851551625940993
tenforever;2012-07-05 16:32;0;0;"For the sake of India, Sachin will to have to prolong his Test career! - Indian Sports news http:// dlvr.it/1pg8f6";;;;"220834938298183681";https://twitter.com/tenforever/status/220834938298183681
TheShoaibAli;2012-07-05 14:35;1;0;"The Biggest News in Indian sports - Sunil Chetri is signed by Sporting Lisbon! #Respect So will we see an Indian Play in CL football soon?";;;#Respect;"220805664262467584";https://twitter.com/TheShoaibAli/status/220805664262467584
CricketBooks;2012-07-05 14:29;0;0;"Gayle hoping to give home fans special treat - Indian Sports news http:// bit.ly/MZKcq7";;;;"220804069168656384";https://twitter.com/CricketBooks/status/220804069168656384
CricketBooks;2012-07-05 14:29;0;0;"Rejuvenated Dwayne Bravo eyes Test return - Indian Sports news http:// bit.ly/Oszavh";;;;"220804068510142464";https://twitter.com/CricketBooks/status/220804068510142464
CricketBooks;2012-07-05 14:29;0;0;"West Indies eye series win against New Zealand - Indian Sports news http:// bit.ly/Osz86u";;;;"220804067855835136";https://twitter.com/CricketBooks/status/220804067855835136
astropach1997;2012-07-05 13:04;0;0;"“Timeless Steel” to describe Rahul Dravid's journey as a cricketer and his ... - Indian Sports news: Daily News ... http:// bit.ly/OsebIY";;;;"220782686191628288";https://twitter.com/astropach1997/status/220782686191628288
MeetBhatt_;2012-07-05 10:47;0;0;"Indian Athletes miss out on London Olympics for Rs. 30,000. None of the Indian sports councils would help them. http:// pulse.me/s/aWjo1";;;;"220748167442989058";https://twitter.com/MeetBhatt_/status/220748167442989058
astropach1997;2012-07-05 08:53;0;0;"Sachin to focus on Test cricket; always a place for fit Yuvraj Singh in Team ... - Indian Sports news: India Tod... http:// bit.ly/PguoU6";;;;"220719490684567553";https://twitter.com/astropach1997/status/220719490684567553
SatkSingh;2012-07-04 22:54;7;0;"Sunil Chhetri to Sporting Club De Portugal....BIG NEWS FOR INDIAN SPORTS / FOOTBALLLLLL";;;;"220568713173274627";https://twitter.com/SatkSingh/status/220568713173274627
indiaupdates;2012-07-04 18:46;0;0;"Fourth IPL team gets direct entry in this year's ... - Indian Sports Fan: ... Scorchers (from Australia's Big Ba... http:// bit.ly/NxTUwJ";;;;"220506382380703745";https://twitter.com/indiaupdates/status/220506382380703745
OnlineObelix;2012-07-04 16:29;0;0;"For Khelnama! MT @g_rajaraman : Horizon Sports set to sprout wings as an #indian #sports content provider. Will do best to bring focus on...";;@g_rajaraman;#indian #sports;"220471909257711617";https://twitter.com/OnlineObelix/status/220471909257711617
danwltrs2;2012-07-04 05:08;0;0;"http:// LiveLeak.com - Funny news..In India Girl acccuses ..female .asiad ...: Tags: indian sports crime, funny n... http:// bit.ly/P8AeHa";;;;"220300613613928449";https://twitter.com/danwltrs2/status/220300613613928449
avnishanand;2012-07-03 23:25;0;0;"Some enterprising journalist should publish a ranking of Indian sports stars by the no of biographies that they have. Guessing Dhoni wins it";;;;"220214239191773184";https://twitter.com/avnishanand/status/220214239191773184
SamikshanDC;2012-07-03 20:31;0;0;"Wimbledon 2012 | Wimbledon Tennis 2012 | Wimbledon Tennis Tournament | Indian Sports News http:// shar.es/sMmsS via @sharethis";;@sharethis;;"220170515803947010";https://twitter.com/SamikshanDC/status/220170515803947010
LithuaniaNews;2012-07-03 19:58;0;0;"'Venezuela poor host for Olympic basketball qualifying' - Indian Sports news: 'Venezuela poor host for... http:// dlvr.it/1pCncJ #R #LT";;;#R #LT;"220161994475585538";https://twitter.com/LithuaniaNews/status/220161994475585538
alice_muscle;2012-07-03 19:01;0;0;"Euro Cup 2012: Best five matches of the tournament - Indian Sports news http:// goo.gl/fb/gamvL";;;;"220147726812319744";https://twitter.com/alice_muscle/status/220147726812319744
SpartanSportsAU;2012-07-03 16:57;0;0;"Chris Gayle leaps to fourth in T20 rankings - Indian Sports news http:// ow.ly/1l3ELf";;;;"220116560524738560";https://twitter.com/SpartanSportsAU/status/220116560524738560
DTNCommonWealth;2012-07-03 16:00;0;0;"DTN Delhi 2010: Bronze at Beijing changed a lot of things: Vijender - Indian Sports news: Globe and MailBronze a... http:// bit.ly/P4QYip";;;;"220102304697823233";https://twitter.com/DTNCommonWealth/status/220102304697823233
fnitin;2012-07-03 15:30;0;0;"Torno, Italy : You are here Home » Out of Box Five of the hottest WAGS to look out for in ... - Indian Sports http:// uxp.in/46175603";;;;"220094540651044864";https://twitter.com/fnitin/status/220094540651044864
TerryanneChebet;2012-07-03 14:10;3;0;"RT @K24Tv : Indian sports utility vehicle #Mahindra ; re-entry into the Kenyan market with a promise to bring more competitive products";;@K24Tv;#Mahindra;"220074534651445248";https://twitter.com/TerryanneChebet/status/220074534651445248
zmilap;2012-07-03 13:56;2;1;"Sachin Tendulkar is the only Indian sports person shortlisted in CNN IBN's "Greatest Indian since the Mahatma!" Top 10 list! Fully deserved!";;;;"220071034945142784";https://twitter.com/zmilap/status/220071034945142784
K24Tv;2012-07-03 13:38;3;0;"Indian sports utility vehicle #Mahindra , has made its re-entry into the Kenyan market with a promise to bring more competitive products";;;#Mahindra;"220066461631266816";https://twitter.com/K24Tv/status/220066461631266816
DTNCommonWealth;2012-07-03 12:51;0;0;"DTN Delhi 2010 Everything changed after the bronze in Beijing: Vijender - Indian Sports news: Everything changed... http:// bit.ly/MrlGAI";;;;"220054642871111680";https://twitter.com/DTNCommonWealth/status/220054642871111680
pubutopia;2012-07-03 09:30;0;0;"Kenyan football lovers keep off pubs during Euro final for fear of terror attacks - Indian Sports news http:// bit.ly/NYzKNy";;;;"220004063771754497";https://twitter.com/pubutopia/status/220004063771754497
astropach1997;2012-07-03 08:42;0;1;"It's my dream, my life to win a medal at Olympics: Deepika Kumari - Indian Sports news: IBNLive.comIt's my dream... http:// bit.ly/MRd3gc";;;;"219992033899724800";https://twitter.com/astropach1997/status/219992033899724800
4x4galore;2012-07-03 07:51;0;0;"Read on 4x4galore : Mughal Rally: Amitj wins in Xtreme 4X4 category - Indian Sports news - hZ2XY553cR http:// bit.ly/MQ4fpk";;;;"219979056471482369";https://twitter.com/4x4galore/status/219979056471482369
astropach1997;2012-07-02 22:20;0;0;"IPL spot fixing: Shalabh Srivastava pleads innocence, Sudhindra regrets his ... - Indian Sports news: Telegraph.... http:// bit.ly/MPBIle";;;;"219835502709325824";https://twitter.com/astropach1997/status/219835502709325824
TheRahulMehra;2012-07-02 20:29;0;0;"@rahulkanwal @sardesairajdeep Thank God Pawar's tenure at ICC has gt over. Hope he stays away fm BCCI, MCA &lets Indian sports be. #conflict";;@rahulkanwal @sardesairajdeep;#conflict;"219807477863153664";https://twitter.com/TheRahulMehra/status/219807477863153664
gokulabhi;2012-07-02 16:24;0;0;"Just programmed and mixed a brand new anthem for the Olympics. Likely to feature on an Indian sports website. #music #recording";;;#music #recording;"219745896894697472";https://twitter.com/gokulabhi/status/219745896894697472
fni;2012-07-02 15:17;1;0;"AFC U-22: India in a do-or-die situation against Oman - Indian Sports news: Daijiworld.comAFC U-22: India in a d... http:// tinyurl.com/7wredgh";;;;"219729116822384640";https://twitter.com/fni/status/219729116822384640
AnirudhChaudhry;2012-07-02 13:08;1;0;"@BCCI 's adoption of the TW3 system for age verification for u-16 cricketers is a pioneering step in Indian sports . Another first.";;@BCCI;;"219696566343188480";https://twitter.com/AnirudhChaudhry/status/219696566343188480
AshwiniGangal;2012-07-02 11:51;0;0;"Special Story on afaqs!- London Olympics could be fantastic for Indian sports & Indian brands. Read the full analysis. http://www. afaqs.com/news/story.htm l?sid=34560_Indian-Olympians-on-the-brand-circuit …";;;;"219677272725127169";https://twitter.com/AshwiniGangal/status/219677272725127169
WantSomeEggnog;2012-07-01 22:32;0;1;"@ikneelnottebow @Radhika_Gore idc about flat face he can do whatever the hell he wants cause he's only good at the indian sports";;@ikneelnottebow @Radhika_Gore;;"219476163595218947";https://twitter.com/WantSomeEggnog/status/219476163595218947
GrenadaNewsMix;2012-07-01 21:33;0;0;"Darekar's four-wicket haul helps India A hammer Windies - Indian Sports news: Sahara SamayDarekar's four-wicket ... http:// bit.ly/O7rNsU";;;;"219461259794464770";https://twitter.com/GrenadaNewsMix/status/219461259794464770
resultsindian;2012-07-01 14:14;0;0;"Newswallah: Long Reads Edition: “The All India Tennis Association (AITA) is a typical Indian sports federation m... http:// bit.ly/O5XnHy";;;;"219350634154041344";https://twitter.com/resultsindian/status/219350634154041344
mumbai24X7;2012-07-01 08:04;0;0;"Mumbai24X7 BCCI's verdict on Spot fixing: Sudhindra gets life ban - Indian Sports news: BCCI's verdic... http:// bit.ly/ORmcth Mumbai24X7";;;;"219257605766385665";https://twitter.com/mumbai24X7/status/219257605766385665
China_Forum;2012-07-01 03:22;1;0;"Vijender Singh has it in him to repeat his Beijing glory in London Olympics - Indian Sports news (blog) http:// dlvr.it/1nbKsD";;;;"219186565019205632";https://twitter.com/China_Forum/status/219186565019205632
QualityTennis;2012-07-01 01:04;0;0;"Tennis row shows Indian sports in poor light: Jwala http:// bit.ly/QIyPUR";;;;"219152023029940224";https://twitter.com/QualityTennis/status/219152023029940224
T0pSpin;2012-06-30 21:34;0;0;"Mr Paes, you need not worry about Vishnu’s grass court shoes, worry more … – Indian Sports news http:// dlvr.it/1nXsLW";;;;"219099134764924928";https://twitter.com/T0pSpin/status/219099134764924928
Anandraaj04;2012-06-30 21:25;0;0;"To follow Indian sports news and updated about Indian sports keep follow @IndiaSportNews #Except Cricket news as India doesnt own a team";;@IndiaSportNews;#Except;"219096841273356289";https://twitter.com/Anandraaj04/status/219096841273356289
CricketBooks;2012-06-30 15:54;0;0;"ICC honours umpire Aleem Dar on completing 150 ODIs - Indian Sports news http:// bit.ly/N5vYTi";;;;"219013600449277954";https://twitter.com/CricketBooks/status/219013600449277954
jimbosez;2012-06-30 15:03;0;0;"The #Epic Drive Up The Hill at @GoodwoodFOS should be covered live! Useless Indian sports channels only show guys, their wood and balls.";;@GoodwoodFOS;#Epic;"219000660761387008";https://twitter.com/jimbosez/status/219000660761387008
daijiworldmgl;2012-06-30 14:04;0;0;"Tennis Row Shows Indian Sports in Poor Light: Jwala http:// goo.gl/fb/Xhwsp";;;;"218985827206828032";https://twitter.com/daijiworldmgl/status/218985827206828032
Studybharat19;2012-06-30 13:03;0;0;"Sportsman Milkha Singh life is Going to be the Film: The proud of Indian Sports , sportsman Milkha Singh’s life i... http:// bit.ly/MfjAUz";;;;"218970445456744448";https://twitter.com/Studybharat19/status/218970445456744448
bargains_us;2012-06-30 07:57;0;0;"formula-1: Formula One: Narain to give way to Clos for opening practise session of ... - Indian Sports news: IBN... http:// bit.ly/OM0tTF";;;;"218893412991119360";https://twitter.com/bargains_us/status/218893412991119360
tenforever;2012-06-30 06:44;0;0;"I did cricket a 'big favour' by rejecting Sachin Tendulkar, the greatest ... - Indian Sports news http:// dlvr.it/1nQC57";;;;"218875004748705793";https://twitter.com/tenforever/status/218875004748705793
tenforever;2012-06-30 00:24;0;0;"Unnecessary hype and comparison with father Sachin can put Arjun Tendulkar ... - Indian Sports news http:// dlvr.it/1nMRmW";;;;"218779380590182401";https://twitter.com/tenforever/status/218779380590182401
TheRahulMehra;2012-06-30 00:16;0;0;"@gumsumgudiya Anything to enhance my knowledge on the sorry state of Indian sports administration and get Indian sport back on rail:-)";;@gumsumgudiya;;"218777593648914433";https://twitter.com/TheRahulMehra/status/218777593648914433
SINewsUpdates;2012-06-29 20:31;0;0;"Is Male #Chauvinism Part of Indian #Sports ? http:// ow.ly/bUa8z";;;#Chauvinism #Sports;"218720917075935232";https://twitter.com/SINewsUpdates/status/218720917075935232
Indian5Tweeters;2012-06-29 17:26;0;0;"http:// goo.gl/R0ajh Tennis row shows Indian sports in poor light: Jwala Gutta http:// bit.ly/Nbjd7L #Sports";;;#Sports;"218674297017868288";https://twitter.com/Indian5Tweeters/status/218674297017868288
desiprofession;2012-06-29 17:03;0;0;"10 Most Glamorous Women in Indian Sports : Who are the most glamorous women in Indian sports ? http:// bit.ly/OI3CDX";;;;"218668585806077952";https://twitter.com/desiprofession/status/218668585806077952
fanpage_ca;2012-06-29 15:19;0;0;"Tennis row shows Indian sports in poor light: Jwala Gutta - NDTV: The HinduTennis row shows Indian sports in poo... http:// bit.ly/N1lMeC";;;;"218642248957562880";https://twitter.com/fanpage_ca/status/218642248957562880
thehindurss;2012-06-29 14:51;0;0;"Tennis row shows Indian sports in poor light: Jwala: Olympic-bound shuttler Jwala Gutta feels the ongoing select... http:// bit.ly/OHw6O7";;;;"218635353429524480";https://twitter.com/thehindurss/status/218635353429524480
TENNISDAJ;2012-06-29 13:57;0;0;"google news Tennis row shows Indian sports in poor light: Jwala - Deccan Herald: Tennis row shows Indian sports ... http:// tinyurl.com/86khlyl";;;;"218621604341616641";https://twitter.com/TENNISDAJ/status/218621604341616641
The1KingJohn;2012-06-29 13:49;0;0;"Tennis row shows Indian sports in poor light: Jwala - Deccan Herald: Tennis row shows Indian sports in poor ligh... http:// bit.ly/NVeonT";;;;"218619752128577536";https://twitter.com/The1KingJohn/status/218619752128577536
rtidab;2012-06-29 13:24;0;0;"Tennis embroglio has revealed the real face of politically riddled indian Sports . God saves Indian Sports .";;;;"218613331911643136";https://twitter.com/rtidab/status/218613331911643136
venkatananth;2012-06-29 11:30;1;2;"Decent take on the several existing lacunae in Indian sports journalism by Archana Venkat. Agree with the larger pt. - http:// thehoot.org/web/home/story .php?storyid=6038&mod=1&pg=1&sectionId=1&valid=true …";;;;"218584732932378626";https://twitter.com/venkatananth/status/218584732932378626
BiswasAnimesh;2012-06-29 11:16;0;0;"Indian corporate are buying franchises in Sri Lanka Premier League instead of sponsoring Indian sports & athletes. T20 is not the only sport";;;;"218581276658114560";https://twitter.com/BiswasAnimesh/status/218581276658114560
CricketBooks;2012-06-29 10:23;0;0;"India Inc. buys all seven franchises in Sri Lankan T20 league - Indian Sports news http:// bit.ly/NUoh5h";;;;"218567736480112641";https://twitter.com/CricketBooks/status/218567736480112641
fni;2012-06-29 09:44;0;0;"U-22 AFC C'ship: India show character to hold UAE - Indian Sports news: RediffU-22 AFC C'ship: India show charac... http:// tinyurl.com/72nra7z";;;;"218558086137397248";https://twitter.com/fni/status/218558086137397248
g_datt;2012-06-29 08:58;0;0;"India companies buy all franchises in Sri Lankan T20 Premier League - Indian Sports news: thatsCricketIndia comp... http:// bit.ly/N9IG1r";;;;"218546410818252802";https://twitter.com/g_datt/status/218546410818252802
astropach1997;2012-06-28 21:16;0;0;"I want to be remembered as the boxer who won medals for India in Olympics ... - Indian Sports news: The HinduI w... http:// bit.ly/MB5vhI";;;;"218369676793745409";https://twitter.com/astropach1997/status/218369676793745409
desiprofession;2012-06-28 17:44;0;0;"Is Male Chauvinism Part of Indian Sports ?: Is male chauvinism part of Indian sports ? http:// bit.ly/MXFnwr";;;;"218316360533540866";https://twitter.com/desiprofession/status/218316360533540866
CNNnews18;2012-06-28 16:40;9;0;"" Indian sports stars, especially women, are made by strong parents, not by associations" says Kiran Bedi. Do you agree? pic.twitter.com/sCwkp7Io";;;;"218300209917202432";https://twitter.com/CNNnews18/status/218300209917202432
from_italy;2012-06-28 13:53;0;0;"Euro 2012 2nd Semifinal--Italy vs Germany: Players to watch out for… - Indian Sports news http:// bit.ly/QprSb9";;;;"218258366521278464";https://twitter.com/from_italy/status/218258366521278464
fni;2012-06-28 12:28;0;0;"Prayag United sign up Costa Rican midfielder Carlos - Indian Sports news: Zee NewsPrayag United sign up Costa Ri... http:// tinyurl.com/78ptvvr";;;;"218236844175933441";https://twitter.com/fni/status/218236844175933441
AMadumoole;2012-06-28 10:48;0;0;"Yesterday media was making noise that Indian sports is biased against woman. Oh media, pls ask Indian girls to step out of house & play.";;;;"218211716281020417";https://twitter.com/AMadumoole/status/218211716281020417
EyeKaDoctor;2012-06-28 10:43;1;0;"Where is Indian Sports male dominated?.... Dada removes shirt without asking..... And Poonam Pandey doesn't even after multiple promises.";;;;"218210550407118848";https://twitter.com/EyeKaDoctor/status/218210550407118848
mumbai24X7;2012-06-28 09:59;0;0;"Mumbai24X7 Unnecessary hype and comparison with father Sachin can put Arjun ... - Indian Sports news:... http:// bit.ly/NPwGXp Mumbai24X7";;;;"218199409270333442";https://twitter.com/mumbai24X7/status/218199409270333442
Natamon;2012-06-28 08:27;0;0;"How much ever it is denied, the Indian sports culture is against women playing for the country.";;;;"218176363398574080";https://twitter.com/Natamon/status/218176363398574080
astropach1997;2012-06-28 08:17;0;0;"Being India No. 1 Paes deserves to go to Olympics, but with someone who wants ... - Indian Sports news: The Hind... http:// bit.ly/M6BSXS";;;;"218173693317218304";https://twitter.com/astropach1997/status/218173693317218304
astropach1997;2012-06-28 07:46;0;0;"ICC calls for worldwide life ban on leg-spinner Kaneria, Westfield - Indian Sports news: Sydney Morning HeraldIC... http:// bit.ly/NPcWmP";;;;"218165945217196036";https://twitter.com/astropach1997/status/218165945217196036
CricketBooks;2012-06-28 07:39;0;0;"ICC calls for worldwide life ban on leg-spinner Kaneria, Westfield - Indian Sports news http:// bit.ly/OzKmIF";;;;"218164307064668160";https://twitter.com/CricketBooks/status/218164307064668160
StrikerPub;2012-06-28 07:31;0;0;"Time to look beyond Cricket , Tennis & football and CHEERS for the unsung heroes in Indian sports arena . M C... http:// fb.me/ISV3l7j9";;;;"218162162483462144";https://twitter.com/StrikerPub/status/218162162483462144
