username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AmmarRizvi43;2016-01-29 18:51;0;0;"I liked a @YouTube video http:// youtu.be/uAw6tE4czAM?a IRFCA - 12271/ Lucknow Duronto Express Chugs At High Speed ( Indian Railways )";;@YouTube;;"693061374012985344";https://twitter.com/AmmarRizvi43/status/693061374012985344
SmileIsPeace;2016-01-29 18:20;7;4;"S4, S5 and now S6. Forget Apple; Indian Railways are planning to sue Samsung for copying them!";;;;"693053562704646148";https://twitter.com/SmileIsPeace/status/693053562704646148
GMSRailway;2016-01-29 18:03;3;5;"Detailed Information abt Indian Railways Passenger Reservation http:// indianrail.gov.in";;;;"693049233818066946";https://twitter.com/GMSRailway/status/693049233818066946
GMSRailway;2016-01-29 17:58;2;3;"SNCF to assist Indian Railways with station upgrading http:// railjournal.com/index.php/asia … pic.twitter.com/8drTClDpdP";;;;"693048160889888773";https://twitter.com/GMSRailway/status/693048160889888773
RangaEunny;2016-01-29 17:47;1;0;"Indian Railways . can you do this? * what am I saying? of course they can do. Then they don't* https:// twitter.com/railregulation /status/693044524826886147 …";;;;"693045207361716224";https://twitter.com/RangaEunny/status/693045207361716224
irctcapp;2016-01-29 17:43;3;1;"42 रूपए खर्च कर रेलवे ने कमाए 100 रूपए @sureshpprabhu @indianrailways http://www. indianrailwaysnews.com/news/delhi-div ision-earned-rs-41-8-to-rs-100/ … pic.twitter.com/bBdS27fC1d";;@sureshpprabhu @indianrailways;;"693044241065472000";https://twitter.com/irctcapp/status/693044241065472000
irctcapp;2016-01-29 17:39;0;0;"Indian Railways procurement of EMU train sets delayed http://www. financialexpress.com/article/econom y/indian-railways-procurement-of-emu-train-sets-delayed/203767/ …";;;;"693043254732922880";https://twitter.com/irctcapp/status/693043254732922880
kushalshuklaa;2016-01-29 17:25;0;0;"Whenever I am reading answers to Is India Changing?on Quora, All of the answers have something to say about Indian Railways .Is it just that?";;;;"693039669949263874";https://twitter.com/kushalshuklaa/status/693039669949263874
shedmaster48;2016-01-29 16:17;0;0;"railanalysis ..latest news from Indian railways ... http://www. specificfeeds.com/railanalysis#. VqtDMks-47A.twitter …";;;#;"693022666949840896";https://twitter.com/shedmaster48/status/693022666949840896
chirag8315;2016-01-29 15:46;0;0;"IndianRailways -11xfuel efficient for freight, 3-4xfuel efficient for passenger transport-KSwaminathan, Advisor,IR @indiaghgp @sureshpprabhu";;@indiaghgp @sureshpprabhu;;"693014961396785152";https://twitter.com/chirag8315/status/693014961396785152
RailAnalysis;2016-01-29 15:39;0;0;"Indian Railways 2500-crore Tender of EMU Trains Delayed http:// railanalysis.com/railindia/news _detail/430 … #RailAnalysis #IndianRail pic.twitter.com/TI19dZm0oF";;;#RailAnalysis #IndianRail;"693013029974319105";https://twitter.com/RailAnalysis/status/693013029974319105
meetdheeraj;2016-01-29 15:19;0;1;"Gem from FB! #IndianRailways seems to be on roll to make some profit! @sureshpprabhu @bainjal @waglenikhil pic.twitter.com/8BFzvTuUxH";;@sureshpprabhu @bainjal @waglenikhil;#IndianRailways;"693008047103410176";https://twitter.com/meetdheeraj/status/693008047103410176
RailAnalysis;2016-01-29 15:01;0;0;"The Tourist Trackless Fun #Train . Made in #China ! #RailAnalysis #FridayFun #IndianRailways #IndianRail pic.twitter.com/s01uc1gKQy";;;#Train #China #RailAnalysis #FridayFun #IndianRailways #IndianRail;"693003466361421825";https://twitter.com/RailAnalysis/status/693003466361421825
Ksingh4278;2016-01-29 14:58;0;0;"@sureshpprabhu cleanliness is still a vital issue in Indian railways , jst traveled from bangalore to patna via howrah...it was pathetic";;@sureshpprabhu;;"693002687810502660";https://twitter.com/Ksingh4278/status/693002687810502660
spmrfoundation;2016-01-29 14:43;1;0;"#DigitalIndia : Indian Railways broadband to touch 500K homes within 2 years http:// fexp.in/BCy220179 pic.twitter.com/satj4svq59 @anirbanganguly";;@anirbanganguly;#DigitalIndia;"692998912752402432";https://twitter.com/spmrfoundation/status/692998912752402432
indiatimes;2016-01-29 14:11;3;2;"#India ’s first blind-friendly train starts, Sir @sureshpprabhu , it's great to see #IndianRailways progressing. pic.twitter.com/i6zTOlKyP8";;@sureshpprabhu;#India #IndianRailways;"692990940613603330";https://twitter.com/indiatimes/status/692990940613603330
kayezad;2016-01-29 14:05;2;1;"It's time Indian railways seriously start thinking about doors that automatically shut on all trains, including suburban. @sureshpprabhu";;@sureshpprabhu;;"692989524608163841";https://twitter.com/kayezad/status/692989524608163841
vickymorris7;2016-01-29 14:03;0;0;"An app to be made for the Indian railways , which acts like a wallet, for small city travels, and book on app #CreateWithAndroid";;;#CreateWithAndroid;"692988989054263296";https://twitter.com/vickymorris7/status/692988989054263296
Ni4u;2016-01-29 14:00;0;0;"Railways Reduces The Number of Tickets You Can Book Online: Indian Railways said the… http:// goo.gl/fb/PS1SXy SPS®";;;;"692988177934585856";https://twitter.com/Ni4u/status/692988177934585856
Ni4u;2016-01-29 13:57;0;0;"Now, You Can Book Only Six Train Tickets Per Month Online: Indian Railways said the… http:// goo.gl/fb/ZuSJ6g SPS®";;;;"692987323320000513";https://twitter.com/Ni4u/status/692987323320000513
Queen_Ritu;2016-01-29 13:44;0;1;"Railways Reduces The Number of Tickets You Can Book Online: Indian Railways said the revision was done after t... http:// bit.ly/1JKIpX8";;;;"692984035711254528";https://twitter.com/Queen_Ritu/status/692984035711254528
sapangoyal;2016-01-29 13:43;0;0;"ISBPL: #NEWS Railways Reduces The Number of Tickets You Can Book Online: Indian Railways said the revision was... http:// tinyurl.com/hcn7jmh";;;#NEWS;"692984011082301441";https://twitter.com/sapangoyal/status/692984011082301441
jassisingh062;2016-01-29 13:28;0;0;"Now, You Can Book Only Six Train Tickets Per Month Online: Indian Railways said the revision was done after th... http:// bit.ly/1KJwhjT";;;;"692980029932900352";https://twitter.com/jassisingh062/status/692980029932900352
Mahindraah;2016-01-29 13:21;0;0;"Good move, but family booking to suffer #IndianRailways limits online booking to prevent touting - Economic Times http:// economictimes.indiatimes.com/industry/trans portation/railways/railways-limits-online-booking-to-prevent-touting/articleshow/50758713.cms …";;;#IndianRailways;"692978378652151810";https://twitter.com/Mahindraah/status/692978378652151810
RailAnalysis;2016-01-29 13:14;0;1;"Thankyou for following us @Dave5David @alexhh2014 . Keep in touch! #RailAnalysis #IndianRail #IndianRailways";;@Dave5David @alexhh2014;#RailAnalysis #IndianRail #IndianRailways;"692976536320937984";https://twitter.com/RailAnalysis/status/692976536320937984
irctcapp;2016-01-29 13:00;0;1;"Indian Railways : getting the tariffs right @sureshpprabhu http://www. livemint.com/Opinion/wfWxbk vaFekVoAhs0VC9eM/Indian-Railways-getting-the-tariffs-right.html … pic.twitter.com/hUEkUyD3FL";;@sureshpprabhu;;"692973031912767488";https://twitter.com/irctcapp/status/692973031912767488
OneindiaKannada;2016-01-29 12:59;1;1;"ಫೆ. 15ರಿಂದ ಆನ್ ಲೈನ್ ನಲ್ಲಿ 6 ಟಿಕೆಟ್ ಮಾತ್ರ ಬುಕ್ ಮಾಡ್ಬಹುದು! http:// kannada.oneindia.com/news/new-delhi /railway-changes-online-ticketing-rules-caps-monthly-e-ticket-booking-to-6-100502.html … #IndianRailways";;;#IndianRailways;"692972801708400642";https://twitter.com/OneindiaKannada/status/692972801708400642
ianurag2121993;2016-01-29 12:20;0;0;"I liked a @YouTube video from @NatarajanYDM4 http:// youtu.be/gt6Njc8W0X0?a High Speed trains on Bangalore Chennai Line : Indian Railways";;@YouTube @NatarajanYDM4;;"692962997829025792";https://twitter.com/ianurag2121993/status/692962997829025792
iamsabirshaikh;2016-01-29 11:59;1;1;"Stop blaming Indian railways .. First ppl of India should understand there responsibility .. #IndianRailway";;;#IndianRailway;"692957811127492608";https://twitter.com/iamsabirshaikh/status/692957811127492608
_WeMeanToClean;2016-01-29 11:55;3;0;"Locals seek #toilets in #Bhadrak - #Khallikote #train http:// bit.ly/1QJq5yZ #Bhubaneswar #Orissa #IndianRailways #SwachhBharat #India";;;#toilets #Bhadrak #Khallikote #train #Bhubaneswar #Orissa #IndianRailways #SwachhBharat #India;"692956621027278849";https://twitter.com/_WeMeanToClean/status/692956621027278849
Buddha_puruSh;2016-01-29 11:42;0;0;"OK there is a improvement you get 10 minutes of WiFi. Indian Railways";;;;"692953557608329216";https://twitter.com/Buddha_puruSh/status/692953557608329216
Buddha_puruSh;2016-01-29 11:41;0;0;"I heared on news that Indian Railways gonna put a restriction on number tickets by one person in a month. Is that true...???";;;;"692953290175320066";https://twitter.com/Buddha_puruSh/status/692953290175320066
netultimate;2016-01-29 11:38;0;0;"Indian Railways Suresh Prabhu Chennai Central Railway Station Traveled by train 16054 from Chennai to Thirupathi... http:// fb.me/45g52MxvE";;;;"692952457723449345";https://twitter.com/netultimate/status/692952457723449345
samaynewschanel;2016-01-29 11:36;4;5;"#indianrailways Now you can book only 6 tickets in one month. 2 check touts http://www. saharasamay.com/nation-news/67 6584384/railway-ministry-changes-online-ticketing-rules-restricts-ticket.html … pic.twitter.com/x4h3hIwOwS";;;#indianrailways;"692951962308984833";https://twitter.com/samaynewschanel/status/692951962308984833
vipul2777;2016-01-29 11:35;0;1;"People who are criticising Indian railways are the one who haven't travel in outstation train recently.. There is good improvement";;;;"692951564722573314";https://twitter.com/vipul2777/status/692951564722573314
MohtaPraveenNBT;2016-01-29 11:25;5;1;"महिला को थी पेचिस। @RailMinIndia को किया #tweet कानपुर सेंट्रल पर मिला इलाज। #Kanpur #IndianRailways @NBTLucknow";;@RailMinIndia @NBTLucknow;#tweet #Kanpur #IndianRailways;"692949123767668737";https://twitter.com/MohtaPraveenNBT/status/692949123767668737
Bittuverma7;2016-01-29 11:23;0;0;"RT RailMinIndia: Detailed Information abt Indian Railways Passenger Reservation … pic.twitter.com/mosxzBRNH7 pic.twitter.com/c58lDd935x";;;;"692948600284921856";https://twitter.com/Bittuverma7/status/692948600284921856
rchana_singh;2016-01-29 11:11;0;1;"Indian Railways the revenue increased but the facilities still remains the same";;;;"692945566679076865";https://twitter.com/rchana_singh/status/692945566679076865
India_Transport;2016-01-29 11:05;1;0;"Indian Railways set for a radical overhaul http:// is.gd/8bdRQ3 #IndianRailways";;;#IndianRailways;"692944044310319105";https://twitter.com/India_Transport/status/692944044310319105
manojsirsa;2016-01-29 11:02;5;3;"सुपर स्टार रेल मंत्री . @sureshpprabhu ने बजट के सभी 110 वादे हुए पूरे किये #RailBudget #IndianRailways http:// navbharattimes.indiatimes.com/business/busin ess-news/railway-budgets-110-commitments-fulfilled-suresh-prabhu/articleshow/50500217.cms …";;@sureshpprabhu;#RailBudget #IndianRailways;"692943395204026369";https://twitter.com/manojsirsa/status/692943395204026369
BeingAngry;2016-01-29 10:55;0;0;"6. #AlivsManish 7. Bank of Japan 8. Parse 9. Melbourne 10. Indian Railways 2016/1/29 10:21 IST #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/india/india-today.html …";;;#AlivsManish #trndnl;"692941708582068224";https://twitter.com/BeingAngry/status/692941708582068224
RailAnalysis;2016-01-29 10:52;0;0;"Grab the latest railway tenders, projects, jobs, news updates & much more visit railanalysis[dot]com #RailAnalysis #IndianRailways #Americas";;;#RailAnalysis #IndianRailways #Americas;"692940888423731200";https://twitter.com/RailAnalysis/status/692940888423731200
newsflickshindi;2016-01-29 10:46;47;87;"बुलेट ट्रेन की बजाए #IndianRailways अगर साफ-सफाई और वक्त की पाबंदी ही सुधार दे, वही काफी है.. http:// newsflicks.com/hindi/story/ra ilway-bleading-hindi … pic.twitter.com/mVbAEW4jRn";;;#IndianRailways;"692939280319123457";https://twitter.com/newsflickshindi/status/692939280319123457
Bittuverma7;2016-01-29 10:41;0;0;"RT RailMinIndia: Detailed Information abt Indian Railways Passenger Reservation … pic.twitter.com/6OA9A68MlJ pic.twitter.com/AMvjEB92Dp";;;;"692938128529711104";https://twitter.com/Bittuverma7/status/692938128529711104
msnindia;2016-01-29 10:37;1;0;"Indian Railways : From Feb 15, you can book e-tickets on #IRCTC only 6 times a month http:// bit.ly/1KJeB81 pic.twitter.com/NVgkCsRjEf";;;#IRCTC;"692937199055167488";https://twitter.com/msnindia/status/692937199055167488
ksr643;2016-01-29 10:34;1;4;"Indian railways we don't need any bullet trains, keep it clean coach, stations and more importantly toilets. Run it on on time.";;;;"692936349603774467";https://twitter.com/ksr643/status/692936349603774467
pradeepgodara;2016-01-29 10:32;0;1;"@sureshpprabhu Indian Railways .Shatabdi exp BPL-NDLS12001 on 24th.Dey served us food,collected d plates&threw them off d train.Swachh Bharat";New Delhi, India;@sureshpprabhu;;"692935804365205506";https://twitter.com/pradeepgodara/status/692935804365205506
TrendsinIN;2016-01-29 10:30;0;0;"Indian Railways is Trending in top 10 now in India. Visit http:// hashgurus.com/Place/India for more such hot trends pic.twitter.com/0IbXBmWEIQ";;;;"692935352198262784";https://twitter.com/TrendsinIN/status/692935352198262784
trendinaliaIN;2016-01-29 10:30;0;0;"6. #AlivsManish 7. Bank of Japan 8. Parse 9. Melbourne 10. Indian Railways 2016/1/29 10:21 IST #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/india/india-today.html …";Chhattisgarh, India;;#AlivsManish #trndnl;"692935257037918210";https://twitter.com/trendinaliaIN/status/692935257037918210
mohitbisht8;2016-01-29 10:28;1;1;"@sureshpprabhu best minister of Indian Railways so far?";;@sureshpprabhu;;"692934879810551808";https://twitter.com/mohitbisht8/status/692934879810551808
jpmundra;2016-01-29 10:26;0;1;"Indian Railways Thanks you give me cheapest transportation rate for my college & also time saving, pollution free.";;;;"692934402775633920";https://twitter.com/jpmundra/status/692934402775633920
Mint_Opinion;2016-01-29 10:13;6;5;".@kunaldrajput on who should set the tariffs for Indian Railways and how should it be done http://www. livemint.com/Opinion/wfWxbk vaFekVoAhs0VC9eM/Indian-Railways-getting-the-tariffs-right.html …";;@kunaldrajput;;"692931169097220097";https://twitter.com/Mint_Opinion/status/692931169097220097
girishtiwari21;2016-01-29 10:12;6;1;"मुंबई जा रही एक्सप्रेस में मिला टाइम बम, रेल मंत्री से मांगे 10 करोड़ http:// tahlkanews.com/archives/86599 #MSGTheWarrior #Deonar #IndianRailways";;;#MSGTheWarrior #Deonar #IndianRailways;"692930846861463552";https://twitter.com/girishtiwari21/status/692930846861463552
BeingAngry;2016-01-29 10:10;0;0;"6. #IllNeverBeTooOldTo 7. Hema Malini 8. Kaliachak 9. Beating Retreat 10. Indian Railways 2016/1/29 09:43 IST http://www. trendinalia.com/twitter-trendi ng-topics/india/india-today.html …";;;#IllNeverBeTooOldTo;"692930383978037248";https://twitter.com/BeingAngry/status/692930383978037248
amitkumarz;2016-01-29 10:03;0;0;"Indian Railways is in hands of a person who finds bullet trains more viable then modernizing existing system & having ramps at each station";;;;"692928458528296961";https://twitter.com/amitkumarz/status/692928458528296961
WeForNews;2016-01-29 09:58;4;1;"#HamaraRamMandir #GOPDebate Juhu #MSGTheWarrior #AlivsManish #IllNeverBeTooOldTo Indian Railways Beating Retreat Americas M Bole Toh";;;#HamaraRamMandir #GOPDebate #MSGTheWarrior #AlivsManish #IllNeverBeTooOldTo;"692927200568414208";https://twitter.com/WeForNews/status/692927200568414208
Dib_Speaks;2016-01-29 09:57;0;0;"Indian Railways Don't everyone can travel in AC and Sleepers compartment. But ALWAYS government start from AC and Sleepers compartment .";;;;"692926994703630336";https://twitter.com/Dib_Speaks/status/692926994703630336
Dib_Speaks;2016-01-29 09:55;0;1;"Indian Railways WHY ALWAYS TOP to Bottom approach?? Why don't government START thinking from people travelling in General compartment??";;;;"692926637491539971";https://twitter.com/Dib_Speaks/status/692926637491539971
thimblecup;2016-01-29 09:53;0;0;"Will IndianRailways ever solve its fundamental problem of having too many ppl wanting to pay too much for tickets. https:// twitter.com/dna/status/692 922245166014466 …";;;;"692925915819610112";https://twitter.com/thimblecup/status/692925915819610112
Im_freakygrool;2016-01-29 09:52;1;2;"Indian Railways are better than those dumb passengers.";;;;"692925856914784256";https://twitter.com/Im_freakygrool/status/692925856914784256
SriharshaTweets;2016-01-29 09:40;2;0;"Can Indian Railways , specifically the drastically improved #IRCTC , which now works, be cited as #Modi 's achievement?";;;#IRCTC #Modi;"692922707609010176";https://twitter.com/SriharshaTweets/status/692922707609010176
BeingAngry;2016-01-29 09:25;0;0;"6. Juhu 7. Hema Malini 8. Beating Retreat 9. Indian Railways 10. Digital Marketing 2016/1/29 09:08 IST #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/india/india-today.html …";;;#trndnl;"692919022212534272";https://twitter.com/BeingAngry/status/692919022212534272
kdeo0906;2016-01-29 09:08;1;2;"Indian Railways ...Now, you can book only 6 rail tickets per month online http:// toi.in/HnIcyb via @timesofindia";;@timesofindia;;"692914600094928896";https://twitter.com/kdeo0906/status/692914600094928896
KundanjhaBunty;2016-01-29 08:59;0;0;"India Trend #MSGTheWarrior #GOPDebate #IllNeverBeTooOldTo #HBDRa_Thore #SmartCitiesJumla Hema Malini Indian Railways Beating Retreat";;;#MSGTheWarrior #GOPDebate #IllNeverBeTooOldTo #HBDRa_Thore #SmartCitiesJumla;"692912303696695300";https://twitter.com/KundanjhaBunty/status/692912303696695300
BeingAngry;2016-01-29 08:55;0;0;"Trend Alert: ' Indian Railways '. More trends at http://www. trendinalia.com/twitter-trendi ng-topics/india/india-today.html … #trndnl pic.twitter.com/qXEQJZ1m1o";;;#trndnl;"692911430916542464";https://twitter.com/BeingAngry/status/692911430916542464
GustinMarketing;2016-01-29 08:54;0;0;"RT: http:// twitter.com/TollywoodPost/ status/692910790077210626 … [2/2] #Bangalore 6. #KeralaCMMustGo 7. Indian Railways 8. Beating Retreat 9. Digital Marketing 10. M Bole Toh …";;;#Bangalore #KeralaCMMustGo;"692911059318001664";https://twitter.com/GustinMarketing/status/692911059318001664
im_srishabh21;2016-01-29 08:50;2;0;"Why does Indian Railways still use dot matrix printers. https://www. quora.com/Why-does-India n-Railways-still-use-the-same-dot-matrix-printer/answer/Nikunj-Bhatia?srid=3SGW&share=364b899b … … Good, informative read.";;;;"692910086109421569";https://twitter.com/im_srishabh21/status/692910086109421569
vivivivi1307;2016-01-29 08:15;0;1;"Indian Railways : getting the tariffs right http:// ln.is/www.livemint.c om/Opi/I7sZG …";;;;"692901463786418176";https://twitter.com/vivivivi1307/status/692901463786418176
RailMinIndia;2016-01-29 08:11;65;57;"Detailed Information abt Indian Railways Passenger Reservation http://www. indianrail.gov.in /";;;;"692900309589299200";https://twitter.com/RailMinIndia/status/692900309589299200
RailMinIndia;2016-01-29 08:10;65;51;"Information abt Special Trains operated in Indian Railways . http:// enquiry.indianrail.gov.in/ntes/specialTr ains.jsp …";;;;"692899999001108481";https://twitter.com/RailMinIndia/status/692899999001108481
RailMinIndia;2016-01-29 06:39;20;44;"Indian Railways : getting the tariffs right. http://www. livemint.com/Opinion/wfWxbk vaFekVoAhs0VC9eM/Indian-Railways-getting-the-tariffs-right.html …";;;;"692877196453552128";https://twitter.com/RailMinIndia/status/692877196453552128
srdheath;2016-01-29 06:34;0;0;"Now, you can book only 6 rail tickets per month. Indian Railways bureaucratic madness http:// toi.in/nOpKga";;;;"692875937919074304";https://twitter.com/srdheath/status/692875937919074304
RailMinIndia;2016-01-29 06:16;76;124;"SNCF to assist Indian Railways with station upgrading http://www. railjournal.com/index.php/asia /sncf-to-assist-indian-railways-with-station-upgrading.html?channel=540 … pic.twitter.com/8k5Nc0PwQh";;;;"692871307612913664";https://twitter.com/RailMinIndia/status/692871307612913664
NitinRaut2;2016-01-29 06:02;0;0;"Retweeted Aggressive Aam Aadmi ( @bharat_builder ): The revenue growth of freight in Indian railways has collapsed... http:// fb.me/6ZJZDmJo7";;@bharat_builder;;"692867847005995008";https://twitter.com/NitinRaut2/status/692867847005995008
nippynews;2016-01-29 05:45;0;0;"Economic Times - India - Corporatise Indian Railways pay employees market-linked salaries - http:// blogs.economictimes.indiatimes.com/et-editorials/ corporatise-indian-railways-pay-employees-market-linked-salaries/ …";;;;"692863502529081346";https://twitter.com/nippynews/status/692863502529081346
SZAKIUDDIN;2016-01-29 05:20;0;0;"Retweeted With Congress ( @WithCongress ): Under Shri Suresh Prabhu, Indian Railways ' Revenue Growth loses steam.... http:// fb.me/Qh0aIJdt";;@WithCongress;;"692857196095229953";https://twitter.com/SZAKIUDDIN/status/692857196095229953
jimmyhoshi;2016-01-29 05:15;0;0;"Review: Indian Railways ' UTS app for unreserved, platform tickets - http:// klou.tt/y977tt4o7sra";;;;"692855966585327618";https://twitter.com/jimmyhoshi/status/692855966585327618
orbitcollection;2016-01-29 03:09;0;1;"Indian Railways procurement of EMU train sets delayed http:// orbitcollection.in/news/473875/tw itter …";;;;"692824457942056966";https://twitter.com/orbitcollection/status/692824457942056966
TimesNow;2016-01-29 03:00;43;33;"From Feb 15, you can book e-tickets only 6 six times a month instead of 10 on Indian Railways ' e-ticketing website pic.twitter.com/kYAeY3yVVf";;;;"692821983197696000";https://twitter.com/TimesNow/status/692821983197696000
tariquemca;2016-01-29 01:48;0;0;"Revenue growth at Indian Railways comes to a naught http:// fb.me/7RS5ArtaN";;;;"692804054276116480";https://twitter.com/tariquemca/status/692804054276116480
rranjaninc;2016-01-29 01:18;9;8;"Despite Heavy Fair Hikes, Revenue Growth at Indian Railways comes to a NAUGHT. Mr @sureshpprabhu what do you say? pic.twitter.com/wAuzIVoPvV";;@sureshpprabhu;;"692796414737281025";https://twitter.com/rranjaninc/status/692796414737281025
Dazeinfo;2016-01-29 01:01;1;0;"Google's Free #Wifi Initiative Is A Master Stroke For #India But Why Indian Railways First ? http:// ow.ly/XD8e3 @google";;@google;#Wifi #India;"692792100073689089";https://twitter.com/Dazeinfo/status/692792100073689089
BeingKushSharma;2016-01-29 00:32;0;0;"This Decade :- Indian Railways Earning - 167 Billion ₹ Indian Railways Profit - 157 Billion ₹ Still India Is A Developing Country";;;;"692784956695654401";https://twitter.com/BeingKushSharma/status/692784956695654401
followmesantosh;2016-01-28 23:14;0;0;"Looking for Indian Railways Recruitment 2016 ? Apply now over 5900 Assistant Station Master… https:// naukarinews4u.wordpress.com/2016/01/28/loo king-for-indian-railways-recruitment-2016-apply-now-over-5900-assistant-station-master-jobs-in-indian-railways-2/ … pic.twitter.com/76bMe3bwQA";;;;"692765175091363841";https://twitter.com/followmesantosh/status/692765175091363841
Priti_Rai92;2016-01-28 23:05;0;0;"It's really great to find the enthusiasm among people for#indianrailways hope to see a lot more coming...wish u all d best Sir#SureshPrabhu";;;#indianrailways #SureshPrabhu;"692762974889455616";https://twitter.com/Priti_Rai92/status/692762974889455616
jaijethawa;2016-01-28 22:52;0;0;"Indian Railways : getting the tariffs right http://www. livemint.com/Opinion/wfWxbk vaFekVoAhs0VC9eM/Indian-Railways-getting-the-tariffs-right.html …";;;;"692759688237060096";https://twitter.com/jaijethawa/status/692759688237060096
